uptime_s,current_a
25290.300000,0.380700000
25290.502000,0.380300000
25290.704000,0.381050000
25290.906000,0.379800000
25291.107000,0.380800000
25291.309000,0.380600000
25291.511000,0.379500000
25291.713000,0.380100000
25291.915000,0.380450000
25292.116000,0.380500000
25292.318000,0.334550000
25292.520000,0.334850000
25292.722000,0.334350000
25292.924000,0.334500000
25293.125000,0.334700000
25293.327000,0.334700000
25293.529000,0.338050000
25293.731000,0.339650000
25293.933000,0.334300000
25294.134000,0.383850000
25294.336000,0.382100000
25294.538000,0.334600000
25294.740000,0.334500000
25294.942000,0.334000000
25295.143000,0.334500000
25295.345000,0.334250000
25295.547000,0.334350000
25295.749000,0.334200000
25295.951000,0.335100000
25296.152000,0.371800000
25296.354000,0.333950000
25296.556000,0.334550000
25296.758000,0.334150000
25296.960000,0.333200000
25297.161000,0.335850000
25297.363000,0.334300000
25297.565000,0.333650000
25297.767000,0.333900000
25297.969000,0.333700000
25298.170000,0.334350000
25298.372000,0.380300000
25298.574000,0.379250000
25298.776000,0.378800000
25298.978000,0.417100000
25299.179000,0.378950000
25299.381000,0.379150000
25299.583000,0.379600000
25299.785000,0.378850000
25299.987000,0.379400000
25300.188000,0.575050000
25300.390000,0.681200000
25300.592000,1.379100000
25300.794000,0.933400000
25300.996000,0.974600000
25301.197000,1.265200000
25301.399000,1.034700000
25301.601000,1.341600000
25301.803000,1.026150000
25302.005000,0.976200000
25302.206000,0.930800000
25302.408000,1.026950000
25302.610000,0.879700000
25302.812000,1.028850000
25303.014000,0.979750000
25303.215000,1.271700000
25303.417000,0.963450000
25303.619000,0.930500000
25303.821000,0.994800000
25304.023000,0.966700000
25304.224000,1.275100000
25304.426000,0.991300000
25304.628000,0.922200000
25304.830000,0.993950000
25305.032000,0.955750000
25305.233000,1.282000000
25305.435000,0.989350000
25305.637000,0.924400000
25305.839000,1.167050000
25306.041000,0.986750000
25306.242000,1.350750000
25306.444000,1.395250000
25306.646000,0.977950000
25306.848000,1.085600000
25307.050000,1.037100000
25307.251000,0.934900000
25307.453000,1.041600000
25307.655000,0.987100000
25307.857000,1.308650000
25308.059000,1.163450000
25308.260000,0.980700000
25308.462000,1.002850000
25308.664000,1.037450000
25308.866000,1.343450000
25309.068000,1.040550000
25309.269000,1.111350000
25309.471000,1.054650000
25309.673000,0.988150000
25309.875000,1.364750000
25310.077000,1.042500000
25310.278000,0.985450000
25310.480000,1.454950000
25310.682000,0.996050000
25310.884000,1.290550000
25311.086000,1.003650000
25311.287000,0.937650000
25311.489000,1.332950000
25311.691000,0.996700000
25311.893000,0.991500000
25312.095000,0.949150000
25312.296000,0.990300000
25312.498000,1.355050000
25312.700000,1.050650000
25312.902000,0.988800000
25313.104000,1.042650000
25313.305000,0.998550000
25313.507000,1.399600000
25313.709000,1.117050000
25313.911000,0.948500000
25314.113000,0.938250000
25314.314000,0.997750000
25314.516000,0.869650000
25314.718000,1.002500000
25314.920000,0.992300000
25315.122000,1.345500000
25315.323000,1.498550000
25315.525000,1.436250000
25315.727000,0.997350000
25315.929000,0.938750000
25316.131000,1.545300000
25316.332000,0.984800000
25316.534000,0.945050000
25316.736000,1.049200000
25316.938000,1.028100000
25317.140000,1.340800000
25317.341000,1.047500000
25317.543000,0.955250000
25317.745000,1.062850000
25317.947000,0.994850000
25318.149000,1.314600000
25318.350000,1.083800000
25318.552000,0.992000000
25318.754000,1.271750000
25318.956000,1.000350000
25319.158000,1.185250000
25319.359000,0.984550000
25319.561000,1.396600000
25319.763000,1.230400000
25319.965000,0.989200000
25320.167000,0.943550000
25320.368000,1.005100000
25320.570000,0.943950000
25320.772000,1.384700000
25320.974000,0.992150000
25321.176000,0.945250000
25321.377000,1.188600000
25321.579000,0.954750000
25321.781000,0.948200000
25321.983000,1.074550000
25322.185000,0.982100000
25322.386000,0.951750000
25322.588000,1.052500000
25322.790000,0.917200000
25322.992000,1.041200000
25323.194000,0.981050000
25323.395000,1.444150000
25323.597000,1.158300000
25323.799000,0.993650000
25324.001000,1.006800000
25324.203000,0.979800000
25324.404000,1.296500000
25324.606000,0.952750000
25324.808000,0.951000000
25325.010000,1.449100000
25325.212000,0.940550000
25325.413000,1.355450000
25325.615000,0.965400000
25325.817000,0.961950000
25326.019000,1.003550000
25326.221000,0.957300000
25326.422000,1.364050000
25326.624000,1.162100000
25326.826000,0.944750000
25327.028000,0.936150000
25327.230000,1.052150000
25327.431000,0.917400000
25327.633000,1.046100000
25327.835000,0.981100000
25328.037000,1.269150000
25328.239000,1.164050000
25328.440000,1.322350000
25328.642000,1.054750000
25328.844000,1.124600000
25329.046000,1.346550000
25329.248000,0.949400000
25329.449000,0.945700000
25329.651000,1.104450000
25329.853000,0.941150000
25330.055000,1.322650000
25330.257000,1.009800000
25330.458000,0.950500000
25330.660000,0.992250000
25330.862000,0.973500000
25331.064000,0.893250000
25331.266000,1.006600000
25331.467000,0.949150000
25331.669000,1.105600000
25331.871000,1.008850000
25332.073000,0.901900000
25332.275000,1.047600000
25332.476000,0.985150000
25332.678000,1.340550000
25332.880000,1.159050000
25333.082000,1.007850000
25333.284000,1.052850000
25333.485000,1.448250000
25333.687000,1.367150000
25333.889000,1.001300000
25334.091000,0.994600000
25334.293000,1.194700000
25334.494000,1.004800000
25334.696000,1.373900000
25334.898000,1.053250000
25335.100000,0.968500000
25335.302000,1.002500000
25335.503000,1.017350000
25335.705000,1.377900000
25335.907000,1.118200000
25336.109000,0.957400000
25336.311000,1.000250000
25336.512000,1.005950000
25336.714000,0.885700000
25336.916000,1.000150000
25337.118000,0.937550000
25337.320000,1.455850000
25337.521000,1.173100000
25337.723000,1.235700000
25337.925000,1.054100000
25338.127000,1.162750000
25338.329000,1.322900000
25338.530000,0.999850000
25338.732000,1.002750000
25338.934000,1.581150000
25339.136000,0.994800000
25339.338000,1.476800000
25339.539000,1.007450000
25339.741000,0.952150000
25339.943000,0.996450000
25340.145000,0.970600000
25340.347000,1.363850000
25340.548000,1.218550000
25340.750000,0.954800000
25340.952000,0.904400000
25341.154000,1.001700000
25341.356000,0.866850000
25341.557000,1.054900000
25341.759000,0.962750000
25341.961000,1.270550000
25342.163000,1.523150000
25342.365000,1.449350000
25342.566000,1.039650000
25342.768000,0.998750000
25342.970000,1.590200000
25343.172000,1.035700000
25343.374000,1.002200000
25343.575000,1.052050000
25343.777000,1.077350000
25343.979000,0.922750000
25344.181000,1.056600000
25344.383000,1.001000000
25344.584000,0.988850000
25344.786000,0.970950000
25344.988000,1.463100000
25345.190000,0.991000000
25345.392000,0.948550000
25345.593000,1.241550000
25345.795000,1.006050000
25345.997000,1.538150000
25346.199000,1.125750000
25346.401000,0.970700000
25346.602000,1.373600000
25346.804000,0.916700000
25347.006000,1.398450000
25347.208000,0.995800000
25347.410000,0.948800000
25347.611000,1.620000000
25347.813000,1.047850000
25348.015000,0.990950000
25348.217000,1.055600000
25348.419000,0.979500000
25348.620000,0.903600000
25348.822000,1.057550000
25349.024000,0.995950000
25349.226000,1.071750000
25349.428000,1.015000000
25349.629000,1.341500000
25349.831000,0.962300000
25350.033000,0.936850000
25350.235000,1.330600000
25350.437000,0.995900000
25350.638000,1.303000000
25350.840000,1.506900000
25351.042000,0.948200000
25351.244000,1.540950000
25351.446000,1.003150000
25351.647000,1.329800000
25351.849000,1.003650000
25352.051000,0.949950000
25352.253000,1.245550000
25352.455000,0.932900000
25352.656000,0.946450000
25352.858000,1.037500000
25353.060000,1.021000000
25353.262000,1.351900000
25353.464000,1.176750000
25353.665000,1.484600000
25353.867000,1.048700000
25354.069000,0.947800000
25354.271000,1.399850000
25354.473000,1.046600000
25354.674000,0.995550000
25354.876000,1.319050000
25355.078000,1.118850000
25355.280000,1.403200000
25355.482000,1.015000000
25355.683000,0.970950000
25355.885000,1.349300000
25356.087000,1.022250000
25356.289000,0.974850000
25356.491000,1.544800000
25356.692000,0.946450000
25356.894000,1.339350000
25357.096000,1.053000000
25357.298000,0.954250000
25357.500000,1.191350000
25357.701000,0.973550000
25357.903000,0.903400000
25358.105000,1.000750000
25358.307000,1.002650000
25358.509000,1.306900000
25358.710000,1.053000000
25358.912000,1.358500000
25359.114000,1.031950000
25359.316000,0.998550000
25359.518000,1.322700000
25359.719000,1.048700000
25359.921000,1.197650000
25360.123000,1.057250000
25360.325000,0.997750000
25360.527000,1.338850000
25360.728000,1.177250000
25360.930000,1.002350000
25361.132000,1.051900000
25361.334000,1.068800000
25361.536000,1.295200000
25361.737000,1.002600000
25361.939000,0.919200000
25362.141000,1.023100000
25362.343000,0.972350000
25362.545000,1.291950000
25362.746000,1.003150000
25362.948000,0.956150000
25363.150000,1.412650000
25363.352000,1.047850000
25363.554000,1.389800000
25363.755000,1.102250000
25363.957000,1.005000000
25364.159000,1.308100000
25364.361000,1.022650000
25364.563000,1.070850000
25364.764000,1.162150000
25364.966000,0.998550000
25365.168000,1.323550000
25365.370000,1.071000000
25365.572000,0.950400000
25365.773000,1.016150000
25365.975000,0.996350000
25366.177000,1.309750000
25366.379000,1.012500000
25366.581000,0.924700000
