uptime_s,current_a
7803.725000,0.372400000
7803.927000,0.373400000
7804.128000,0.376300000
7804.330000,0.376000000
7804.532000,0.377550000
7804.734000,0.372850000
7804.936000,0.378000000
7805.137000,0.372550000
7805.339000,0.372700000
7805.541000,0.373850000
7805.743000,0.328350000
7805.945000,0.327950000
7806.146000,0.338400000
7806.348000,0.328100000
7806.550000,0.327650000
7806.752000,0.328450000
7806.954000,0.328200000
7807.155000,0.337700000
7807.357000,0.374200000
7807.559000,0.375300000
7807.761000,0.337550000
7807.963000,0.338550000
7808.164000,0.334150000
7808.366000,0.366600000
7808.568000,0.328150000
7808.770000,0.328200000
7808.972000,0.328150000
7809.173000,0.328200000
7809.375000,0.328000000
7809.577000,0.329250000
7809.779000,0.328100000
7809.981000,0.328450000
7810.182000,0.328650000
7810.384000,0.329500000
7810.586000,0.328100000
7810.788000,0.328250000
7810.990000,0.328300000
7811.191000,0.366250000
7811.393000,0.328700000
7811.595000,0.328000000
7811.797000,0.328150000
7811.999000,0.328050000
7812.200000,0.338850000
7812.402000,0.328550000
7812.604000,0.328000000
7812.806000,0.328900000
7813.008000,0.327700000
7813.209000,0.329850000
7813.411000,0.328250000
7813.613000,0.370450000
7813.815000,0.419750000
7814.017000,0.423800000
7814.218000,0.471150000
7814.420000,1.411800000
7814.622000,1.485500000
7814.824000,1.445200000
7815.026000,1.425000000
7815.227000,0.998500000
7815.429000,1.465000000
7815.631000,1.412300000
7815.833000,1.037550000
7816.035000,1.472550000
7816.236000,1.045050000
7816.438000,1.284200000
7816.640000,1.458150000
7816.842000,1.058500000
7817.044000,1.267250000
7817.245000,1.448150000
7817.447000,1.039000000
7817.649000,1.182450000
7817.851000,1.494800000
7818.053000,1.464100000
7818.254000,0.993700000
7818.456000,1.453000000
7818.658000,1.027950000
7818.860000,1.326300000
7819.062000,1.390300000
7819.263000,1.046600000
7819.465000,1.115800000
7819.667000,1.359500000
7819.869000,1.030450000
7820.071000,1.479650000
7820.272000,1.438750000
7820.474000,1.027900000
7820.676000,1.471850000
7820.878000,1.072950000
7821.080000,0.996350000
7821.281000,1.434300000
7821.483000,1.048550000
7821.685000,1.288700000
7821.887000,1.440050000
7822.089000,1.015400000
7822.290000,1.284800000
7822.492000,1.434550000
7822.694000,1.488200000
7822.896000,1.175150000
7823.098000,1.493450000
7823.299000,1.051250000
7823.501000,1.484000000
7823.703000,1.479450000
7823.905000,1.049700000
7824.107000,1.133100000
7824.308000,1.425200000
7824.510000,1.032100000
7824.712000,1.459200000
7824.914000,1.480800000
7825.116000,1.057100000
7825.317000,1.495750000
7825.519000,1.053800000
7825.721000,1.268100000
7825.923000,1.440050000
7826.125000,1.047400000
7826.326000,1.290650000
7826.528000,1.455700000
7826.730000,1.022350000
7826.932000,1.292000000
7827.134000,1.403250000
7827.335000,1.037050000
7827.537000,1.478800000
7827.739000,1.531600000
7827.941000,1.047550000
7828.143000,1.454600000
7828.344000,1.436050000
7828.546000,1.060600000
7828.748000,1.504850000
7828.950000,1.441500000
7829.152000,1.034450000
7829.353000,1.434800000
7829.555000,1.484900000
7829.757000,1.044600000
7829.959000,1.512600000
7830.161000,1.076900000
7830.362000,1.235050000
7830.564000,1.503600000
7830.766000,1.083900000
7830.968000,1.285300000
7831.170000,1.485000000
7831.371000,1.046800000
7831.573000,1.282250000
7831.775000,1.431400000
7831.977000,1.058300000
7832.179000,1.494700000
7832.380000,1.504000000
7832.582000,1.302650000
7832.784000,1.472900000
7832.986000,1.405700000
7833.188000,1.050900000
7833.389000,1.490100000
7833.591000,0.480050000
7833.793000,0.477550000
7833.995000,0.475550000
7834.197000,0.478250000
7834.398000,0.477050000
7834.600000,0.474450000
7834.802000,0.476050000
7835.004000,0.472900000
7835.206000,0.476650000
7835.407000,0.475850000
7835.609000,0.476200000
7835.811000,0.480850000
7836.013000,0.473900000
7836.215000,0.426200000
7836.416000,0.426300000
7836.618000,0.425900000
7836.820000,0.425650000
7837.022000,0.425350000
7837.224000,0.425250000
7837.425000,0.476400000
7837.627000,0.470750000
7837.829000,0.471050000
7838.031000,0.469650000
7838.233000,0.484450000
7838.434000,0.469750000
7838.636000,0.470500000
7838.838000,0.515450000
7839.040000,0.471100000
7839.242000,0.471300000
7839.443000,0.472650000
7839.645000,0.423200000
7839.847000,0.333900000
7840.049000,0.333700000
7840.251000,0.335000000
7840.452000,0.333650000
7840.654000,0.333600000
7840.856000,0.333500000
7841.058000,0.333100000
7841.260000,0.332950000
7841.461000,0.333050000
7841.663000,0.332150000
7841.865000,0.378850000
7842.067000,0.359750000
7842.269000,0.332800000
7842.470000,0.332700000
7842.672000,0.333500000
7842.874000,0.332700000
7843.076000,0.335100000
7843.278000,0.378750000
7843.479000,0.381000000
