uptime_s,current_a
23243.039000,0.385400000
23243.241000,0.376700000
23243.443000,0.378400000
23243.645000,0.376800000
23243.846000,0.376800000
23244.048000,0.376800000
23244.250000,0.377250000
23244.452000,0.377800000
23244.654000,0.376500000
23244.855000,0.376100000
23245.057000,0.331950000
23245.259000,0.331500000
23245.461000,0.331600000
23245.663000,0.331350000
23245.864000,0.332650000
23246.066000,0.332200000
23246.268000,0.331650000
23246.470000,0.334050000
23246.672000,0.331500000
23246.873000,0.331850000
23247.075000,0.331300000
23247.277000,0.331100000
23247.479000,0.333550000
23247.681000,0.331350000
23247.882000,0.331100000
23248.084000,0.331250000
23248.286000,0.331750000
23248.488000,0.331550000
23248.690000,0.369300000
23248.891000,0.353750000
23249.093000,0.378150000
23249.295000,0.331800000
23249.497000,0.344700000
23249.699000,0.331150000
23249.900000,0.331400000
23250.102000,0.331700000
23250.304000,0.331800000
23250.506000,0.341900000
23250.708000,0.331200000
23250.909000,0.331000000
23251.111000,0.334300000
23251.313000,0.331450000
23251.515000,0.331450000
23251.717000,0.331250000
23251.918000,0.331450000
23252.120000,0.331350000
23252.322000,0.331350000
23252.524000,0.331450000
23252.726000,0.331500000
23252.927000,0.331500000
23253.129000,1.441950000
23253.331000,1.434200000
23253.533000,1.026600000
23253.735000,1.467750000
23253.936000,1.036950000
23254.138000,1.085700000
23254.340000,1.491650000
23254.542000,1.041800000
23254.744000,1.288150000
23254.945000,1.449850000
23255.147000,1.049900000
23255.349000,1.279400000
23255.551000,1.477450000
23255.753000,1.020000000
23255.954000,1.467100000
23256.156000,1.472550000
23256.358000,1.466050000
23256.560000,1.275950000
23256.762000,1.494500000
23256.963000,1.071150000
23257.165000,1.467400000
23257.367000,1.417100000
23257.569000,1.052100000
23257.771000,1.478750000
23257.972000,1.504950000
23258.174000,1.056800000
23258.376000,1.490950000
23258.578000,1.450800000
23258.780000,1.058950000
23258.981000,1.419450000
23259.183000,1.291850000
23259.385000,1.563150000
23259.587000,1.474200000
23259.789000,1.083150000
23259.990000,1.301150000
23260.192000,1.470400000
23260.394000,1.066400000
23260.596000,1.280600000
23260.798000,1.485950000
23260.999000,1.056400000
23261.201000,1.294050000
23261.403000,1.495500000
23261.605000,1.059900000
23261.807000,1.504700000
23262.008000,1.463900000
23262.210000,1.097750000
23262.412000,1.467900000
23262.614000,1.479300000
23262.816000,1.032450000
23263.017000,1.319750000
23263.219000,1.388600000
23263.421000,1.198450000
23263.623000,1.470450000
23263.825000,1.517200000
23264.026000,1.036250000
23264.228000,1.474400000
23264.430000,1.466800000
23264.632000,1.065400000
23264.834000,1.461650000
23265.035000,1.470350000
23265.237000,0.750100000
23265.439000,1.370350000
23265.641000,1.064750000
23265.843000,1.293500000
23266.044000,1.472450000
23266.246000,1.070600000
23266.448000,1.293950000
23266.650000,1.564500000
23266.852000,1.078750000
23267.053000,1.518700000
23267.255000,1.488100000
23267.457000,1.543200000
23267.659000,1.457750000
23267.861000,1.424150000
23268.062000,1.122350000
23268.264000,1.486750000
23268.466000,1.503650000
23268.668000,1.434800000
23268.870000,0.999550000
23269.071000,1.464600000
23269.273000,1.073200000
23269.475000,1.523300000
23269.677000,1.413550000
23269.879000,1.053300000
23270.080000,1.366650000
23270.282000,1.297300000
23270.484000,0.800550000
23270.686000,1.503500000
23270.888000,1.068100000
23271.089000,1.287250000
23271.291000,1.475350000
23271.493000,1.077550000
23271.695000,1.312100000
23271.897000,1.318850000
23272.098000,1.060450000
23272.300000,0.486500000
23272.502000,0.483650000
23272.704000,0.482400000
23272.906000,0.481750000
23273.107000,0.481250000
23273.309000,0.479950000
23273.511000,0.479650000
23273.713000,0.479750000
23273.915000,0.479800000
23274.116000,0.478950000
23274.318000,0.478850000
23274.520000,0.442450000
23274.722000,0.431950000
23274.924000,0.431700000
23275.125000,0.431900000
23275.327000,0.435250000
23275.529000,0.431050000
23275.731000,0.430500000
23275.933000,0.430450000
23276.134000,0.430850000
23276.336000,0.474300000
23276.538000,0.476400000
23276.740000,0.439400000
23276.942000,0.430000000
23277.143000,0.429150000
23277.345000,0.429450000
23277.547000,0.429450000
23277.749000,0.429100000
23277.951000,0.428950000
23278.152000,0.337800000
23278.354000,0.337850000
23278.556000,0.339000000
23278.758000,0.337600000
23278.960000,0.337550000
23279.161000,0.374800000
23279.363000,0.337150000
23279.565000,0.336850000
23279.767000,0.337200000
23279.969000,0.336750000
23280.170000,0.336350000
23280.372000,0.336450000
23280.574000,0.338550000
23280.776000,0.336700000
23280.978000,0.336950000
23281.179000,0.344050000
23281.381000,0.335900000
23281.583000,0.336200000
23281.785000,0.336000000
23281.987000,0.335750000
23282.188000,0.335650000
