uptime_s,current_a
8610.521000,0.381150000
8610.723000,0.380950000
8610.925000,0.380650000
8611.127000,0.381300000
8611.328000,0.380600000
8611.530000,0.382800000
8611.732000,0.383900000
8611.934000,0.382950000
8612.136000,0.382650000
8612.337000,0.382650000
8612.539000,0.336100000
8612.741000,0.335850000
8612.943000,0.335700000
8613.145000,0.335250000
8613.346000,0.349000000
8613.548000,0.335900000
8613.750000,0.336150000
8613.952000,0.371850000
8614.154000,0.335500000
8614.355000,0.334800000
8614.557000,0.335550000
8614.759000,0.335600000
8614.961000,0.335450000
8615.163000,0.337650000
8615.364000,0.335000000
8615.566000,0.334950000
8615.768000,0.334750000
8615.970000,0.334850000
8616.172000,0.335300000
8616.373000,0.334850000
8616.575000,0.335100000
8616.777000,0.334450000
8616.979000,0.335400000
8617.181000,0.335100000
8617.382000,0.387050000
8617.584000,0.381500000
8617.786000,0.381450000
8617.988000,0.380300000
8618.190000,0.382500000
8618.391000,0.382200000
8618.593000,0.380500000
8618.795000,0.384400000
8618.997000,0.379850000
8619.199000,0.381850000
8619.400000,0.382950000
8619.602000,0.383250000
8619.804000,0.382200000
8620.006000,0.381200000
8620.208000,0.334500000
8620.409000,0.393750000
8620.611000,0.457900000
8620.813000,0.445950000
8621.015000,0.428750000
8621.217000,0.446100000
8621.418000,0.502450000
8621.620000,0.428900000
8621.822000,0.427500000
8622.024000,0.423550000
8622.226000,0.557600000
8622.427000,0.433200000
8622.629000,0.525850000
8622.831000,0.432500000
8623.033000,0.475600000
8623.235000,1.466100000
8623.436000,0.978450000
8623.638000,0.958700000
8623.840000,1.398450000
8624.042000,1.032750000
8624.244000,1.055350000
8624.445000,1.092000000
8624.647000,0.980950000
8624.849000,1.337250000
8625.051000,1.613600000
8625.253000,0.983500000
8625.454000,1.038700000
8625.656000,1.022350000
8625.858000,1.334400000
8626.060000,1.047100000
8626.262000,0.953650000
8626.463000,1.004950000
8626.665000,0.958250000
8626.867000,1.292850000
8627.069000,1.001000000
8627.271000,0.934250000
8627.472000,1.269700000
8627.674000,0.980950000
8627.876000,1.458100000
8628.078000,1.092650000
8628.280000,0.924450000
8628.481000,1.165600000
8628.683000,1.101000000
8628.885000,1.357150000
8629.087000,1.049100000
8629.289000,1.024850000
8629.490000,1.333350000
8629.692000,1.039050000
8629.894000,0.984750000
8630.096000,1.243550000
8630.298000,0.986350000
8630.499000,1.427500000
8630.701000,1.037800000
8630.903000,0.985350000
8631.105000,0.998550000
8631.307000,0.968350000
8631.508000,1.259850000
8631.710000,1.075500000
8631.912000,1.348050000
8632.114000,1.008950000
8632.316000,0.933000000
8632.517000,1.291850000
8632.719000,0.991850000
8632.921000,0.993650000
8633.123000,1.261250000
8633.325000,1.035650000
8633.526000,1.301200000
8633.728000,1.002200000
8633.930000,0.950700000
8634.132000,1.367850000
8634.334000,1.050050000
8634.535000,1.164300000
8634.737000,1.075700000
8634.939000,0.997250000
8635.141000,1.238450000
8635.343000,1.159300000
8635.544000,0.991800000
8635.746000,1.051150000
8635.948000,0.992350000
8636.150000,1.049700000
8636.352000,1.049150000
8636.553000,0.983750000
8636.755000,1.253400000
8636.957000,1.010900000
8637.159000,0.918050000
8637.361000,1.531950000
8637.562000,0.994150000
8637.764000,1.556450000
8637.966000,1.054500000
8638.168000,0.916500000
8638.370000,1.101200000
8638.571000,0.938150000
8638.773000,1.184750000
8638.975000,1.104650000
8639.177000,0.999350000
8639.379000,1.053300000
8639.580000,1.453300000
8639.782000,1.339950000
8639.984000,1.050100000
8640.186000,0.989600000
8640.388000,1.176050000
8640.589000,0.996950000
8640.791000,1.282100000
8640.993000,1.059200000
8641.195000,0.986900000
