uptime_s,current_a
24759.364000,0.386200000
24759.566000,0.385350000
24759.768000,0.386450000
24759.970000,0.386600000
24760.172000,0.423350000
24760.373000,0.386250000
24760.575000,0.391350000
24760.777000,0.384900000
24760.979000,0.386100000
24761.181000,0.386000000
24761.382000,0.339850000
24761.584000,0.340300000
24761.786000,0.339700000
24761.988000,0.353350000
24762.190000,0.386150000
24762.391000,0.349600000
24762.593000,0.339750000
24762.795000,0.339950000
24762.997000,0.339300000
24763.199000,0.340150000
24763.400000,0.340500000
24763.602000,0.339400000
24763.804000,0.339500000
24764.006000,0.340300000
24764.208000,0.339950000
24764.409000,0.339800000
24764.611000,0.340400000
24764.813000,0.339700000
24765.015000,0.339300000
24765.217000,0.338950000
24765.418000,0.339450000
24765.620000,0.339700000
24765.822000,0.339100000
24766.024000,0.338700000
24766.226000,0.338900000
24766.427000,0.340000000
24766.629000,0.339450000
24766.831000,0.338900000
24767.033000,0.339550000
24767.235000,0.341550000
24767.436000,0.339650000
24767.638000,0.338550000
24767.840000,0.339150000
24768.042000,0.339850000
24768.244000,0.339000000
24768.445000,0.375500000
24768.647000,0.388300000
24768.849000,0.385550000
24769.051000,0.386250000
24769.253000,0.535000000
24769.454000,0.645800000
24769.656000,0.896050000
24769.858000,1.016900000
24770.060000,1.124200000
24770.262000,1.040000000
24770.463000,0.976300000
24770.665000,1.312300000
24770.867000,1.024850000
24771.069000,1.448900000
24771.271000,1.068600000
24771.472000,1.021250000
24771.674000,0.965500000
24771.876000,1.065150000
24772.078000,1.015150000
24772.280000,1.029950000
24772.481000,0.945000000
24772.683000,0.873250000
24772.885000,1.031600000
24773.087000,0.961750000
24773.289000,1.047000000
24773.490000,0.976000000
24773.692000,1.320850000
24773.894000,1.026250000
24774.096000,0.973600000
24774.298000,1.333600000
24774.499000,1.031900000
24774.701000,1.343750000
24774.903000,1.008850000
24775.105000,0.974950000
24775.307000,1.638350000
24775.508000,1.071600000
24775.710000,1.472500000
24775.912000,1.065150000
24776.114000,1.027600000
24776.316000,1.380900000
24776.517000,1.089950000
24776.719000,1.019550000
24776.921000,1.085600000
24777.123000,1.034500000
24777.325000,1.414450000
24777.526000,1.009500000
24777.728000,1.444050000
24777.930000,1.053300000
24778.132000,0.931450000
24778.334000,1.299450000
24778.535000,1.034600000
24778.737000,0.972150000
24778.939000,1.581150000
24779.141000,1.024750000
24779.343000,0.945200000
24779.544000,1.075500000
24779.746000,1.379600000
24779.948000,1.206350000
24780.150000,1.032100000
24780.352000,0.975950000
24780.553000,1.638350000
24780.755000,1.023250000
24780.957000,1.465400000
24781.159000,1.073850000
24781.361000,1.029900000
24781.562000,1.300950000
24781.764000,1.036700000
24781.966000,0.918950000
24782.168000,1.625300000
24782.370000,1.036350000
24782.571000,1.638350000
24782.773000,1.080200000
24782.975000,1.518050000
24783.177000,1.145850000
24783.379000,0.970850000
24783.580000,1.338000000
24783.782000,1.021600000
24783.984000,1.420300000
24784.186000,1.026500000
24784.388000,0.984750000
24784.589000,1.485700000
24784.791000,1.147550000
24784.993000,0.966250000
24785.195000,1.023500000
24785.397000,0.982400000
24785.598000,0.936600000
24785.800000,1.080100000
24786.002000,1.025900000
24786.204000,1.355250000
24786.406000,1.076200000
24786.607000,1.019500000
24786.809000,1.039000000
24787.011000,1.031150000
24787.213000,0.965800000
24787.415000,1.076750000
24787.616000,1.030900000
24787.818000,1.379500000
24788.020000,1.032750000
24788.222000,0.969900000
24788.424000,0.975600000
24788.625000,0.988100000
24788.827000,0.904300000
24789.029000,1.032400000
24789.231000,0.975150000
24789.433000,1.382600000
24789.634000,1.082550000
24789.836000,1.026250000
24790.038000,1.024150000
24790.240000,1.000000000
