uptime_s,current_a
9074.258000,0.380500000
9074.459000,0.379600000
9074.661000,0.380200000
9074.863000,0.385050000
9075.065000,0.379350000
9075.267000,0.379800000
9075.468000,0.379750000
9075.670000,0.379050000
9075.872000,0.379900000
9076.074000,0.379050000
9076.276000,0.371250000
9076.477000,0.334350000
9076.679000,0.334300000
9076.881000,0.333950000
9077.083000,0.335200000
9077.285000,0.333550000
9077.486000,0.334400000
9077.688000,0.333350000
9077.890000,0.334250000
9078.092000,0.333350000
9078.294000,0.333900000
9078.495000,0.333850000
9078.697000,0.348350000
9078.899000,0.333900000
9079.101000,0.333750000
9079.303000,0.333950000
9079.504000,0.333850000
9079.706000,0.333500000
9079.908000,0.370600000
9080.110000,0.343100000
9080.312000,0.334400000
9080.513000,0.335450000
9080.715000,0.332950000
9080.917000,0.333600000
9081.119000,0.334350000
9081.321000,0.333900000
9081.522000,0.333600000
9081.724000,0.332850000
9081.926000,0.332650000
9082.128000,0.333450000
9082.330000,0.334050000
9082.531000,0.333050000
9082.733000,0.333450000
9082.935000,0.333150000
9083.137000,0.332800000
9083.339000,0.333200000
9083.540000,0.334000000
9083.742000,0.333650000
9083.944000,0.332950000
9084.146000,0.380100000
9084.348000,0.483050000
9084.549000,0.520750000
9084.751000,0.430600000
9084.953000,1.425800000
9085.155000,1.180100000
9085.357000,1.180550000
9085.558000,1.350850000
9085.760000,0.988600000
9085.962000,1.220850000
9086.164000,1.436200000
9086.366000,1.031800000
9086.567000,1.458700000
9086.769000,1.439000000
9086.971000,1.015000000
9087.173000,1.399850000
9087.375000,1.413100000
9087.576000,1.166650000
9087.778000,1.469750000
9087.980000,1.419250000
9088.182000,1.202100000
9088.384000,1.354900000
9088.585000,1.024100000
9088.787000,1.221900000
9088.989000,1.433000000
9089.191000,1.004900000
9089.393000,1.035450000
9089.594000,1.447300000
9089.796000,1.202250000
9089.998000,1.438100000
9090.200000,1.426250000
9090.402000,1.061700000
9090.603000,1.408800000
9090.805000,1.438800000
9091.007000,1.009950000
9091.209000,1.446600000
9091.411000,1.407850000
9091.612000,0.795800000
9091.814000,1.380950000
9092.016000,1.028650000
9092.218000,1.233800000
9092.420000,1.465200000
9092.621000,1.014600000
9092.823000,1.484500000
9093.025000,1.379200000
9093.227000,1.061100000
9093.429000,1.310300000
9093.630000,1.417650000
9093.832000,1.427600000
9094.034000,1.124050000
9094.236000,1.440650000
9094.438000,1.033050000
9094.639000,1.396800000
9094.841000,1.034750000
9095.043000,1.237750000
9095.245000,1.485850000
9095.447000,1.241950000
9095.648000,1.273500000
9095.850000,1.407900000
9096.052000,1.047150000
9096.254000,1.202600000
9096.456000,1.446600000
9096.657000,1.069650000
9096.859000,1.445250000
9097.061000,1.444700000
9097.263000,1.108800000
9097.465000,1.426100000
9097.666000,1.393100000
9097.868000,1.036550000
9098.070000,1.266650000
9098.272000,1.039700000
9098.474000,1.243400000
9098.675000,1.451050000
9098.877000,1.044350000
9099.079000,1.113550000
9099.281000,1.473100000
9099.483000,1.464150000
9099.684000,1.455150000
9099.886000,1.420650000
9100.088000,1.066950000
9100.290000,1.437800000
9100.492000,1.361850000
9100.693000,1.036000000
9100.895000,1.439200000
9101.097000,1.129400000
9101.299000,1.230800000
9101.501000,1.452100000
9101.702000,1.141250000
9101.904000,1.236050000
9102.106000,1.483450000
9102.308000,1.043850000
9102.510000,1.448250000
9102.711000,1.455500000
9102.913000,1.031550000
9103.115000,1.438100000
9103.317000,1.443050000
9103.519000,1.056800000
9103.720000,1.443450000
9103.922000,1.483050000
9104.124000,0.490450000
9104.326000,0.483050000
9104.528000,0.481350000
9104.729000,0.480650000
9104.931000,0.481300000
9105.133000,0.480000000
9105.335000,0.479350000
9105.537000,0.479400000
9105.738000,0.479550000
9105.940000,0.478050000
9106.142000,0.441700000
9106.344000,0.432550000
9106.546000,0.432000000
9106.747000,0.431500000
9106.949000,0.431550000
9107.151000,0.477450000
9107.353000,0.434650000
9107.555000,0.478500000
9107.756000,0.438250000
9107.958000,0.430350000
9108.160000,0.429450000
9108.362000,0.429950000
9108.564000,0.431150000
9108.765000,0.429600000
9108.967000,0.435400000
9109.169000,0.428850000
9109.371000,0.428600000
9109.573000,0.428900000
9109.774000,0.428650000
9109.976000,0.428550000
9110.178000,0.339550000
9110.380000,0.339400000
9110.582000,0.338600000
9110.783000,0.338650000
9110.985000,0.339000000
9111.187000,0.338450000
9111.389000,0.337750000
9111.591000,0.337950000
9111.792000,0.337250000
9111.994000,0.343250000
9112.196000,0.375300000
9112.398000,0.336850000
9112.600000,0.337600000
9112.801000,0.337350000
9113.003000,0.337500000
9113.205000,0.337350000
9113.407000,0.385000000
9113.609000,0.336300000
9113.810000,0.336950000
9114.012000,0.391800000
