uptime_s,current_a
25386.761000,0.380700000
25386.962000,0.381250000
25387.164000,0.380850000
25387.366000,0.394250000
25387.568000,0.418200000
25387.770000,0.381200000
25387.971000,0.380500000
25388.173000,0.380500000
25388.375000,0.380800000
25388.577000,0.380800000
25388.779000,0.334950000
25388.980000,0.335550000
25389.182000,0.334850000
25389.384000,0.335400000
25389.586000,0.334850000
25389.788000,0.337150000
25389.989000,0.334850000
25390.191000,0.334600000
25390.393000,0.360150000
25390.595000,0.381700000
25390.797000,0.349200000
25390.998000,0.334100000
25391.200000,0.335050000
25391.402000,0.334550000
25391.604000,0.335100000
25391.806000,0.334900000
25392.007000,0.334900000
25392.209000,0.335250000
25392.411000,0.334300000
25392.613000,0.334800000
25392.815000,0.334400000
25393.016000,0.379900000
25393.218000,0.379700000
25393.420000,0.380400000
25393.622000,0.380900000
25393.824000,0.380200000
25394.025000,0.380350000
25394.227000,0.379650000
25394.429000,0.379550000
25394.631000,0.380800000
25394.833000,0.379450000
25395.034000,0.379950000
25395.236000,0.379250000
25395.438000,0.380100000
25395.640000,0.379750000
25395.842000,0.416850000
25396.043000,0.380000000
25396.245000,0.379600000
25396.447000,0.379750000
25396.649000,0.379650000
25396.851000,1.059100000
25397.052000,1.402600000
25397.254000,1.455750000
25397.456000,1.384400000
25397.658000,1.434500000
25397.860000,1.025800000
25398.061000,1.434900000
25398.263000,1.416600000
25398.465000,1.038450000
25398.667000,1.430250000
25398.869000,1.402800000
25399.070000,1.155450000
25399.272000,1.415500000
25399.474000,1.022000000
25399.676000,0.658250000
25399.878000,1.387900000
25400.079000,1.028450000
25400.281000,1.263250000
25400.483000,1.381900000
25400.685000,1.166300000
25400.887000,1.265850000
25401.088000,1.402150000
25401.290000,1.009450000
25401.492000,1.229850000
25401.694000,1.442600000
25401.896000,1.034150000
25402.097000,1.247100000
25402.299000,1.333350000
25402.501000,1.235450000
25402.703000,1.079550000
25402.905000,1.415850000
25403.106000,1.041650000
25403.308000,1.445250000
25403.510000,1.432850000
25403.712000,1.043950000
25403.914000,1.449950000
25404.115000,1.477550000
25404.317000,1.034150000
25404.519000,1.148750000
25404.721000,1.351200000
25404.923000,1.039100000
25405.124000,1.466050000
25405.326000,1.362350000
25405.528000,1.030200000
25405.730000,1.342000000
25405.932000,1.405150000
25406.133000,1.045800000
25406.335000,1.449550000
25406.537000,1.032600000
25406.739000,1.108650000
25406.941000,1.452550000
25407.142000,1.039850000
25407.344000,1.271800000
25407.546000,1.418150000
25407.748000,1.024750000
25407.950000,1.272150000
25408.151000,1.432450000
25408.353000,1.030000000
25408.555000,1.275350000
25408.757000,1.281950000
25408.959000,1.022750000
25409.160000,1.313550000
25409.362000,1.457950000
25409.564000,1.045350000
25409.766000,1.461400000
25409.968000,1.447950000
25410.169000,1.050050000
25410.371000,1.446100000
25410.573000,1.429000000
25410.775000,1.022850000
25410.977000,1.247400000
25411.178000,1.384750000
25411.380000,1.059700000
25411.582000,1.444900000
25411.784000,1.459450000
25411.986000,1.048200000
25412.187000,1.466300000
25412.389000,1.402650000
25412.591000,1.052300000
25412.793000,1.345650000
25412.995000,1.453450000
25413.196000,1.290300000
25413.398000,1.487750000
25413.600000,1.046250000
25413.802000,1.284350000
25414.004000,1.429550000
25414.205000,1.038150000
25414.407000,1.279300000
25414.609000,1.429700000
25414.811000,1.039900000
25415.013000,1.283000000
25415.214000,1.507750000
25415.416000,1.035300000
25415.618000,1.442750000
25415.820000,1.388750000
25416.022000,1.040900000
25416.223000,0.484650000
25416.425000,0.483700000
25416.627000,0.483250000
25416.829000,0.482550000
25417.031000,0.481850000
25417.232000,0.482300000
25417.434000,0.480200000
25417.636000,0.488200000
25417.838000,0.480200000
25418.040000,0.479900000
25418.241000,0.443250000
25418.443000,0.479300000
25418.645000,0.478450000
25418.847000,0.477700000
25419.049000,0.491850000
25419.250000,0.477700000
25419.452000,0.477250000
25419.654000,0.478050000
25419.856000,0.480400000
25420.058000,0.477300000
25420.259000,0.477550000
25420.461000,0.430650000
25420.663000,0.478050000
25420.865000,0.476450000
25421.067000,0.476150000
25421.268000,0.476950000
25421.470000,0.476250000
25421.672000,0.475800000
25421.874000,0.385950000
25422.076000,0.385900000
25422.277000,0.385200000
25422.479000,0.385350000
25422.681000,0.340450000
25422.883000,0.338650000
25423.085000,0.339550000
25423.286000,0.338700000
25423.488000,0.376500000
25423.690000,0.338400000
25423.892000,0.338000000
25424.094000,0.337950000
25424.295000,0.337250000
25424.497000,0.337700000
25424.699000,0.337750000
25424.901000,0.366950000
25425.103000,0.348250000
25425.304000,0.337200000
25425.506000,0.337750000
25425.708000,0.337150000
25425.910000,0.337650000
25426.112000,0.388500000
