uptime_s,current_a
8709.807000,0.382150000
8710.009000,0.384500000
8710.210000,0.384950000
8710.412000,0.385750000
8710.614000,0.387200000
8710.816000,0.423500000
8711.018000,0.382200000
8711.219000,0.382450000
8711.421000,0.383050000
8711.623000,0.381950000
8711.825000,0.382500000
8712.027000,0.384950000
8712.228000,0.335650000
8712.430000,0.336400000
8712.632000,0.335750000
8712.834000,0.336050000
8713.036000,0.335500000
8713.237000,0.336150000
8713.439000,0.336350000
8713.641000,0.372550000
8713.843000,0.336850000
8714.045000,0.335800000
8714.246000,0.335850000
8714.448000,0.335800000
8714.650000,0.335400000
8714.852000,0.346300000
8715.054000,0.335500000
8715.255000,0.382900000
8715.457000,0.384050000
8715.659000,0.390000000
8715.861000,0.387200000
8716.063000,0.381450000
8716.264000,0.383100000
8716.466000,0.382150000
8716.668000,0.381750000
8716.870000,0.383100000
8717.072000,0.381450000
8717.273000,0.381800000
8717.475000,0.335300000
8717.677000,0.334850000
8717.879000,0.334950000
8718.081000,0.335250000
8718.282000,0.334750000
8718.484000,0.334750000
8718.686000,0.335400000
8718.888000,0.335100000
8719.090000,0.335350000
8719.291000,0.337700000
8719.493000,0.334500000
8719.695000,0.379850000
8719.897000,0.481900000
8720.099000,0.428350000
8720.300000,0.429900000
8720.502000,0.979450000
8720.704000,1.179950000
8720.906000,1.431750000
8721.108000,0.985200000
8721.309000,1.411350000
8721.511000,1.427400000
8721.713000,1.054650000
8721.915000,1.128200000
8722.117000,1.406750000
8722.318000,1.024400000
8722.520000,1.433400000
8722.722000,1.014300000
8722.924000,1.224600000
8723.126000,1.406600000
8723.327000,1.025450000
8723.529000,1.047000000
8723.731000,1.387700000
8723.933000,1.427300000
8724.135000,1.422050000
8724.336000,1.438750000
8724.538000,1.386250000
8724.740000,1.445200000
8724.942000,1.418950000
8725.144000,1.043900000
8725.345000,1.456100000
8725.547000,1.024550000
8725.749000,1.235150000
8725.951000,1.391900000
8726.153000,1.007300000
8726.354000,1.319700000
8726.556000,1.404700000
8726.758000,1.476800000
8726.960000,1.445500000
8727.162000,1.438900000
8727.363000,1.145100000
8727.565000,1.455650000
8727.767000,1.429150000
8727.969000,1.047250000
8728.171000,1.440950000
8728.372000,1.025450000
8728.574000,1.228850000
8728.776000,1.423550000
8728.978000,1.042150000
8729.180000,1.437600000
8729.381000,1.451400000
8729.583000,1.039450000
8729.785000,1.081350000
8729.987000,1.365850000
8730.189000,1.543800000
8730.390000,1.330000000
8730.592000,1.378900000
8730.794000,1.039400000
8730.996000,1.445050000
8731.198000,1.044350000
8731.399000,1.236800000
8731.601000,1.431200000
8731.803000,1.044200000
8732.005000,1.381450000
8732.207000,1.455350000
8732.408000,1.441150000
8732.610000,1.463200000
8732.812000,1.440950000
8733.014000,1.488750000
8733.216000,1.228300000
8733.417000,1.386900000
8733.619000,1.050600000
8733.821000,1.432400000
8734.023000,1.048950000
8734.225000,1.238300000
8734.426000,1.422900000
8734.628000,1.040500000
8734.830000,1.463450000
8735.032000,1.453250000
8735.234000,1.021800000
8735.435000,1.420700000
8735.637000,1.438150000
8735.839000,1.441050000
8736.041000,1.460200000
8736.243000,1.476700000
8736.444000,1.061300000
8736.646000,1.398200000
8736.848000,1.037450000
8737.050000,1.236650000
8737.252000,1.444250000
8737.453000,1.047700000
8737.655000,1.269000000
8737.857000,1.478100000
8738.059000,1.246600000
8738.261000,1.454950000
8738.462000,1.432200000
8738.664000,1.471500000
8738.866000,1.315400000
8739.068000,1.451950000
8739.270000,1.044700000
8739.471000,0.487200000
8739.673000,0.486500000
8739.875000,0.485550000
8740.077000,0.484450000
8740.279000,0.484350000
8740.480000,0.482500000
8740.682000,0.481800000
8740.884000,0.481950000
8741.086000,0.484000000
8741.288000,0.519250000
8741.489000,0.481450000
8741.691000,0.433900000
8741.893000,0.434550000
8742.095000,0.433250000
8742.297000,0.453650000
8742.498000,0.433650000
8742.700000,0.443250000
8742.902000,0.484400000
8743.104000,0.454000000
8743.306000,0.433650000
8743.507000,0.432000000
8743.709000,0.431650000
8743.911000,0.432150000
8744.113000,0.431100000
8744.315000,0.431550000
8744.516000,0.430700000
8744.718000,0.436450000
8744.920000,0.434650000
8745.122000,0.430600000
8745.324000,0.430700000
8745.525000,0.430050000
8745.727000,0.340650000
8745.929000,0.339950000
8746.131000,0.339900000
8746.333000,0.340000000
8746.534000,0.339750000
8746.736000,0.340150000
8746.938000,0.340250000
8747.140000,0.339400000
8747.342000,0.339400000
8747.543000,0.339700000
8747.745000,0.339500000
8747.947000,0.338700000
8748.149000,0.338750000
8748.351000,0.349300000
8748.552000,0.338700000
8748.754000,0.337800000
8748.956000,0.339450000
8749.158000,0.338500000
8749.360000,0.343400000
