uptime_s,current_a
8156.875000,0.384800000
8157.077000,0.381100000
8157.278000,0.381050000
8157.480000,0.381550000
8157.682000,0.383750000
8157.884000,0.380600000
8158.086000,0.381700000
8158.287000,0.380900000
8158.489000,0.381000000
8158.691000,0.380900000
8158.893000,0.382400000
8159.095000,0.335250000
8159.296000,0.335100000
8159.498000,0.334600000
8159.700000,0.334700000
8159.902000,0.335050000
8160.104000,0.335250000
8160.305000,0.336300000
8160.507000,0.335050000
8160.709000,0.335050000
8160.911000,0.335400000
8161.113000,0.335000000
8161.314000,0.334200000
8161.516000,0.334900000
8161.718000,0.334950000
8161.920000,0.335050000
8162.122000,0.335150000
8162.323000,0.334500000
8162.525000,0.335000000
8162.727000,0.373200000
8162.929000,0.335050000
8163.131000,0.334600000
8163.332000,0.334300000
8163.534000,0.334350000
8163.736000,0.334350000
8163.938000,0.334150000
8164.140000,0.334050000
8164.341000,0.333900000
8164.543000,0.334050000
8164.745000,0.334550000
8164.947000,0.339050000
8165.149000,0.381650000
8165.350000,0.380950000
8165.552000,0.334450000
8165.754000,0.334350000
8165.956000,0.333950000
8166.158000,0.334700000
8166.359000,0.333650000
8166.561000,0.335800000
8166.763000,0.334200000
8166.965000,0.423850000
8167.167000,0.431650000
8167.368000,0.426800000
8167.570000,0.463500000
8167.772000,1.172200000
8167.974000,1.391100000
8168.176000,1.047550000
8168.377000,1.455450000
8168.579000,1.458500000
8168.781000,1.491800000
8168.983000,0.978050000
8169.185000,1.422850000
8169.386000,1.090000000
8169.588000,0.978900000
8169.790000,1.445750000
8169.992000,1.057650000
8170.194000,1.427850000
8170.395000,1.429250000
8170.597000,1.029250000
8170.799000,1.490450000
8171.001000,1.485200000
8171.203000,1.054400000
8171.404000,1.415650000
8171.606000,1.436600000
8171.808000,1.114050000
8172.010000,1.427850000
8172.212000,1.023350000
8172.413000,1.185450000
8172.615000,1.478700000
8172.817000,1.037350000
8173.019000,1.144750000
8173.221000,1.483500000
8173.422000,1.031300000
8173.624000,1.244550000
8173.826000,1.494250000
8174.028000,1.042100000
8174.230000,1.237000000
8174.431000,1.526100000
8174.633000,1.115150000
8174.835000,1.241000000
8175.037000,1.368050000
8175.239000,1.038850000
8175.440000,1.120700000
8175.642000,1.350250000
8175.844000,1.026150000
8176.046000,1.126750000
8176.248000,1.400850000
8176.449000,1.046300000
8176.651000,1.420350000
8176.853000,1.463200000
8177.055000,1.049850000
8177.257000,1.472900000
8177.458000,1.412300000
8177.660000,1.061400000
8177.862000,1.254200000
8178.064000,1.457050000
8178.266000,1.025650000
8178.467000,1.455950000
8178.669000,1.458200000
8178.871000,1.045150000
8179.073000,1.451050000
8179.275000,1.401700000
8179.476000,1.023750000
8179.678000,0.984550000
8179.880000,1.442900000
8180.082000,1.358850000
8180.284000,0.979650000
8180.485000,1.447800000
8180.687000,1.058050000
8180.889000,1.436900000
8181.091000,1.422300000
8181.293000,1.082500000
8181.494000,1.364400000
8181.696000,1.452050000
8181.898000,1.061250000
8182.100000,1.469550000
8182.302000,1.027400000
8182.503000,1.234400000
8182.705000,1.505900000
8182.907000,1.048150000
8183.109000,1.126650000
8183.311000,1.484400000
8183.512000,1.049550000
8183.714000,1.239800000
8183.916000,1.460200000
8184.118000,1.050050000
8184.320000,1.257600000
8184.521000,1.457550000
8184.723000,1.048300000
8184.925000,1.250500000
8185.127000,1.456850000
8185.329000,1.059000000
8185.530000,1.245850000
8185.732000,1.262200000
8185.934000,1.033800000
8186.136000,1.392200000
8186.338000,1.462800000
8186.539000,1.059500000
8186.741000,1.458300000
8186.943000,0.485900000
8187.145000,0.484300000
8187.347000,0.483150000
8187.548000,0.484600000
8187.750000,0.483650000
8187.952000,0.486150000
8188.154000,0.484250000
8188.356000,0.481450000
8188.557000,0.485750000
8188.759000,0.483650000
8188.961000,0.433850000
8189.163000,0.433450000
8189.365000,0.433500000
8189.566000,0.433350000
8189.768000,0.433050000
8189.970000,0.432750000
8190.172000,0.433650000
8190.374000,0.469550000
8190.575000,0.431450000
8190.777000,0.431450000
8190.979000,0.431400000
8191.181000,0.431850000
8191.383000,0.431450000
8191.584000,0.430400000
8191.786000,0.430550000
8191.988000,0.430200000
8192.190000,0.430200000
8192.392000,0.431950000
8192.593000,0.439650000
8192.795000,0.463850000
8192.997000,0.344200000
8193.199000,0.376750000
8193.401000,0.339650000
8193.602000,0.339300000
8193.804000,0.339000000
8194.006000,0.339350000
8194.208000,0.338200000
8194.410000,0.339650000
8194.611000,0.338100000
8194.813000,0.338200000
8195.015000,0.338600000
8195.217000,0.337850000
8195.419000,0.338800000
8195.620000,0.338100000
8195.822000,0.338100000
8196.024000,0.337900000
8196.226000,0.337350000
8196.428000,0.337350000
8196.629000,0.337800000
8196.831000,0.337500000
