uptime_s,current_a
52348.451000,0.387200000
52348.653000,0.388050000
52348.855000,0.388500000
52349.057000,0.388250000
52349.259000,0.388150000
52349.460000,0.387350000
52349.662000,0.387150000
52349.864000,0.387350000
52350.066000,0.387650000
52350.268000,0.387300000
52350.469000,0.370800000
52350.671000,0.347200000
52350.873000,0.342200000
52351.075000,0.355200000
52351.277000,0.343450000
52351.478000,0.342200000
52351.680000,0.340900000
52351.882000,0.340950000
52352.084000,0.342350000
52352.286000,0.341450000
52352.487000,0.341000000
52352.689000,0.341550000
52352.891000,0.341450000
52353.093000,0.341050000
52353.295000,0.340900000
52353.496000,0.341250000
52353.698000,0.340700000
52353.900000,0.377800000
52354.102000,0.341300000
52354.304000,0.340600000
52354.505000,0.341200000
52354.707000,0.341200000
52354.909000,0.343750000
52355.111000,0.340150000
52355.313000,0.340200000
52355.514000,0.340150000
52355.716000,0.340850000
52355.918000,0.339800000
52356.120000,0.340650000
52356.322000,0.340500000
52356.523000,0.339800000
52356.725000,0.376950000
52356.927000,0.340500000
52357.129000,0.376650000
52357.331000,0.385450000
52357.532000,0.345700000
52357.734000,0.340550000
52357.936000,0.340050000
52358.138000,0.341150000
52358.340000,0.432150000
52358.541000,1.334100000
52358.743000,1.157850000
52358.945000,0.994800000
52359.147000,0.981300000
52359.349000,0.999100000
52359.550000,1.389250000
52359.752000,1.210350000
52359.954000,1.044400000
52360.156000,1.040600000
52360.358000,1.049800000
52360.559000,1.387500000
52360.761000,1.408000000
52360.963000,1.040600000
52361.165000,1.044000000
52361.367000,1.055500000
52361.568000,1.311050000
52361.770000,1.425700000
52361.972000,1.007850000
52362.174000,1.105900000
52362.376000,0.991750000
52362.577000,1.398000000
52362.779000,1.398150000
52362.981000,0.982700000
52363.183000,1.004150000
52363.385000,1.001250000
52363.586000,1.373450000
52363.788000,1.435800000
52363.990000,1.007900000
52364.192000,1.059850000
52364.394000,1.009300000
52364.595000,1.375450000
52364.797000,1.439100000
52364.999000,1.032100000
52365.201000,0.980450000
52365.403000,1.004200000
52365.604000,1.392600000
52365.806000,1.436150000
52366.008000,1.008600000
52366.210000,0.994850000
52366.412000,1.000950000
52366.613000,0.815500000
52366.815000,1.318150000
52367.017000,1.006550000
52367.219000,1.005200000
52367.421000,1.002600000
52367.622000,1.054350000
52367.824000,1.338700000
52368.026000,1.054050000
52368.228000,1.047050000
52368.430000,1.059200000
52368.631000,1.049950000
52368.833000,1.495300000
52369.035000,1.055450000
52369.237000,1.040350000
52369.439000,1.051850000
52369.640000,0.997500000
52369.842000,1.407950000
52370.044000,1.217800000
52370.246000,1.040550000
52370.448000,1.039900000
52370.649000,1.043700000
52370.851000,1.457150000
52371.053000,1.402550000
52371.255000,1.055000000
52371.457000,1.031850000
52371.658000,1.140000000
52371.860000,1.399300000
52372.062000,1.446550000
52372.264000,1.005600000
52372.466000,0.993850000
52372.667000,1.000550000
52372.869000,1.043850000
52373.071000,1.290650000
52373.273000,1.086500000
52373.475000,1.041650000
52373.676000,1.051050000
52373.878000,1.053900000
52374.080000,1.414800000
52374.282000,1.087100000
52374.484000,1.053650000
52374.685000,1.057400000
52374.887000,0.996850000
52375.089000,1.402600000
52375.291000,1.404650000
52375.493000,1.004500000
52375.694000,0.987900000
52375.896000,1.006050000
52376.098000,1.036850000
52376.300000,1.353500000
52376.502000,1.023100000
52376.703000,0.994350000
52376.905000,0.996500000
52377.107000,1.003150000
