uptime_s,current_a
35631.138000,0.398450000
35631.339000,0.398400000
35631.541000,0.398100000
35631.743000,0.401750000
35631.945000,0.398450000
35632.147000,0.397600000
35632.348000,0.397500000
35632.550000,0.399300000
35632.752000,0.398150000
35632.954000,0.397850000
35633.156000,0.351650000
35633.357000,0.352000000
35633.559000,0.351850000
35633.761000,0.388750000
35633.963000,0.351850000
35634.165000,0.351150000
35634.366000,0.351450000
35634.568000,0.351350000
35634.770000,0.351900000
35634.972000,0.351950000
35635.174000,0.350950000
35635.375000,0.353750000
35635.577000,0.350550000
35635.779000,0.351250000
35635.981000,0.350950000
35636.183000,0.350700000
35636.384000,0.350850000
35636.586000,0.436100000
35636.788000,0.367100000
35636.990000,0.352350000
35637.192000,0.351600000
35637.393000,0.351400000
35637.595000,0.350750000
35637.797000,0.350850000
35637.999000,0.351150000
35638.201000,0.350550000
35638.402000,0.351600000
35638.604000,0.350450000
35638.806000,0.351050000
35639.008000,0.352550000
35639.210000,0.350800000
35639.411000,0.350800000
35639.613000,0.351300000
35639.815000,0.351000000
35640.017000,0.351100000
35640.219000,0.350150000
35640.420000,0.351200000
35640.622000,0.350750000
35640.824000,0.350700000
35641.026000,0.484100000
35641.228000,0.655700000
35641.429000,0.663850000
35641.631000,0.635000000
35641.833000,0.618750000
35642.035000,1.135700000
35642.237000,0.959800000
35642.438000,1.053900000
35642.640000,1.179450000
35642.842000,1.183300000
35643.044000,1.185600000
35643.246000,1.253600000
35643.447000,1.217300000
35643.649000,1.006050000
35643.851000,1.169800000
35644.053000,1.071450000
35644.255000,1.086350000
35644.456000,0.979750000
35644.658000,0.735300000
35644.860000,0.774300000
35645.062000,0.732650000
35645.264000,1.110650000
35645.465000,0.683000000
35645.667000,1.378100000
35645.869000,1.237050000
35646.071000,1.229350000
35646.273000,0.949000000
35646.474000,1.304750000
35646.676000,1.118850000
35646.878000,1.047850000
35647.080000,1.102400000
35647.282000,0.951150000
35647.483000,0.997200000
35647.685000,0.926650000
35647.887000,0.685700000
35648.089000,0.689000000
35648.291000,0.679850000
35648.492000,0.643400000
35648.694000,1.062400000
35648.896000,1.309350000
35649.098000,1.195650000
35649.300000,0.656600000
35649.501000,1.143750000
35649.703000,0.983500000
35649.905000,1.021850000
35650.107000,0.954250000
35650.309000,1.079700000
35650.510000,1.118100000
35650.712000,0.962100000
35650.914000,1.051050000
35651.116000,0.711700000
35651.318000,0.687850000
35651.519000,0.688850000
35651.721000,0.645000000
35651.923000,1.100100000
35652.125000,1.067950000
35652.327000,1.177200000
35652.528000,1.216950000
35652.730000,1.278750000
35652.932000,1.127500000
35653.134000,1.081650000
35653.336000,1.233550000
35653.537000,0.995850000
35653.739000,1.162000000
35653.941000,1.004600000
35654.143000,0.960650000
35654.345000,0.691550000
35654.546000,0.691650000
35654.748000,0.691300000
35654.950000,0.687500000
35655.152000,1.240300000
35655.354000,0.904400000
35655.555000,1.269250000
35655.757000,1.166350000
35655.959000,1.199550000
35656.161000,1.075350000
35656.363000,0.912500000
35656.564000,1.076950000
35656.766000,1.219650000
35656.968000,1.156700000
35657.170000,1.026400000
35657.372000,1.343350000
35657.573000,0.692750000
35657.775000,0.696400000
35657.977000,0.691900000
35658.179000,0.692000000
35658.381000,1.159250000
35658.582000,0.628600000
35658.784000,1.087800000
35658.986000,1.105150000
35659.188000,1.109350000
35659.390000,0.910900000
35659.591000,1.244250000
35659.793000,1.027850000
35659.995000,1.144200000
35660.197000,1.020500000
35660.399000,1.009750000
35660.600000,1.203850000
35660.802000,1.089400000
35661.004000,0.692150000
35661.206000,0.693350000
35661.408000,0.685200000
35661.609000,1.227300000
35661.811000,0.634450000
35662.013000,1.305550000
35662.215000,1.296000000
35662.417000,1.019700000
35662.618000,0.917650000
35662.820000,0.914500000
35663.022000,1.130000000
35663.224000,1.119650000
35663.426000,0.996650000
35663.627000,1.038150000
35663.829000,0.955250000
35664.031000,1.219300000
35664.233000,0.738050000
35664.435000,0.694800000
35664.636000,0.693400000
35664.838000,1.214250000
35665.040000,0.994750000
35665.242000,1.228800000
35665.444000,0.993050000
35665.645000,1.209600000
35665.847000,1.237050000
35666.049000,1.215700000
35666.251000,1.037200000
35666.453000,1.083700000
35666.654000,1.004100000
35666.856000,1.180750000
35667.058000,1.232200000
35667.260000,1.110100000
35667.462000,0.739800000
35667.663000,0.742450000
35667.865000,0.693050000
35668.067000,0.644750000
35668.269000,1.216850000
35668.471000,1.315450000
35668.672000,0.861000000
35668.874000,1.078450000
35669.076000,1.098350000
35669.278000,1.087300000
35669.480000,1.058750000
35669.681000,1.031850000
35669.883000,0.960950000
35670.085000,1.351400000
35670.287000,1.013300000
35670.489000,0.976650000
35670.690000,1.296000000
35670.892000,0.749750000
35671.094000,0.733500000
35671.296000,0.693100000
35671.498000,1.124850000
35671.699000,1.301500000
35671.901000,0.839500000
35672.103000,0.937300000
35672.305000,1.090900000
35672.507000,1.250150000
35672.708000,1.209600000
35672.910000,1.040650000
35673.112000,1.034900000
35673.314000,1.023950000
35673.516000,1.122450000
35673.717000,0.986000000
35673.919000,1.012150000
35674.121000,0.685200000
35674.323000,0.693800000
35674.525000,0.694150000
35674.726000,1.245200000
35674.928000,0.900400000
35675.130000,1.275500000
35675.332000,1.034050000
35675.534000,1.140950000
35675.735000,0.973450000
35675.937000,0.732550000
35676.139000,1.208000000
35676.341000,1.073900000
35676.543000,1.114500000
35676.744000,1.194100000
35676.946000,1.105200000
35677.148000,0.962800000
35677.350000,0.743700000
35677.552000,0.742450000
35677.753000,0.743700000
35677.955000,0.698750000
35678.157000,0.977800000
35678.359000,0.992250000
35678.561000,1.107700000
35678.762000,1.213600000
35678.964000,1.246400000
35679.166000,0.977950000
35679.368000,1.085250000
35679.570000,0.992650000
35679.771000,0.963850000
35679.973000,0.986900000
35680.175000,0.993050000
35680.377000,0.969700000
35680.579000,0.694100000
35680.780000,0.695350000
35680.982000,0.695700000
35681.184000,0.645200000
35681.386000,1.151700000
35681.588000,1.304700000
35681.789000,0.630100000
35681.991000,1.112350000
35682.193000,1.240200000
35682.395000,1.092450000
35682.597000,1.004650000
35682.798000,1.066200000
35683.000000,1.084900000
35683.202000,0.961850000
35683.404000,1.063450000
35683.606000,1.128500000
35683.807000,1.065950000
35684.009000,0.743700000
35684.211000,0.728800000
35684.413000,0.732350000
35684.615000,1.275050000
35684.816000,1.326300000
35685.018000,1.399850000
35685.220000,1.131300000
35685.422000,1.180600000
35685.624000,1.041950000
35685.825000,1.257200000
35686.027000,1.072400000
35686.229000,1.122950000
35686.431000,1.006500000
35686.633000,1.153900000
35686.834000,1.047050000
35687.036000,0.912850000
35687.238000,0.695750000
35687.440000,0.695050000
35687.642000,0.695200000
35687.843000,0.650000000
35688.045000,1.156600000
35688.247000,0.964550000
35688.449000,1.185950000
35688.651000,1.123150000
35688.852000,1.060100000
35689.054000,1.226500000
35689.256000,0.964750000
35689.458000,0.982900000
35689.660000,1.060050000
35689.861000,0.965350000
35690.063000,1.015400000
35690.265000,0.922350000
35690.467000,0.697550000
35690.669000,0.693550000
35690.870000,0.641300000
35691.072000,0.657100000
35691.274000,0.842500000
35691.476000,1.174200000
35691.678000,1.254100000
35691.879000,1.162200000
35692.081000,1.098850000
35692.283000,1.075200000
35692.485000,1.022400000
35692.687000,0.923150000
35692.888000,1.014750000
35693.090000,1.021950000
35693.292000,0.961400000
35693.494000,1.105250000
35693.696000,0.697550000
35693.897000,0.697100000
35694.099000,0.691750000
35694.301000,1.125750000
35694.503000,1.411050000
35694.705000,1.339250000
35694.906000,1.220600000
35695.108000,1.174250000
35695.310000,1.125400000
35695.512000,0.927950000
35695.714000,0.970650000
35695.915000,1.043600000
35696.117000,1.128650000
35696.319000,1.081750000
35696.521000,1.161200000
35696.723000,1.008500000
35696.924000,0.695650000
35697.126000,0.695150000
35697.328000,0.694450000
35697.530000,0.649050000
35697.732000,0.821650000
35697.933000,1.282250000
35698.135000,1.118000000
35698.337000,0.630850000
35698.539000,1.146050000
35698.741000,1.141050000
35698.942000,1.060600000
35699.144000,0.960000000
35699.346000,0.992900000
35699.548000,1.170500000
35699.750000,1.107050000
35699.951000,0.979800000
35700.153000,1.114700000
35700.355000,0.692700000
35700.557000,0.695000000
35700.759000,0.616000000
35700.960000,1.234350000
35701.162000,0.635100000
35701.364000,1.253450000
35701.566000,1.169200000
35701.768000,1.172250000
35701.969000,1.122100000
35702.171000,1.349450000
35702.373000,1.173450000
35702.575000,1.005900000
35702.777000,0.991450000
35702.978000,1.171350000
35703.180000,1.005400000
35703.382000,0.746900000
35703.584000,0.743300000
35703.786000,0.743250000
35703.987000,0.694750000
35704.189000,1.236650000
35704.391000,1.266100000
35704.593000,1.250900000
35704.795000,1.053800000
35704.996000,1.193450000
35705.198000,1.233000000
35705.400000,1.070250000
35705.602000,1.057450000
35705.804000,0.989450000
35706.005000,1.003000000
35706.207000,1.123300000
35706.409000,1.032900000
35706.611000,0.689100000
35706.813000,0.697050000
35707.014000,0.695000000
35707.216000,0.695900000
35707.418000,1.224850000
35707.620000,0.640600000
35707.822000,1.280050000
35708.023000,1.228800000
35708.225000,1.096350000
35708.427000,1.112750000
35708.629000,1.174400000
35708.831000,1.042100000
35709.032000,1.142700000
35709.234000,0.907250000
35709.436000,1.104650000
35709.638000,0.939950000
35709.840000,0.928650000
35710.041000,0.742450000
35710.243000,0.669700000
35710.445000,0.744200000
35710.647000,1.268500000
35710.849000,1.337800000
35711.050000,0.675000000
35711.252000,1.182400000
35711.454000,1.164000000
35711.656000,1.252900000
35711.858000,1.249450000
35712.059000,0.971950000
35712.261000,1.242750000
35712.463000,1.181700000
35712.665000,1.058700000
35712.867000,1.167950000
35713.068000,0.972450000
35713.270000,0.745050000
35713.472000,0.743300000
35713.674000,0.743150000
35713.876000,0.693450000
35714.077000,1.193550000
35714.279000,1.287650000
35714.481000,0.628200000
35714.683000,1.139400000
35714.885000,0.939550000
35715.086000,1.215900000
35715.288000,0.956300000
35715.490000,0.957650000
35715.692000,0.993750000
35715.894000,1.017350000
35716.095000,1.012700000
35716.297000,1.125050000
35716.499000,0.684800000
35716.701000,0.698100000
35716.903000,0.696350000
35717.104000,0.707500000
35717.306000,1.054500000
35717.508000,1.394450000
35717.710000,0.631150000
35717.912000,1.163800000
35718.113000,1.190850000
35718.315000,1.172400000
35718.517000,1.132600000
35718.719000,1.078600000
35718.921000,1.032400000
35719.122000,1.272750000
35719.324000,1.129900000
35719.526000,0.939350000
35719.728000,0.961050000
35719.930000,0.696300000
35720.131000,0.697200000
35720.333000,0.698250000
35720.535000,0.655800000
35720.737000,1.220950000
35720.939000,1.082800000
35721.140000,0.932200000
35721.342000,1.109250000
35721.544000,1.109100000
35721.746000,1.124700000
35721.948000,1.087900000
35722.149000,1.015700000
35722.351000,0.996550000
35722.553000,1.204000000
35722.755000,1.067900000
35722.957000,0.993550000
35723.158000,1.063800000
35723.360000,0.695050000
35723.562000,0.695950000
35723.764000,0.696650000
35723.966000,1.231500000
35724.167000,0.638700000
35724.369000,0.957150000
35724.571000,1.164450000
35724.773000,1.170000000
35724.975000,1.187600000
35725.176000,1.144000000
35725.378000,0.937650000
35725.580000,0.954500000
35725.782000,1.146800000
35725.984000,1.177500000
35726.185000,1.197700000
35726.387000,1.088200000
35726.589000,0.738650000
35726.791000,0.746250000
35726.993000,0.743900000
35727.194000,1.156500000
35727.396000,1.087750000
35727.598000,1.212300000
35727.800000,1.085900000
35728.002000,1.060650000
35728.203000,1.096650000
35728.405000,1.179900000
35728.607000,1.033150000
35728.809000,1.027600000
35729.011000,1.218300000
35729.212000,0.998550000
35729.414000,1.011300000
35729.616000,0.962400000
35729.818000,0.697500000
35730.020000,0.694750000
35730.221000,0.687600000
35730.423000,1.248650000
35730.625000,1.443400000
35730.827000,0.954200000
35731.029000,1.198950000
35731.230000,1.102850000
35731.432000,1.152650000
35731.634000,0.626900000
35731.836000,0.960750000
35732.038000,1.044350000
35732.239000,1.226800000
35732.441000,1.025800000
35732.643000,1.070000000
35732.845000,1.092850000
35733.047000,0.707500000
35733.248000,0.694550000
35733.450000,0.733450000
35733.652000,0.691450000
35733.854000,1.236200000
35734.056000,0.638700000
35734.257000,1.304400000
35734.459000,1.158300000
35734.661000,1.086550000
35734.863000,1.238200000
35735.065000,1.217050000
35735.266000,1.000400000
35735.468000,0.958400000
35735.670000,0.628650000
35735.872000,1.000400000
35736.074000,1.071600000
35736.275000,0.934750000
35736.477000,0.698450000
35736.679000,0.701300000
35736.881000,0.699150000
35737.083000,1.177050000
35737.284000,1.014350000
35737.486000,1.330450000
35737.688000,0.957750000
35737.890000,1.148750000
35738.092000,0.981050000
35738.293000,1.250100000
35738.495000,0.992350000
35738.697000,1.038600000
35738.899000,1.205200000
35739.101000,1.025700000
35739.302000,0.929650000
35739.504000,0.965200000
35739.706000,0.716500000
35739.908000,0.722750000
35740.110000,0.699400000
35740.311000,1.091800000
35740.513000,1.042650000
35740.715000,0.951550000
35740.917000,1.112400000
35741.119000,1.188200000
35741.320000,1.172350000
35741.522000,1.240000000
