uptime_s,current_a
4276.261000,0.418000000
4276.463000,0.392000000
4276.664000,0.389350000
4276.866000,0.385450000
4277.068000,0.384800000
4277.270000,0.385300000
4277.472000,0.386500000
4277.673000,0.387350000
4277.875000,0.385250000
4278.077000,0.384050000
4278.279000,0.385000000
4278.481000,0.338300000
4278.682000,0.338450000
4278.884000,0.387200000
4279.086000,0.386800000
4279.288000,0.348250000
4279.490000,0.338250000
4279.691000,0.338550000
4279.893000,0.338250000
4280.095000,0.340150000
4280.297000,0.338950000
4280.499000,0.339100000
4280.700000,0.338400000
4280.902000,0.338750000
4281.104000,0.338000000
4281.306000,0.339700000
4281.508000,0.338550000
4281.709000,0.338200000
4281.911000,0.338650000
4282.113000,0.337700000
4282.315000,0.338150000
4282.517000,0.338250000
4282.718000,0.338750000
4282.920000,0.339000000
4283.122000,0.338200000
4283.324000,0.337800000
4283.526000,0.338250000
4283.727000,0.337800000
4283.929000,0.338350000
4284.131000,0.338200000
4284.333000,0.337700000
4284.535000,0.337850000
4284.736000,0.337700000
4284.938000,0.337300000
4285.140000,0.383950000
4285.342000,0.383100000
4285.544000,0.384000000
4285.745000,0.383900000
4285.947000,0.383800000
4286.149000,0.383400000
4286.351000,0.566550000
4286.553000,0.553850000
4286.754000,0.567950000
4286.956000,1.429900000
4287.158000,1.082600000
4287.360000,1.039900000
4287.562000,1.043650000
4287.763000,1.003900000
4287.965000,1.470550000
4288.167000,1.183800000
4288.369000,1.056650000
4288.571000,1.049100000
4288.772000,1.049600000
4288.974000,1.383600000
4289.176000,1.176600000
4289.378000,1.170750000
4289.580000,1.052250000
4289.781000,1.057700000
4289.983000,1.379150000
4290.185000,1.459050000
4290.387000,1.002050000
4290.589000,1.003450000
4290.790000,1.005750000
4290.992000,1.403450000
4291.194000,1.438500000
4291.396000,1.015000000
4291.598000,1.010800000
4291.799000,1.001650000
4292.001000,1.395100000
4292.203000,1.316050000
4292.405000,1.060350000
4292.607000,1.052750000
4292.808000,1.060750000
4293.010000,1.449100000
4293.212000,1.430500000
4293.414000,1.027900000
4293.616000,1.055900000
4293.817000,1.062650000
4294.019000,1.101500000
4294.221000,1.267500000
4294.423000,1.002650000
4294.625000,1.003050000
4294.826000,1.008450000
4295.028000,1.037250000
4295.230000,1.416350000
4295.432000,1.008450000
4295.634000,1.003100000
4295.835000,1.004000000
4296.037000,1.008100000
4296.239000,1.419100000
4296.441000,1.145000000
4296.643000,0.998500000
4296.844000,1.014150000
4297.046000,1.002100000
4297.248000,1.339700000
4297.450000,1.141450000
4297.652000,1.009950000
4297.853000,1.003650000
4298.055000,1.010500000
4298.257000,1.431500000
4298.459000,1.401250000
4298.661000,1.062100000
4298.862000,1.056550000
4299.064000,1.064400000
4299.266000,1.487650000
4299.468000,1.419700000
4299.670000,1.059900000
4299.871000,1.056600000
4300.073000,1.065800000
4300.275000,1.441550000
4300.477000,1.320300000
4300.679000,1.004900000
4300.880000,1.008300000
4301.082000,1.003400000
4301.284000,1.404850000
4301.486000,1.387150000
4301.688000,1.009200000
4301.889000,1.007250000
4302.091000,1.016500000
4302.293000,1.045550000
4302.495000,1.394950000
4302.697000,1.013550000
4302.898000,1.005850000
4303.100000,1.013050000
4303.302000,1.026200000
4303.504000,1.404350000
4303.706000,1.012350000
4303.907000,1.013100000
4304.109000,1.018250000
4304.311000,1.012450000
4304.513000,1.347000000
4304.715000,1.129700000
4304.916000,1.007200000
4305.118000,1.006600000
4305.320000,1.011150000
4305.522000,1.342800000
4305.724000,1.243450000
4305.925000,1.004550000
4306.127000,1.008150000
4306.329000,1.070300000
4306.531000,1.508850000
4306.733000,1.539700000
4306.934000,1.005750000
4307.136000,1.008900000
4307.338000,0.978250000
4307.540000,1.389850000
4307.742000,1.347450000
4307.943000,1.017950000
4308.145000,1.004750000
4308.347000,1.015600000
4308.549000,1.452050000
4308.751000,1.492400000
4308.952000,1.068650000
4309.154000,1.061250000
4309.356000,1.104200000
4309.558000,0.691650000
4309.760000,1.354950000
4309.961000,1.065350000
4310.163000,1.060450000
4310.365000,1.063850000
4310.567000,1.084050000
4310.769000,1.419050000
4310.970000,1.004100000
4311.172000,1.007500000
4311.374000,1.017750000
4311.576000,1.017800000
4311.778000,1.427700000
4311.979000,1.207200000
4312.181000,1.008250000
4312.383000,1.012550000
4312.585000,1.012650000
4312.787000,1.343950000
4312.988000,1.147100000
4313.190000,1.023550000
4313.392000,1.072350000
4313.594000,1.068950000
4313.796000,1.356200000
4313.997000,1.377600000
4314.199000,1.010650000
4314.401000,1.005300000
4314.603000,1.009100000
4314.805000,1.403100000
4315.006000,1.336500000
4315.208000,1.014050000
4315.410000,1.005650000
4315.612000,1.012250000
4315.814000,0.995500000
4316.015000,1.428750000
