uptime_s,current_a
35470.707000,0.386000000
35470.908000,0.385850000
35471.110000,0.385300000
35471.312000,0.385750000
35471.514000,0.386350000
35471.716000,0.387100000
35471.917000,0.385150000
35472.119000,0.386150000
35472.321000,0.386250000
35472.523000,0.385550000
35472.725000,0.340700000
35472.926000,0.338250000
35473.128000,0.339550000
35473.330000,0.339150000
35473.532000,0.364050000
35473.734000,0.386950000
35473.935000,0.345200000
35474.137000,0.340050000
35474.339000,0.339450000
35474.541000,0.339800000
35474.743000,0.338450000
35474.944000,0.339300000
35475.146000,0.338600000
35475.348000,0.338200000
35475.550000,0.345500000
35475.752000,0.338350000
35475.953000,0.338350000
35476.155000,0.350150000
35476.357000,0.340450000
35476.559000,0.339150000
35476.761000,0.338050000
35476.962000,0.338450000
35477.164000,0.339050000
35477.366000,0.338850000
35477.568000,0.338300000
35477.770000,0.374200000
35477.971000,0.339200000
35478.173000,0.348750000
35478.375000,0.338300000
35478.577000,0.338250000
35478.779000,0.338250000
35478.980000,0.338800000
35479.182000,0.338250000
35479.384000,0.337300000
35479.586000,0.337300000
35479.788000,0.337000000
35479.989000,0.339650000
35480.191000,0.338050000
35480.393000,0.341250000
35480.595000,0.458550000
35480.797000,0.656700000
35480.998000,0.638050000
35481.200000,0.650950000
35481.402000,0.622200000
35481.604000,1.133850000
35481.806000,0.889750000
35482.007000,1.118850000
35482.209000,1.097800000
35482.411000,1.063450000
35482.613000,0.928300000
35482.815000,1.107750000
35483.016000,1.122700000
35483.218000,1.090250000
35483.420000,1.119100000
35483.622000,1.147150000
35483.824000,0.978200000
35484.025000,1.040450000
35484.227000,0.712400000
35484.429000,0.709750000
35484.631000,0.711600000
35484.833000,1.220900000
35485.034000,1.469850000
35485.236000,1.300950000
35485.438000,1.118650000
35485.640000,1.175000000
35485.842000,1.113500000
35486.043000,1.162550000
35486.245000,1.094700000
35486.447000,0.948850000
35486.649000,1.100800000
35486.851000,1.113600000
35487.052000,1.010600000
35487.254000,0.670600000
35487.456000,0.718000000
35487.658000,0.680150000
35487.860000,0.623750000
35488.061000,1.141500000
35488.263000,1.089800000
35488.465000,0.606450000
35488.667000,0.964650000
35488.869000,1.270400000
35489.070000,1.087450000
35489.272000,0.962400000
35489.474000,0.987550000
35489.676000,1.044350000
35489.878000,1.038450000
35490.079000,0.662450000
35490.281000,0.936200000
35490.483000,0.669100000
35490.685000,0.665750000
35490.887000,0.660800000
35491.088000,1.035050000
35491.290000,1.356650000
35491.492000,1.273700000
35491.694000,1.081050000
35491.896000,0.968350000
35492.097000,1.189850000
35492.299000,1.193500000
35492.501000,0.938300000
35492.703000,1.069000000
35492.905000,0.606500000
35493.106000,1.101200000
35493.308000,0.932900000
35493.510000,0.663550000
35493.712000,0.664200000
35493.914000,0.671700000
35494.115000,0.672000000
35494.317000,1.266100000
35494.519000,1.280000000
35494.721000,1.197000000
35494.923000,1.159050000
35495.124000,1.080500000
35495.326000,0.912950000
35495.528000,0.885200000
35495.730000,1.026500000
35495.932000,1.128500000
35496.133000,0.977050000
35496.335000,1.048300000
35496.537000,0.975500000
35496.739000,0.672000000
35496.941000,0.671750000
35497.142000,0.708950000
35497.344000,0.626850000
35497.546000,1.099600000
35497.748000,1.266300000
35497.950000,0.610450000
35498.151000,1.169600000
35498.353000,1.090350000
35498.555000,1.088950000
35498.757000,1.028300000
35498.959000,1.325450000
35499.160000,1.088750000
35499.362000,1.061850000
35499.564000,0.990550000
35499.766000,1.005450000
35499.968000,0.708000000
35500.169000,0.711650000
35500.371000,0.718550000
35500.573000,0.673900000
35500.775000,1.269500000
35500.977000,0.985800000
35501.178000,1.264200000
35501.380000,0.988100000
35501.582000,0.886750000
35501.784000,1.194700000
35501.986000,0.948600000
35502.187000,0.992350000
35502.389000,0.895900000
35502.591000,1.019000000
35502.793000,0.912600000
35502.995000,0.672450000
35503.196000,0.663100000
35503.398000,0.671950000
35503.600000,0.626600000
35503.802000,1.151500000
35504.004000,1.310500000
35504.205000,1.241650000
35504.407000,1.162100000
35504.609000,0.998000000
35504.811000,1.286000000
35505.013000,0.990800000
35505.214000,1.145550000
35505.416000,1.035350000
35505.618000,1.026950000
35505.820000,1.053050000
35506.022000,1.016300000
35506.223000,0.652600000
35506.425000,0.673250000
35506.627000,0.669700000
35506.829000,0.668100000
35507.031000,1.177450000
35507.232000,0.618900000
35507.434000,1.260350000
35507.636000,1.103400000
35507.838000,1.090600000
35508.040000,1.235150000
35508.241000,1.191900000
35508.443000,1.000800000
35508.645000,0.954200000
35508.847000,1.127900000
35509.049000,1.059500000
35509.250000,0.919400000
35509.452000,0.676250000
35509.654000,0.672550000
35509.856000,0.674200000
35510.058000,0.623150000
35510.259000,1.262050000
35510.461000,0.978100000
35510.663000,0.937050000
35510.865000,0.657150000
35511.067000,0.659900000
35511.268000,0.722450000
35511.470000,0.991050000
35511.672000,0.934450000
35511.874000,1.022000000
35512.076000,1.011700000
35512.277000,1.019000000
35512.479000,0.910600000
35512.681000,0.667750000
35512.883000,0.672300000
35513.085000,0.668300000
35513.286000,1.217050000
35513.488000,0.967800000
35513.690000,1.254600000
35513.892000,1.161950000
35514.094000,1.140650000
35514.295000,1.034950000
35514.497000,1.063700000
35514.699000,0.945100000
35514.901000,0.995850000
35515.103000,0.912050000
35515.304000,1.204950000
35515.506000,1.070800000
35515.708000,0.718150000
35515.910000,0.713300000
35516.112000,0.718250000
35516.313000,1.086050000
35516.515000,1.293400000
35516.717000,1.285250000
35516.919000,1.193000000
35517.121000,1.024850000
35517.322000,0.970550000
35517.524000,1.140900000
35517.726000,0.925000000
35517.928000,1.046800000
35518.130000,0.956600000
35518.331000,1.053050000
35518.533000,1.009500000
35518.735000,1.175400000
35518.937000,0.666850000
35519.139000,0.674000000
35519.340000,0.717150000
35519.542000,0.673350000
35519.744000,1.274000000
35519.946000,1.021850000
35520.148000,1.298650000
35520.349000,1.222300000
35520.551000,0.659150000
35520.753000,1.062700000
35520.955000,1.071550000
35521.157000,0.972500000
35521.358000,1.098500000
35521.560000,0.995200000
35521.762000,1.136500000
35521.964000,0.976050000
35522.166000,0.668500000
35522.367000,0.672650000
35522.569000,0.673050000
35522.771000,1.241200000
35522.973000,1.306700000
35523.175000,1.343450000
35523.376000,0.928150000
35523.578000,1.113200000
35523.780000,1.142350000
35523.982000,1.158600000
35524.184000,1.000750000
35524.385000,1.054100000
35524.587000,0.960150000
35524.789000,1.065700000
35524.991000,0.896100000
35525.193000,0.667950000
35525.394000,0.667200000
35525.596000,0.666750000
35525.798000,1.065500000
35526.000000,1.183450000
35526.202000,1.165850000
35526.403000,1.246450000
35526.605000,1.077750000
35526.807000,1.043950000
35527.009000,0.896650000
35527.211000,1.144250000
35527.412000,1.140200000
35527.614000,1.031700000
35527.816000,1.007200000
35528.018000,0.723000000
35528.220000,0.964750000
35528.421000,0.678100000
35528.623000,0.720200000
35528.825000,0.718800000
35529.027000,0.671600000
35529.229000,1.154700000
35529.430000,1.364150000
35529.632000,1.170200000
35529.834000,1.149350000
35530.036000,1.092400000
35530.238000,1.148500000
35530.439000,1.230950000
35530.641000,0.608500000
35530.843000,1.124000000
35531.045000,1.052600000
35531.247000,1.011950000
35531.448000,1.286350000
35531.650000,0.673250000
35531.852000,0.674600000
35532.054000,0.667050000
35532.256000,1.215200000
35532.457000,0.619600000
35532.659000,1.209600000
35532.861000,1.202350000
35533.063000,1.095800000
35533.265000,1.092700000
35533.466000,0.967550000
35533.668000,1.124800000
35533.870000,0.949900000
35534.072000,1.022000000
35534.274000,1.112650000
35534.475000,0.976500000
35534.677000,0.674700000
35534.879000,0.673400000
35535.081000,0.672150000
35535.283000,0.629050000
35535.484000,0.894950000
35535.686000,1.177550000
35535.888000,1.195150000
35536.090000,0.958850000
35536.292000,0.611500000
35536.493000,0.740550000
35536.695000,1.063300000
35536.897000,1.204600000
35537.099000,1.007750000
35537.301000,0.981550000
35537.502000,1.126300000
35537.704000,0.927000000
35537.906000,0.670600000
35538.108000,0.667800000
35538.310000,0.648150000
35538.511000,0.629750000
35538.713000,0.621600000
35538.915000,1.264700000
35539.117000,1.088850000
35539.319000,1.122850000
35539.520000,1.074750000
35539.722000,1.053250000
35539.924000,1.148850000
35540.126000,0.942000000
35540.328000,1.044050000
35540.529000,0.977700000
35540.731000,0.905950000
35540.933000,0.951300000
35541.135000,0.672400000
35541.337000,0.670800000
35541.538000,0.670650000
35541.740000,1.240400000
35541.942000,1.160150000
35542.144000,1.072700000
35542.346000,1.110500000
35542.547000,1.133300000
35542.749000,1.008350000
35542.951000,1.075150000
35543.153000,1.049450000
35543.355000,1.223150000
35543.556000,0.985900000
35543.758000,1.051900000
35543.960000,1.335300000
35544.162000,0.702900000
35544.364000,0.670600000
35544.565000,0.674600000
35544.767000,0.669950000
35544.969000,1.205650000
35545.171000,0.615450000
35545.373000,1.145450000
35545.574000,1.119000000
35545.776000,0.993900000
35545.978000,1.134200000
35546.180000,0.897000000
35546.382000,1.202100000
35546.583000,1.010550000
35546.785000,1.082900000
35546.987000,1.067450000
35547.189000,0.957100000
35547.391000,0.716300000
35547.592000,0.718950000
35547.794000,0.720250000
35547.996000,1.253050000
35548.198000,0.992400000
35548.400000,1.371500000
35548.601000,1.138200000
35548.803000,1.181400000
35549.005000,1.221550000
35549.207000,1.127050000
35549.409000,1.029050000
35549.610000,1.069500000
35549.812000,1.112850000
35550.014000,0.947300000
35550.216000,1.012600000
35550.418000,0.664850000
35550.619000,0.672700000
35550.821000,0.676700000
35551.023000,0.626450000
35551.225000,0.625150000
35551.427000,1.254350000
35551.628000,1.222900000
35551.830000,1.132800000
35552.032000,1.231050000
35552.234000,1.244300000
35552.436000,0.954850000
35552.637000,1.065950000
35552.839000,1.161600000
35553.041000,1.093800000
35553.243000,0.970500000
35553.445000,1.044700000
35553.646000,0.721750000
35553.848000,0.720500000
35554.050000,0.721200000
35554.252000,1.282850000
35554.454000,1.182150000
35554.655000,1.308050000
35554.857000,1.089250000
35555.059000,1.214000000
35555.261000,1.243450000
35555.463000,1.132300000
35555.664000,1.024950000
35555.866000,1.179850000
35556.068000,0.962700000
35556.270000,1.163750000
35556.472000,1.013200000
35556.673000,0.994750000
35556.875000,0.673900000
35557.077000,0.673300000
35557.279000,0.667700000
35557.481000,1.051250000
35557.682000,1.276650000
35557.884000,0.612950000
35558.086000,1.037900000
35558.288000,1.144150000
35558.490000,1.031000000
35558.691000,1.216600000
35558.893000,1.125300000
35559.095000,1.065700000
35559.297000,1.010700000
35559.499000,0.943350000
35559.700000,1.115200000
35559.902000,0.722300000
35560.104000,0.720050000
35560.306000,0.733150000
35560.508000,0.672900000
35560.709000,1.127450000
35560.911000,1.230300000
35561.113000,0.608400000
35561.315000,0.839250000
35561.517000,1.136650000
35561.718000,1.222350000
35561.920000,1.213500000
35562.122000,0.940850000
35562.324000,0.896450000
35562.526000,0.938500000
35562.727000,1.126750000
35562.929000,1.071250000
35563.131000,0.722750000
35563.333000,0.682050000
35563.535000,0.667650000
35563.736000,1.215250000
35563.938000,1.369000000
35564.140000,0.614000000
35564.342000,1.107450000
35564.544000,1.082800000
35564.745000,1.031300000
35564.947000,0.895900000
35565.149000,1.081200000
35565.351000,1.089000000
35565.553000,1.130750000
35565.754000,1.098300000
35565.956000,0.991350000
35566.158000,0.690300000
35566.360000,0.710350000
35566.562000,0.672050000
35566.763000,0.627600000
35566.965000,1.073650000
35567.167000,1.266450000
35567.369000,0.717450000
35567.571000,0.648600000
35567.772000,0.799900000
35567.974000,1.005250000
35568.176000,0.955200000
35568.378000,1.205400000
35568.580000,1.070600000
35568.781000,0.999700000
35568.983000,1.060700000
35569.185000,1.162900000
35569.387000,0.582350000
35569.589000,0.677700000
35569.790000,0.676600000
35569.992000,1.105800000
35570.194000,0.638050000
35570.396000,1.355650000
35570.598000,1.187600000
35570.799000,1.053300000
35571.001000,1.216550000
35571.203000,1.099100000
35571.405000,1.086250000
35571.607000,1.026650000
35571.808000,0.990900000
35572.010000,1.156300000
35572.212000,0.961850000
35572.414000,0.705700000
35572.616000,0.722000000
35572.817000,0.672000000
35573.019000,0.673050000
35573.221000,1.214450000
35573.423000,0.793650000
35573.625000,0.630550000
35573.826000,0.953450000
35574.028000,1.076800000
35574.230000,1.122350000
35574.432000,0.729100000
35574.634000,1.034400000
35574.835000,1.132100000
35575.037000,1.111900000
35575.239000,1.133200000
35575.441000,1.001700000
35575.643000,0.671700000
35575.844000,0.668900000
35576.046000,0.583050000
35576.248000,1.057100000
35576.450000,1.172700000
35576.652000,1.267550000
35576.853000,0.761150000
35577.055000,1.206200000
35577.257000,1.251150000
35577.459000,1.139250000
35577.661000,1.030500000
35577.862000,1.145150000
35578.064000,1.168350000
35578.266000,1.047200000
35578.468000,0.908950000
35578.670000,0.991250000
35578.871000,0.722300000
35579.073000,0.722550000
35579.275000,0.717550000
35579.477000,0.675050000
35579.679000,1.268400000
35579.880000,1.306500000
35580.082000,0.953150000
35580.284000,0.657100000
35580.486000,0.655100000
35580.688000,1.406700000
35580.889000,1.014300000
35581.091000,0.947750000
35581.293000,1.088900000
35581.495000,1.004000000
35581.697000,0.946300000
35581.898000,1.037150000
35582.100000,0.671300000
35582.302000,0.602750000
35582.504000,0.672500000
35582.706000,1.044850000
35582.907000,1.324700000
35583.109000,1.276850000
35583.311000,1.065100000
35583.513000,1.160600000
35583.715000,1.277750000
35583.916000,1.000950000
35584.118000,0.981900000
35584.320000,1.097600000
35584.522000,1.259050000
35584.724000,1.007000000
35584.925000,1.097050000
35585.127000,0.997850000
35585.329000,0.672750000
35585.531000,0.675050000
35585.733000,0.710150000
35585.934000,1.165450000
35586.136000,0.617050000
35586.338000,1.224300000
35586.540000,1.081550000
35586.742000,1.082250000
35586.943000,1.154150000
35587.145000,0.943350000
35587.347000,1.062150000
35587.549000,0.960100000
35587.751000,0.945700000
35587.952000,0.993100000
35588.154000,1.076650000
35588.356000,0.673100000
35588.558000,0.672300000
35588.760000,0.674450000
35588.961000,1.066750000
35589.163000,1.207100000
35589.365000,1.223400000
35589.567000,1.187100000
35589.769000,1.076800000
35589.970000,1.160400000
35590.172000,0.963850000
35590.374000,1.092750000
35590.576000,1.170650000
35590.778000,0.991650000
35590.979000,0.999450000
35591.181000,1.041650000
35591.383000,1.027900000
35591.585000,0.673450000
35591.787000,0.673550000
35591.988000,0.675100000
35592.190000,0.626950000
35592.392000,1.051150000
35592.594000,1.020800000
35592.796000,0.612250000
35592.997000,0.611800000
35593.199000,1.035450000
35593.401000,1.150550000
35593.603000,0.944400000
35593.805000,0.952600000
35594.006000,1.119700000
35594.208000,0.948750000
35594.410000,1.052150000
35594.612000,0.887400000
35594.814000,0.676950000
35595.015000,0.672600000
35595.217000,0.670450000
35595.419000,0.628650000
35595.621000,0.714600000
35595.823000,1.269450000
35596.024000,1.204700000
35596.226000,0.939500000
35596.428000,0.610550000
35596.630000,0.779750000
35596.832000,1.008000000
35597.033000,1.139950000
35597.235000,1.201050000
35597.437000,1.185600000
35597.639000,0.982600000
35597.841000,0.652000000
35598.042000,0.667600000
35598.244000,0.671750000
35598.446000,0.673550000
35598.648000,1.077000000
35598.850000,0.617550000
35599.051000,1.233450000
35599.253000,1.236650000
35599.455000,1.131950000
35599.657000,1.214800000
35599.859000,0.607450000
35600.060000,0.997250000
35600.262000,0.981750000
35600.464000,0.943800000
35600.666000,0.905750000
35600.868000,1.074600000
35601.069000,0.671950000
35601.271000,0.672600000
35601.473000,0.694550000
35601.675000,0.623750000
35601.877000,1.124000000
35602.078000,1.083400000
35602.280000,1.238350000
35602.482000,1.055650000
35602.684000,1.223000000
35602.886000,1.083300000
35603.087000,1.117350000
35603.289000,0.891650000
35603.491000,1.082350000
35603.693000,0.943900000
35603.895000,0.999050000
35604.096000,0.930550000
35604.298000,0.711550000
35604.500000,0.721850000
35604.702000,0.673300000
35604.904000,1.049650000
35605.105000,0.944050000
35605.307000,1.182050000
35605.509000,1.158550000
35605.711000,1.066400000
35605.913000,1.200450000
35606.114000,1.076150000
35606.316000,1.111650000
35606.518000,1.178400000
35606.720000,0.970350000
35606.922000,1.115100000
35607.123000,1.040050000
35607.325000,0.669700000
35607.527000,0.672550000
35607.729000,0.673350000
35607.931000,0.728850000
35608.132000,1.212550000
35608.334000,1.331100000
35608.536000,1.138250000
35608.738000,1.094250000
35608.940000,0.900500000
35609.141000,1.098550000
35609.343000,1.075650000
35609.545000,1.002850000
35609.747000,1.057050000
35609.949000,1.141300000
35610.150000,1.005200000
35610.352000,1.008150000
35610.554000,0.721600000
35610.756000,0.719800000
35610.958000,0.723150000
35611.159000,0.675000000
35611.361000,1.106050000
35611.563000,0.980050000
35611.765000,0.698650000
35611.967000,0.658000000
35612.168000,1.291950000
35612.370000,1.287850000
35612.572000,0.961750000
35612.774000,1.191600000
35612.976000,1.075200000
35613.177000,1.006800000
35613.379000,1.130750000
35613.581000,0.927100000
35613.783000,0.670850000
35613.985000,0.674750000
35614.186000,0.675300000
35614.388000,1.143250000
35614.590000,0.939300000
35614.792000,0.930200000
35614.994000,1.017650000
35615.195000,1.196000000
35615.397000,1.069100000
35615.599000,1.099800000
35615.801000,0.998500000
35616.003000,1.144300000
35616.204000,1.253450000
35616.406000,1.125050000
35616.608000,1.073750000
35616.810000,0.718600000
35617.012000,0.721600000
35617.213000,0.715400000
35617.415000,1.101750000
35617.617000,1.266650000
35617.819000,1.313100000
35618.021000,0.724500000
35618.222000,1.224050000
35618.424000,1.200600000
35618.626000,1.100800000
35618.828000,0.999450000
35619.030000,1.046950000
35619.231000,1.265100000
35619.433000,1.020500000
35619.635000,0.945050000
35619.837000,1.120150000
35620.039000,0.722400000
35620.240000,0.719450000
35620.442000,0.720300000
35620.644000,1.196050000
35620.846000,1.471800000
35621.048000,0.978200000
35621.249000,1.089800000
35621.451000,1.139700000
35621.653000,1.156350000
35621.855000,1.219900000
35622.057000,1.170150000
35622.258000,0.940350000
35622.460000,1.067800000
35622.662000,1.055800000
35622.864000,0.944150000
35623.066000,0.666800000
35623.267000,0.667050000
35623.469000,0.673650000
35623.671000,0.696100000
35623.873000,1.193900000
35624.075000,0.619650000
35624.276000,1.211300000
35624.478000,1.050850000
35624.680000,1.235650000
35624.882000,1.268000000
35625.084000,0.983750000
35625.285000,1.072850000
35625.487000,1.121650000
35625.689000,1.187150000
35625.891000,1.031900000
35626.093000,0.896900000
35626.294000,0.674300000
35626.496000,0.674100000
35626.698000,0.668800000
35626.900000,0.627450000
35627.102000,0.627100000
35627.303000,1.263550000
35627.505000,1.246400000
35627.707000,1.046350000
35627.909000,1.217750000
35628.111000,0.971050000
35628.312000,1.187250000
35628.514000,1.129450000
35628.716000,1.167600000
35628.918000,1.142250000
35629.120000,0.924500000
35629.321000,1.144900000
35629.523000,0.675300000
35629.725000,0.672850000
35629.927000,0.673200000
35630.129000,1.173200000
35630.330000,0.669350000
35630.532000,1.190150000
35630.734000,1.144400000
35630.936000,1.008300000
35631.138000,1.234650000
35631.339000,1.246400000
35631.541000,0.998050000
35631.743000,1.086350000
35631.945000,1.046450000
35632.147000,0.939650000
35632.348000,1.016100000
35632.550000,0.719050000
35632.752000,0.759700000
35632.954000,0.720800000
35633.156000,0.630350000
35633.357000,1.211000000
35633.559000,0.944950000
35633.761000,0.898650000
35633.963000,0.612500000
35634.165000,1.146800000
35634.366000,1.214450000
35634.568000,1.013700000
35634.770000,0.999350000
35634.972000,1.222650000
35635.174000,1.123600000
35635.375000,0.900550000
35635.577000,0.706100000
35635.779000,0.664450000
35635.981000,0.667200000
35636.183000,0.672800000
35636.384000,1.120900000
35636.586000,0.619200000
35636.788000,1.182700000
35636.990000,1.073000000
35637.192000,0.963800000
35637.393000,1.148350000
35637.595000,0.891400000
35637.797000,0.751300000
35637.999000,1.174700000
35638.201000,1.048000000
35638.402000,1.007200000
35638.604000,0.993150000
35638.806000,0.728350000
35639.008000,0.668350000
35639.210000,0.670800000
35639.411000,0.630350000
35639.613000,0.778300000
35639.815000,1.222450000
35640.017000,1.178350000
35640.219000,1.141100000
35640.420000,0.613150000
35640.622000,0.786550000
35640.824000,1.042950000
35641.026000,1.032350000
35641.228000,0.987300000
35641.429000,1.066450000
35641.631000,1.060700000
35641.833000,0.956300000
35642.035000,0.721550000
35642.237000,0.722050000
35642.438000,0.718850000
35642.640000,1.253450000
35642.842000,1.097100000
35643.044000,1.338250000
35643.246000,1.198550000
35643.447000,1.140900000
35643.649000,1.129100000
35643.851000,1.128600000
35644.053000,0.947300000
35644.255000,1.136250000
35644.456000,1.044300000
35644.658000,1.151750000
35644.860000,0.994050000
35645.062000,0.717500000
35645.264000,0.719700000
35645.465000,0.718250000
35645.667000,1.114550000
35645.869000,1.250250000
35646.071000,1.314400000
35646.273000,1.142950000
35646.474000,0.916700000
35646.676000,0.924300000
35646.878000,1.134200000
35647.080000,1.010900000
35647.282000,1.006450000
35647.483000,1.092400000
35647.685000,1.040850000
35647.887000,0.919350000
35648.089000,1.109800000
35648.291000,0.674700000
35648.492000,0.720700000
35648.694000,0.712900000
35648.896000,1.294600000
35649.098000,0.672750000
