uptime_s,current_a
1933.766000,0.382250000
1933.968000,0.383850000
1934.170000,0.420250000
1934.372000,0.382250000
1934.574000,0.381650000
1934.775000,0.384850000
1934.977000,0.384300000
1935.179000,0.385800000
1935.381000,0.381250000
1935.583000,0.386100000
1935.784000,0.336650000
1935.986000,0.336300000
1936.188000,0.336050000
1936.390000,0.336150000
1936.592000,0.335300000
1936.793000,0.335900000
1936.995000,0.374000000
1937.197000,0.335950000
1937.399000,0.335750000
1937.601000,0.337350000
1937.802000,0.335500000
1938.004000,0.335400000
1938.206000,0.335750000
1938.408000,0.335250000
1938.610000,0.335900000
1938.811000,0.335500000
1939.013000,0.335600000
1939.215000,0.334900000
1939.417000,0.335400000
1939.619000,0.334800000
1939.820000,0.335550000
1940.022000,0.335900000
1940.224000,0.336700000
1940.426000,0.386800000
1940.628000,0.383200000
1940.829000,0.355550000
1941.031000,0.336250000
1941.233000,0.336850000
1941.435000,0.334750000
1941.637000,0.334900000
1941.838000,0.335650000
1942.040000,0.334700000
1942.242000,0.334800000
1942.444000,0.335100000
1942.646000,0.334550000
1942.847000,0.335150000
1943.049000,0.335450000
1943.251000,0.334850000
1943.453000,0.335700000
1943.655000,0.502950000
1943.856000,0.638600000
1944.058000,1.377600000
1944.260000,1.344850000
1944.462000,1.040700000
1944.664000,1.050550000
1944.865000,1.056700000
1945.067000,1.051850000
1945.269000,1.085100000
1945.471000,0.997750000
1945.673000,1.020850000
1945.874000,0.992150000
1946.076000,0.941000000
1946.278000,0.943000000
1946.480000,0.941550000
1946.682000,0.944850000
1946.883000,0.937750000
1947.085000,0.940050000
1947.287000,0.950000000
1947.489000,1.051150000
1947.691000,1.355650000
1947.892000,1.329050000
1948.094000,1.050000000
1948.296000,1.048850000
1948.498000,1.045400000
1948.700000,1.057150000
1948.901000,1.047600000
1949.103000,1.052700000
1949.305000,1.003950000
1949.507000,0.990550000
1949.709000,0.993750000
1949.910000,0.944000000
1950.112000,0.942600000
1950.314000,0.822850000
1950.516000,0.947100000
1950.718000,0.945700000
1950.919000,0.949500000
1951.121000,0.948800000
1951.323000,1.341000000
1951.525000,1.298950000
1951.727000,0.996250000
1951.928000,1.006900000
1952.130000,0.997450000
1952.332000,0.978300000
1952.534000,1.001650000
1952.736000,1.001000000
1952.937000,0.956150000
1953.139000,0.942650000
1953.341000,0.948000000
1953.543000,0.987150000
1953.745000,0.940200000
1953.946000,0.949100000
1954.148000,0.949900000
1954.350000,0.997650000
1954.552000,0.959300000
1954.754000,0.945100000
1954.955000,1.365850000
1955.157000,1.343350000
1955.359000,1.187200000
1955.561000,1.051600000
1955.763000,1.061850000
1955.964000,1.062100000
1956.166000,1.048600000
1956.368000,1.098000000
1956.570000,1.012300000
1956.772000,0.997850000
1956.973000,0.946200000
1957.175000,0.951400000
1957.377000,0.942250000
1957.579000,0.948550000
1957.781000,0.950050000
1957.982000,0.946600000
1958.184000,0.948700000
1958.386000,0.949850000
1958.588000,1.005750000
1958.790000,1.325600000
1958.991000,1.138950000
1959.193000,1.006050000
1959.395000,1.034900000
1959.597000,1.056150000
1959.799000,1.055800000
1960.000000,1.057600000
1960.202000,1.010550000
1960.404000,0.998750000
1960.606000,0.997650000
1960.808000,0.996650000
1961.009000,0.994400000
1961.211000,0.994250000
1961.413000,1.000550000
1961.615000,0.951200000
1961.817000,0.948950000
1962.018000,0.952950000
1962.220000,0.946600000
1962.422000,1.318650000
1962.624000,1.142500000
1962.826000,1.005300000
1963.027000,1.004150000
1963.229000,1.006700000
1963.431000,1.010500000
1963.633000,0.998900000
1963.835000,1.014700000
1964.036000,0.999950000
1964.238000,0.997200000
1964.440000,1.005200000
1964.642000,1.043900000
1964.844000,1.000200000
1965.045000,1.002600000
1965.247000,1.000100000
1965.449000,0.999000000
1965.651000,1.005050000
1965.853000,0.993550000
1966.054000,1.316850000
1966.256000,1.147950000
1966.458000,0.995650000
1966.660000,1.013500000
1966.862000,1.012300000
1967.063000,1.114700000
1967.265000,1.008700000
1967.467000,0.959500000
1967.669000,0.949250000
1967.871000,0.951200000
1968.072000,1.001400000
1968.274000,0.955700000
1968.476000,0.950650000
1968.678000,0.945250000
1968.880000,0.951600000
1969.081000,1.004150000
1969.283000,0.955000000
1969.485000,0.954450000
1969.687000,1.314500000
1969.889000,1.295350000
1970.090000,1.012850000
1970.292000,1.014700000
1970.494000,0.954250000
1970.696000,1.011800000
1970.898000,1.006650000
1971.099000,0.964050000
1971.301000,1.061050000
1971.503000,1.006050000
1971.705000,0.998200000
1971.907000,1.000700000
1972.108000,1.007600000
1972.310000,0.999900000
1972.512000,1.001650000
1972.714000,1.004750000
1972.916000,1.052900000
1973.117000,1.164950000
1973.319000,1.370000000
1973.521000,1.251800000
1973.723000,1.004050000
1973.925000,1.010800000
1974.126000,1.012450000
1974.328000,1.014200000
1974.530000,1.007650000
1974.732000,1.057800000
1974.934000,1.015700000
1975.135000,0.965500000
1975.337000,0.954650000
1975.539000,0.954750000
1975.741000,1.002550000
1975.943000,0.823950000
1976.144000,0.952200000
1976.346000,0.955650000
1976.548000,0.956250000
1976.750000,0.957750000
1976.952000,1.318500000
1977.153000,1.279450000
1977.355000,1.009750000
1977.557000,1.011650000
1977.759000,1.011500000
1977.961000,1.013850000
1978.162000,1.012900000
1978.364000,1.005850000
1978.566000,0.956650000
1978.768000,0.955450000
1978.970000,0.954100000
1979.171000,0.950400000
1979.373000,0.950050000
1979.575000,0.976900000
1979.777000,0.955800000
1979.979000,0.955700000
1980.180000,0.958850000
1980.382000,0.957150000
1980.584000,1.308450000
1980.786000,1.303150000
1980.988000,1.143500000
1981.189000,1.004700000
1981.391000,1.014850000
1981.593000,1.038000000
1981.795000,1.063350000
1981.997000,1.020300000
1982.198000,0.962500000
1982.400000,0.960250000
1982.602000,0.954300000
1982.804000,0.951150000
1983.006000,0.953000000
1983.207000,0.952400000
1983.409000,0.953550000
1983.611000,0.953000000
1983.813000,0.958050000
1984.015000,0.990500000
1984.216000,0.950450000
1984.418000,1.339300000
1984.620000,1.193950000
1984.822000,1.057900000
1985.024000,1.064050000
1985.225000,1.060900000
1985.427000,1.051000000
1985.629000,1.064200000
1985.831000,1.018200000
1986.033000,1.007000000
1986.234000,1.003050000
1986.436000,0.953000000
1986.638000,0.944900000
1986.840000,0.950700000
1987.042000,0.953900000
1987.243000,0.956100000
1987.445000,0.953600000
1987.647000,0.953850000
1987.849000,0.953600000
1988.051000,1.317050000
1988.252000,1.143600000
1988.454000,1.055200000
1988.656000,1.066500000
1988.858000,1.017050000
1989.060000,1.008950000
1989.261000,1.007900000
1989.463000,1.005500000
1989.665000,0.992600000
1989.867000,1.000600000
1990.069000,1.005350000
1990.270000,1.003350000
1990.472000,1.008400000
1990.674000,1.006750000
1990.876000,1.006450000
1991.078000,1.002750000
1991.279000,1.007750000
1991.481000,1.002200000
1991.683000,1.331200000
1991.885000,1.136250000
1992.087000,1.008950000
1992.288000,1.052350000
1992.490000,1.013100000
1992.692000,1.009750000
1992.894000,1.003800000
1993.096000,0.959900000
1993.297000,0.948400000
1993.499000,0.951050000
