uptime_s,current_a
65157.706000,0.389250000
65157.908000,0.387050000
65158.110000,0.385850000
65158.312000,0.386000000
65158.514000,0.388850000
65158.715000,0.385900000
65158.917000,0.385750000
65159.119000,0.385650000
65159.321000,0.386100000
65159.523000,0.384500000
65159.724000,0.339700000
65159.926000,0.340150000
65160.128000,0.340050000
65160.330000,0.339900000
65160.532000,0.339200000
65160.733000,0.339450000
65160.935000,0.339200000
65161.137000,0.339700000
65161.339000,0.341150000
65161.541000,0.340150000
65161.742000,0.340350000
65161.944000,0.387950000
65162.146000,0.340200000
65162.348000,0.339250000
65162.550000,0.377250000
65162.751000,0.339300000
65162.953000,0.339300000
65163.155000,0.339450000
65163.357000,0.339100000
65163.559000,0.339800000
65163.760000,0.339400000
65163.962000,0.388350000
65164.164000,0.384800000
65164.366000,0.384850000
65164.568000,0.386850000
65164.769000,0.386050000
65164.971000,0.388750000
65165.173000,0.385650000
65165.375000,0.384900000
65165.577000,0.385300000
65165.778000,0.386300000
65165.980000,0.385450000
65166.182000,0.385700000
65166.384000,0.386350000
65166.586000,0.350350000
65166.787000,0.338700000
65166.989000,0.342400000
65167.191000,0.339100000
65167.393000,0.338850000
65167.595000,0.428250000
65167.796000,1.389850000
65167.998000,1.205950000
65168.200000,0.990900000
65168.402000,0.990800000
65168.604000,1.003350000
65168.805000,1.354700000
65169.007000,1.249950000
65169.209000,1.011400000
65169.411000,1.054000000
65169.613000,1.039300000
65169.814000,1.372100000
65170.016000,1.518450000
65170.218000,1.052800000
65170.420000,1.061700000
65170.622000,1.056850000
65170.823000,1.438200000
65171.025000,1.435550000
65171.227000,1.052250000
65171.429000,1.003000000
65171.631000,1.016350000
65171.832000,1.399000000
65172.034000,1.313250000
65172.236000,1.009550000
65172.438000,1.003400000
65172.640000,0.983050000
65172.841000,1.400400000
65173.043000,1.257200000
65173.245000,1.006100000
65173.447000,1.002150000
65173.649000,1.050950000
65173.850000,1.258850000
65174.052000,1.386650000
65174.254000,1.013750000
65174.456000,0.999350000
65174.658000,1.015300000
65174.859000,1.012100000
65175.061000,1.298900000
65175.263000,1.017100000
65175.465000,0.999900000
65175.667000,1.002200000
65175.868000,1.016950000
65176.070000,1.437250000
65176.272000,1.004550000
65176.474000,1.002700000
65176.676000,1.018250000
65176.877000,1.017300000
65177.079000,1.424700000
65177.281000,1.214800000
65177.483000,1.057850000
65177.685000,1.019950000
65177.886000,1.041900000
65178.088000,1.447000000
65178.290000,1.222550000
65178.492000,1.013150000
65178.694000,1.017950000
65178.895000,1.021650000
65179.097000,1.385900000
65179.299000,1.538600000
65179.501000,1.063400000
65179.703000,1.071700000
