uptime_s,current_a
66753.541000,0.399050000
66753.743000,0.399500000
66753.944000,0.401000000
66754.146000,0.400150000
66754.348000,0.398000000
66754.550000,0.399000000
66754.752000,0.399100000
66754.953000,0.399150000
66755.155000,0.400750000
66755.357000,0.407400000
66755.559000,0.352300000
66755.761000,0.351900000
66755.962000,0.352450000
66756.164000,0.353000000
66756.366000,0.353450000
66756.568000,0.411600000
66756.770000,0.352700000
66756.971000,0.365050000
66757.173000,0.352550000
66757.375000,0.351450000
66757.577000,0.352450000
66757.779000,0.352400000
66757.980000,0.352150000
66758.182000,0.352350000
66758.384000,0.351400000
66758.586000,0.350850000
66758.788000,0.353650000
66758.989000,0.351850000
66759.191000,0.352200000
66759.393000,0.351500000
66759.595000,0.351650000
66759.797000,0.400250000
66759.998000,0.399800000
66760.200000,0.358250000
66760.402000,0.351700000
66760.604000,0.351650000
66760.806000,0.351300000
66761.007000,0.351350000
66761.209000,0.351600000
66761.411000,0.351300000
66761.613000,0.352850000
66761.815000,0.351250000
66762.016000,0.350750000
66762.218000,0.356300000
66762.420000,0.354650000
66762.622000,0.387700000
66762.824000,0.351600000
66763.025000,0.350350000
66763.227000,0.351300000
66763.429000,0.444900000
66763.631000,1.368200000
66763.833000,1.190500000
66764.034000,1.011400000
66764.236000,1.005800000
66764.438000,1.006550000
66764.640000,1.476050000
66764.842000,1.273250000
66765.043000,1.067450000
66765.245000,1.060350000
66765.447000,1.058900000
66765.649000,1.030900000
66765.851000,1.325500000
66766.052000,1.059300000
66766.254000,1.056050000
66766.456000,1.061650000
66766.658000,1.060750000
66766.860000,1.444100000
66767.061000,1.417850000
66767.263000,1.016250000
66767.465000,1.009350000
66767.667000,1.014600000
66767.869000,1.441350000
66768.070000,1.241700000
66768.272000,1.022850000
66768.474000,1.016500000
66768.676000,1.017500000
66768.878000,1.015350000
66769.079000,1.442450000
66769.281000,1.406350000
66769.483000,1.014750000
66769.685000,1.155950000
66769.887000,0.994050000
66770.088000,1.428650000
66770.290000,1.366850000
66770.492000,1.029050000
66770.694000,1.018250000
66770.896000,1.063550000
66771.097000,1.019500000
66771.299000,1.349000000
66771.501000,1.207750000
66771.703000,1.026650000
66771.905000,1.013050000
66772.106000,1.020000000
66772.308000,1.372250000
66772.510000,1.509950000
66772.712000,1.029650000
66772.914000,1.019700000
66773.115000,1.022600000
66773.317000,1.264400000
66773.519000,1.383000000
66773.721000,1.081550000
66773.923000,1.027900000
66774.124000,1.025100000
66774.326000,1.023650000
66774.528000,1.466750000
66774.730000,1.197200000
66774.932000,1.032150000
66775.133000,1.024850000
66775.335000,1.022200000
66775.537000,1.278850000
66775.739000,1.254050000
66775.941000,1.086050000
66776.142000,1.074650000
66776.344000,1.073050000
66776.546000,1.072400000
66776.748000,1.280450000
66776.950000,1.261950000
66777.151000,1.071150000
66777.353000,1.073400000
66777.555000,1.026400000
66777.757000,1.446000000
66777.959000,1.369350000
66778.160000,0.993050000
66778.362000,0.981700000
66778.564000,1.031550000
66778.766000,1.024100000
66778.968000,1.353550000
66779.169000,0.992850000
66779.371000,1.015500000
66779.573000,1.025600000
66779.775000,1.029450000
66779.977000,1.032450000
66780.178000,1.387150000
66780.380000,1.054300000
66780.582000,1.081700000
66780.784000,1.030350000
66780.986000,1.028550000
66781.187000,1.245150000
66781.389000,1.114800000
66781.591000,1.085500000
66781.793000,1.067850000
66781.995000,1.078200000
66782.196000,1.504900000
66782.398000,1.297650000
66782.600000,1.078500000
66782.802000,1.071500000
66783.004000,1.073200000
66783.205000,1.027250000
66783.407000,1.356700000
66783.609000,1.174700000
66783.811000,1.032950000
66784.013000,1.028250000
66784.214000,1.016500000
66784.416000,1.529850000
66784.618000,1.216500000
66784.820000,0.962550000
66785.022000,1.077400000
66785.223000,1.041700000
66785.425000,1.075750000
66785.627000,1.475200000
66785.829000,1.580550000
66786.031000,1.084650000
66786.232000,1.075600000
66786.434000,0.980600000
66786.636000,1.002600000
66786.838000,1.293500000
66787.040000,1.168800000
66787.241000,1.061250000
66787.443000,1.037100000
66787.645000,1.045650000
66787.847000,1.461450000
66788.049000,1.158600000
66788.250000,0.986550000
66788.452000,1.075300000
66788.654000,1.075300000
66788.856000,1.013250000
66789.058000,1.233950000
66789.259000,1.264300000
66789.461000,0.887100000
66789.663000,0.953850000
66789.865000,0.958750000
66790.067000,1.028100000
66790.268000,1.141650000
66790.470000,1.090350000
66790.672000,1.012000000
66790.874000,0.948200000
66791.076000,0.959500000
66791.277000,1.432900000
66791.479000,1.287500000
66791.681000,0.935900000
66791.883000,0.930700000
66792.085000,1.029650000
66792.286000,1.025000000
66792.488000,1.417700000
66792.690000,1.331650000
66792.892000,0.908050000
66793.094000,0.984200000
66793.295000,1.030450000
66793.497000,0.955600000
66793.699000,1.193300000
66793.901000,1.079400000
66794.103000,0.974500000
66794.304000,1.008000000
66794.506000,1.166600000
66794.708000,1.425700000
66794.910000,1.157850000
66795.112000,0.875700000
66795.313000,0.914350000
66795.515000,0.952150000
66795.717000,1.033700000
66795.919000,1.426150000
66796.121000,1.232350000
66796.322000,0.916350000
66796.524000,0.909600000
66796.726000,1.034550000
66796.928000,0.952900000
66797.130000,1.272550000
66797.331000,1.228750000
66797.533000,1.040300000
66797.735000,0.947850000
66797.937000,0.935450000
66798.139000,0.990750000
66798.340000,1.251550000
66798.542000,1.142000000
66798.744000,1.081550000
66798.946000,1.011250000
66799.148000,1.008950000
66799.349000,1.344300000
66799.551000,1.383300000
66799.753000,0.950750000
66799.955000,0.977800000
66800.157000,0.960550000
66800.358000,0.988650000
66800.560000,1.429100000
66800.762000,1.067200000
66800.964000,0.961100000
66801.166000,0.980950000
66801.367000,1.028600000
66801.569000,0.971050000
66801.771000,1.267400000
66801.973000,1.220650000
66802.175000,0.995950000
66802.376000,0.988600000
66802.578000,0.955100000
66802.780000,1.030550000
66802.982000,1.302000000
66803.184000,1.186950000
66803.385000,0.929800000
66803.587000,0.925600000
66803.789000,1.034400000
66803.991000,0.995100000
66804.193000,1.079200000
66804.394000,1.095300000
66804.596000,0.929050000
66804.798000,1.021450000
66805.000000,1.007050000
66805.202000,1.463050000
66805.403000,1.129550000
66805.605000,1.008200000
66805.807000,1.002150000
66806.009000,1.077650000
66806.211000,0.984050000
66806.412000,1.163100000
66806.614000,1.167400000
66806.816000,0.986300000
66807.018000,1.032750000
66807.220000,0.986050000
66807.421000,1.078250000
66807.623000,1.274500000
66807.825000,1.286600000
66808.027000,0.991050000
66808.229000,0.988250000
66808.430000,1.042700000
66808.632000,0.984350000
66808.834000,1.257150000
66809.036000,1.110650000
66809.238000,1.014800000
66809.439000,0.982800000
66809.641000,0.995200000
66809.843000,0.647850000
66810.045000,1.211950000
66810.247000,1.106700000
66810.448000,0.940600000
66810.650000,1.036850000
66810.852000,1.020000000
66811.054000,1.326650000
66811.256000,1.201600000
66811.457000,0.977200000
66811.659000,1.001400000
66811.861000,1.003700000
66812.063000,1.045800000
66812.265000,1.337950000
66812.466000,1.314850000
66812.668000,0.959750000
66812.870000,0.901350000
66813.072000,0.987200000
66813.274000,0.935250000
66813.475000,1.360300000
66813.677000,0.993650000
66813.879000,0.941350000
66814.081000,0.953850000
66814.283000,0.987450000
66814.484000,0.902450000
66814.686000,1.230600000
66814.888000,1.312000000
66815.090000,1.051150000
66815.292000,0.932750000
66815.493000,1.042750000
66815.695000,1.043950000
66815.897000,1.361350000
66816.099000,1.078550000
66816.301000,1.046350000
66816.502000,0.979950000
66816.704000,1.044000000
66816.906000,1.042900000
66817.108000,1.177550000
66817.310000,1.078150000
66817.511000,0.987250000
66817.713000,0.914750000
66817.915000,0.913650000
66818.117000,1.451800000
66818.319000,1.160900000
66818.520000,0.889600000
66818.722000,0.910300000
66818.924000,0.933050000
66819.126000,0.954000000
66819.328000,1.345150000
66819.529000,1.120300000
66819.731000,0.917100000
66819.933000,0.933000000
66820.135000,0.932300000
66820.337000,0.929700000
66820.538000,0.877600000
66820.740000,1.122800000
66820.942000,0.919700000
66821.144000,0.910100000
66821.346000,0.910200000
66821.547000,0.938000000
66821.749000,1.246100000
66821.951000,1.317900000
66822.153000,0.950100000
66822.355000,0.952550000
66822.556000,0.981500000
66822.758000,1.005850000
66822.960000,1.186050000
66823.162000,1.338550000
66823.364000,0.987000000
66823.565000,0.997900000
66823.767000,0.936650000
66823.969000,1.037700000
66824.171000,1.024700000
66824.373000,1.091950000
66824.574000,0.960450000
66824.776000,0.993900000
66824.978000,0.912800000
66825.180000,0.633450000
