uptime_s,current_a
6042.616000,0.387600000
6042.818000,0.390450000
6043.020000,0.385850000
6043.222000,0.386850000
6043.423000,0.387000000
6043.625000,0.390550000
6043.827000,0.388200000
6044.029000,0.388800000
6044.231000,0.389000000
6044.432000,0.389100000
6044.634000,0.340300000
6044.836000,0.351650000
6045.038000,0.377650000
6045.240000,0.342550000
6045.441000,0.340150000
6045.643000,0.340400000
6045.845000,0.340950000
6046.047000,0.340450000
6046.249000,0.339400000
6046.450000,0.357300000
6046.652000,0.363950000
6046.854000,0.350400000
6047.056000,0.339700000
6047.258000,0.340000000
6047.459000,0.339500000
6047.661000,0.340150000
6047.863000,0.339650000
6048.065000,0.339200000
6048.267000,0.339750000
6048.468000,0.340150000
6048.670000,0.340100000
6048.872000,0.341350000
6049.074000,0.339300000
6049.276000,0.338850000
6049.477000,0.339900000
6049.679000,0.339200000
6049.881000,0.338850000
6050.083000,0.339350000
6050.285000,0.339050000
6050.486000,0.338850000
6050.688000,0.339500000
6050.890000,0.338850000
6051.092000,0.339550000
6051.294000,0.339150000
6051.495000,0.339000000
6051.697000,0.338150000
6051.899000,0.338500000
6052.101000,0.338700000
6052.303000,0.338850000
6052.504000,0.458150000
6052.706000,0.508350000
6052.908000,0.467500000
6053.110000,0.669800000
6053.312000,0.503950000
6053.513000,0.690750000
6053.715000,0.515050000
6053.917000,0.522700000
6054.119000,0.590650000
6054.321000,0.547950000
6054.522000,0.467800000
6054.724000,0.588000000
6054.926000,0.988000000
6055.128000,0.959750000
6055.330000,0.618750000
6055.531000,1.000300000
6055.733000,0.873600000
6055.935000,1.155100000
6056.137000,1.229050000
6056.339000,1.052000000
6056.540000,1.137350000
6056.742000,0.991600000
6056.944000,1.111950000
6057.146000,0.921950000
6057.348000,0.924350000
6057.549000,1.035250000
6057.751000,0.719500000
6057.953000,0.716950000
6058.155000,0.715250000
6058.357000,1.238500000
6058.558000,0.666650000
6058.760000,1.242850000
6058.962000,1.175250000
6059.164000,1.247150000
6059.366000,1.184000000
6059.567000,1.152500000
6059.769000,1.034750000
6059.971000,0.916950000
6060.173000,1.031700000
6060.375000,1.073100000
6060.576000,1.245050000
6060.778000,0.664450000
6060.980000,0.659150000
6061.182000,0.673450000
6061.384000,0.628600000
6061.585000,0.789150000
6061.787000,0.973950000
6061.989000,0.987500000
6062.191000,1.183450000
6062.393000,0.647150000
6062.594000,0.885000000
6062.796000,0.938300000
6062.998000,0.884000000
6063.200000,0.954750000
6063.402000,1.071800000
6063.603000,0.934300000
6063.805000,0.890300000
6064.007000,0.671250000
6064.209000,0.670100000
6064.411000,0.708000000
6064.612000,1.204200000
6064.814000,1.340650000
6065.016000,1.296550000
6065.218000,1.124650000
6065.420000,1.141800000
6065.621000,1.004800000
6065.823000,1.091950000
6066.025000,0.931350000
6066.227000,0.888600000
6066.429000,0.957500000
6066.630000,1.134750000
6066.832000,1.068800000
6067.034000,0.957650000
6067.236000,0.718550000
6067.438000,0.726850000
6067.639000,0.668850000
6067.841000,1.240350000
6068.043000,0.889150000
6068.245000,0.977150000
6068.447000,1.175000000
6068.648000,1.173450000
6068.850000,1.093450000
6069.052000,1.100250000
6069.254000,0.979500000
6069.456000,1.057650000
6069.657000,1.195150000
6069.859000,1.171000000
6070.061000,1.025450000
6070.263000,0.659350000
6070.465000,0.669750000
6070.666000,0.670400000
6070.868000,0.671250000
6071.070000,1.095900000
6071.272000,0.622500000
6071.474000,1.250650000
6071.675000,1.083250000
6071.877000,1.235200000
6072.079000,1.139500000
6072.281000,1.056500000
6072.483000,0.984450000
6072.684000,1.163750000
6072.886000,1.142050000
6073.088000,0.973050000
6073.290000,1.035450000
6073.492000,0.671300000
6073.693000,0.672000000
6073.895000,0.669950000
6074.097000,1.329550000
6074.299000,1.142850000
6074.501000,1.009350000
6074.702000,1.185600000
6074.904000,1.134000000
6075.106000,1.102800000
6075.308000,1.218100000
6075.510000,1.161650000
6075.711000,0.957800000
6075.913000,0.992600000
6076.115000,1.012500000
6076.317000,1.060200000
6076.519000,0.663250000
6076.720000,0.672400000
6076.922000,0.670450000
6077.124000,0.672400000
6077.326000,1.112550000
6077.528000,0.622800000
6077.729000,1.192450000
6077.931000,1.079750000
6078.133000,1.086800000
6078.335000,1.131900000
6078.537000,1.120200000
6078.738000,1.111950000
6078.940000,0.954250000
6079.142000,1.054700000
6079.344000,1.165600000
6079.546000,0.967200000
6079.747000,0.721050000
6079.949000,0.720250000
6080.151000,0.721350000
6080.353000,0.684400000
6080.555000,1.251750000
6080.756000,0.976600000
6080.958000,1.254300000
6081.160000,0.661100000
6081.362000,0.659750000
6081.564000,1.341950000
6081.765000,1.001450000
6081.967000,0.885000000
6082.169000,0.964700000
6082.371000,0.971850000
6082.573000,1.022300000
6082.774000,0.994300000
6082.976000,0.672050000
6083.178000,0.663250000
6083.380000,0.671600000
6083.582000,1.152300000
6083.783000,1.284100000
6083.985000,1.263350000
6084.187000,0.919200000
6084.389000,1.147850000
6084.591000,1.013400000
6084.792000,1.236250000
6084.994000,1.098050000
6085.196000,1.086600000
6085.398000,1.220250000
6085.600000,1.121900000
6085.801000,1.048000000
6086.003000,0.729400000
6086.205000,0.715800000
6086.407000,0.725250000
6086.609000,0.724650000
6086.810000,1.255050000
6087.012000,0.894550000
6087.214000,1.243500000
6087.416000,1.175500000
6087.618000,1.144800000
6087.819000,1.167250000
6088.021000,1.178550000
6088.223000,1.026100000
6088.425000,1.036850000
6088.627000,1.062300000
6088.828000,1.051150000
6089.030000,0.960850000
6089.232000,0.727250000
6089.434000,0.727650000
6089.636000,0.724850000
6089.837000,0.683050000
6090.039000,1.113200000
6090.241000,1.302900000
6090.443000,1.097000000
6090.645000,1.211650000
6090.846000,1.127650000
6091.048000,1.118950000
6091.250000,1.066350000
6091.452000,1.099750000
6091.654000,1.093850000
6091.855000,1.046750000
6092.057000,1.117450000
6092.259000,1.039100000
6092.461000,0.679800000
6092.663000,0.678750000
6092.864000,0.689150000
6093.066000,0.634950000
6093.268000,1.067900000
6093.470000,1.316200000
6093.672000,1.198100000
6093.873000,1.116250000
6094.075000,1.055600000
6094.277000,1.007300000
6094.479000,0.886850000
6094.681000,0.941400000
6094.882000,1.109250000
6095.084000,0.659600000
6095.286000,1.043150000
6095.488000,1.002400000
6095.690000,0.943000000
6095.891000,0.730300000
6096.093000,0.720950000
6096.295000,0.729550000
6096.497000,0.681500000
6096.699000,1.199700000
6096.900000,0.969000000
6097.102000,0.889750000
6097.304000,1.163750000
6097.506000,1.173300000
6097.708000,1.121150000
6097.909000,1.116600000
6098.111000,1.094800000
6098.313000,0.889300000
6098.515000,1.007800000
6098.717000,1.036500000
6098.918000,1.016950000
6099.120000,0.679700000
6099.322000,0.679500000
6099.524000,0.677600000
6099.726000,0.635200000
6099.927000,1.217550000
6100.129000,1.355950000
6100.331000,1.181500000
6100.533000,1.136650000
6100.735000,1.213800000
6100.936000,1.168250000
6101.138000,1.029200000
6101.340000,1.134600000
6101.542000,1.031300000
6101.744000,1.178250000
6101.945000,1.051000000
6102.147000,0.978950000
6102.349000,0.726450000
6102.551000,0.725500000
6102.753000,0.730100000
6102.954000,0.736550000
6103.156000,1.146450000
6103.358000,0.674800000
6103.560000,1.209450000
6103.762000,1.173300000
6103.963000,1.114750000
6104.165000,1.146550000
6104.367000,1.202550000
6104.569000,1.013200000
6104.771000,1.031200000
6104.972000,1.031200000
6105.174000,0.936800000
6105.376000,0.912650000
6105.578000,0.989300000
6105.780000,0.679800000
6105.981000,0.684550000
6106.183000,0.679150000
6106.385000,1.045150000
6106.587000,1.408150000
6106.789000,1.268300000
6106.990000,1.140150000
6107.192000,1.080700000
6107.394000,1.182800000
6107.596000,1.085000000
6107.798000,1.008500000
6107.999000,0.928400000
6108.201000,1.024950000
6108.403000,1.142300000
6108.605000,0.948500000
6108.807000,0.965550000
6109.008000,0.680350000
6109.210000,0.681150000
6109.412000,0.680600000
6109.614000,1.227500000
6109.816000,0.886200000
6110.017000,1.216050000
6110.219000,0.905300000
6110.421000,1.136400000
6110.623000,1.144700000
6110.825000,0.936350000
6111.026000,0.989800000
6111.228000,1.102450000
6111.430000,1.035750000
6111.632000,0.928200000
6111.834000,0.943300000
6112.035000,0.959000000
6112.237000,0.661650000
6112.439000,0.680400000
6112.641000,0.679650000
6112.843000,0.680400000
6113.044000,1.134700000
6113.246000,0.624300000
6113.448000,1.271200000
6113.650000,1.179700000
6113.852000,1.210450000
6114.053000,1.056250000
6114.255000,1.189100000
6114.457000,1.160700000
6114.659000,0.940400000
6114.861000,1.042350000
6115.062000,1.099400000
6115.264000,1.090350000
6115.466000,0.715250000
6115.668000,0.690500000
6115.870000,0.681750000
6116.071000,0.675750000
6116.273000,1.203550000
6116.475000,0.622700000
6116.677000,0.895850000
6116.879000,1.174150000
6117.080000,1.010150000
6117.282000,1.204250000
6117.484000,1.012050000
6117.686000,0.956900000
6117.888000,1.113900000
6118.089000,0.930950000
6118.291000,0.983350000
6118.493000,0.948750000
6118.695000,0.966100000
6118.897000,0.680750000
6119.098000,0.678550000
6119.300000,0.679300000
6119.502000,0.637750000
6119.704000,1.174850000
6119.906000,0.924500000
6120.107000,0.632050000
6120.309000,1.194300000
6120.511000,1.177550000
6120.713000,1.128050000
6120.915000,1.073150000
6121.116000,1.078150000
6121.318000,0.935000000
6121.520000,0.944750000
6121.722000,1.020650000
6121.924000,0.896300000
6122.125000,0.732650000
6122.327000,0.721400000
6122.529000,0.768750000
6122.731000,0.731000000
6122.933000,1.174500000
6123.134000,0.675050000
6123.336000,1.338500000
6123.538000,1.261950000
6123.740000,1.218100000
6123.942000,1.157850000
6124.143000,1.220750000
6124.345000,1.089850000
6124.547000,0.928050000
6124.749000,0.992600000
6124.951000,1.030050000
6125.152000,0.969850000
6125.354000,0.908150000
6125.556000,0.675350000
6125.758000,0.676600000
6125.960000,0.679350000
6126.161000,1.115850000
6126.363000,1.383950000
6126.565000,1.311800000
6126.767000,1.161900000
6126.969000,1.148600000
6127.170000,0.971800000
6127.372000,1.146900000
6127.574000,0.965050000
6127.776000,1.002850000
6127.978000,0.998550000
6128.179000,1.084700000
6128.381000,0.945350000
6128.583000,0.891100000
6128.785000,0.680950000
6128.987000,0.742200000
6129.188000,0.729900000
6129.390000,0.689400000
6129.592000,0.634900000
6129.794000,1.311200000
6129.996000,1.182000000
6130.197000,1.167850000
6130.399000,1.180300000
6130.601000,1.345850000
6130.803000,0.979550000
6131.005000,0.896650000
6131.206000,1.089950000
6131.408000,1.118900000
6131.610000,0.906200000
6131.812000,1.003150000
6132.014000,0.680550000
