uptime_s,current_a
50124.414000,0.402250000
50124.615000,0.395850000
50124.817000,0.398050000
50125.019000,0.396950000
50125.221000,0.396100000
50125.423000,0.396650000
50125.624000,0.396350000
50125.826000,0.395850000
50126.028000,0.396200000
50126.230000,0.398100000
50126.432000,0.396850000
50126.633000,0.350300000
50126.835000,0.350400000
50127.037000,0.350050000
50127.239000,0.349950000
50127.441000,0.343400000
50127.642000,0.343750000
50127.844000,0.343400000
50128.046000,0.342800000
50128.248000,0.380250000
50128.450000,0.356850000
50128.651000,0.377300000
50128.853000,0.370650000
50129.055000,0.343450000
50129.257000,0.342800000
50129.459000,0.342800000
50129.660000,0.342800000
50129.862000,0.342850000
50130.064000,0.342800000
50130.266000,0.344050000
50130.468000,0.342700000
50130.669000,0.342750000
50130.871000,0.342500000
50131.073000,0.379400000
50131.275000,0.342850000
50131.477000,0.342500000
50131.678000,0.342600000
50131.880000,0.342050000
50132.082000,0.344800000
50132.284000,0.342700000
50132.486000,0.342450000
50132.687000,0.341950000
50132.889000,0.341850000
50133.091000,0.342000000
50133.293000,0.342200000
50133.495000,0.341800000
50133.696000,0.342250000
50133.898000,0.342350000
50134.100000,0.341600000
50134.302000,0.432350000
50134.504000,1.334400000
50134.705000,1.360300000
50134.907000,0.994850000
50135.109000,1.009700000
50135.311000,1.010150000
50135.513000,1.441600000
50135.714000,1.398150000
50135.916000,1.050800000
50136.118000,1.042400000
50136.320000,1.065850000
50136.522000,1.163300000
50136.723000,1.359150000
50136.925000,1.049900000
50137.127000,1.061900000
50137.329000,1.034050000
50137.531000,1.451150000
50137.732000,1.323650000
50137.934000,1.009350000
50138.136000,1.009350000
50138.338000,1.017150000
50138.540000,1.259050000
50138.741000,1.363450000
50138.943000,1.010200000
50139.145000,1.003250000
50139.347000,1.052250000
50139.549000,1.008750000
50139.750000,1.424600000
50139.952000,1.004150000
50140.154000,1.003800000
50140.356000,1.013900000
50140.558000,1.003250000
50140.759000,1.353600000
50140.961000,1.186950000
50141.163000,1.004450000
50141.365000,1.007350000
50141.567000,1.015650000
50141.768000,1.420000000
50141.970000,1.350500000
50142.172000,1.010600000
50142.374000,1.056600000
50142.576000,1.058050000
50142.777000,1.003700000
50142.979000,1.335700000
50143.181000,1.003400000
50143.383000,1.002500000
50143.585000,0.999300000
