uptime_s,current_a
6854.659000,0.396800000
6854.861000,0.384350000
6855.063000,0.383400000
6855.265000,0.396250000
6855.467000,0.383700000
6855.668000,0.384300000
6855.870000,0.382900000
6856.072000,0.383250000
6856.274000,0.383150000
6856.476000,0.383650000
6856.677000,0.341900000
6856.879000,0.337900000
6857.081000,0.348600000
6857.283000,0.337550000
6857.485000,0.337900000
6857.686000,0.336950000
6857.888000,0.336700000
6858.090000,0.385800000
6858.292000,0.385000000
6858.494000,0.353800000
6858.695000,0.337400000
6858.897000,0.336650000
6859.099000,0.337550000
6859.301000,0.336850000
6859.503000,0.338050000
6859.704000,0.337300000
6859.906000,0.337250000
6860.108000,0.337050000
6860.310000,0.337300000
6860.512000,0.337550000
6860.713000,0.374900000
6860.915000,0.337000000
6861.117000,0.336950000
6861.319000,0.337350000
6861.521000,0.337000000
6861.722000,0.336950000
6861.924000,0.338200000
6862.126000,0.337300000
6862.328000,0.336300000
6862.530000,0.336500000
6862.731000,0.336650000
6862.933000,0.337800000
6863.135000,0.347050000
6863.337000,0.337400000
6863.539000,0.373800000
6863.740000,0.338700000
6863.942000,0.336550000
6864.144000,0.337100000
6864.346000,0.337750000
6864.548000,0.336250000
6864.749000,0.428150000
6864.951000,0.478100000
6865.153000,0.477150000
6865.355000,0.428000000
6865.557000,0.473500000
6865.758000,0.509800000
6865.960000,0.517900000
6866.162000,0.463400000
6866.364000,0.485200000
6866.566000,0.429050000
6866.767000,0.434800000
6866.969000,0.471050000
6867.171000,1.274850000
6867.373000,1.117900000
6867.575000,0.987650000
6867.776000,0.986300000
6867.978000,0.989400000
6868.180000,0.986750000
6868.382000,0.989200000
6868.584000,0.938350000
6868.785000,0.927200000
6868.987000,0.930500000
6869.189000,0.936050000
6869.391000,0.933700000
6869.593000,0.934850000
6869.794000,0.935850000
6869.996000,0.927050000
6870.198000,0.940350000
6870.400000,0.939800000
6870.602000,0.929500000
6870.803000,1.112350000
6871.005000,1.151150000
6871.207000,1.037250000
6871.409000,1.038850000
6871.611000,1.010950000
6871.812000,1.211700000
6872.014000,1.042900000
6872.216000,0.989900000
6872.418000,0.979400000
6872.620000,0.985450000
6872.821000,0.930800000
6873.023000,0.934050000
6873.225000,0.936600000
