uptime_s,current_a
37611.199000,0.383100000
37611.401000,0.383350000
37611.603000,0.382150000
37611.805000,0.381950000
37612.006000,0.382950000
37612.208000,0.382000000
37612.410000,0.382400000
37612.612000,0.384550000
37612.814000,0.382600000
37613.015000,0.380850000
37613.217000,0.384000000
37613.419000,0.336350000
37613.621000,0.337000000
37613.823000,0.336900000
37614.024000,0.336350000
37614.226000,0.336600000
37614.428000,0.336850000
37614.630000,0.337100000
37614.832000,0.373400000
37615.033000,0.336600000
37615.235000,0.336450000
37615.437000,0.336800000
37615.639000,0.336850000
37615.841000,0.337450000
37616.042000,0.337250000
37616.244000,0.335700000
37616.446000,0.335500000
37616.648000,0.335800000
37616.850000,0.343450000
37617.051000,0.336150000
37617.253000,0.335150000
37617.455000,0.335500000
37617.657000,0.335550000
37617.859000,0.335350000
37618.060000,0.335150000
37618.262000,0.335600000
37618.464000,0.336000000
37618.666000,0.335550000
37618.868000,0.384400000
37619.069000,0.335850000
37619.271000,0.340550000
37619.473000,0.357600000
37619.675000,0.382750000
37619.877000,0.336400000
37620.078000,0.335800000
37620.280000,0.335700000
37620.482000,0.335650000
37620.684000,0.335550000
37620.886000,0.336100000
37621.087000,0.335150000
37621.289000,0.632650000
37621.491000,0.645100000
37621.693000,0.632150000
37621.895000,1.018750000
37622.096000,1.212450000
37622.298000,0.613300000
37622.500000,1.259800000
37622.702000,1.080900000
37622.904000,1.204300000
37623.105000,0.931800000
37623.307000,1.204600000
37623.509000,1.125850000
37623.711000,0.915800000
37623.913000,1.097600000
37624.114000,1.000800000
37624.316000,0.867700000
37624.518000,0.915950000
37624.720000,0.706850000
37624.922000,0.706350000
37625.123000,0.706600000
37625.325000,1.201850000
37625.527000,1.137900000
37625.729000,0.923250000
37625.931000,1.202300000
37626.132000,1.043500000
37626.334000,0.995150000
37626.536000,1.209300000
37626.738000,0.983350000
37626.940000,0.938250000
37627.141000,1.115900000
37627.343000,0.876000000
37627.545000,0.938350000
37627.747000,0.664450000
37627.949000,0.660950000
37628.150000,0.653000000
37628.352000,0.745550000
37628.554000,1.180750000
37628.756000,1.004450000
37628.958000,0.603850000
37629.159000,1.079200000
37629.361000,1.073550000
37629.563000,1.053250000
37629.765000,1.172250000
37629.967000,0.971000000
37630.168000,1.165400000
37630.370000,0.999100000
37630.572000,0.991850000
37630.774000,0.927250000
37630.976000,0.657500000
37631.177000,0.662600000
37631.379000,0.662150000
37631.581000,0.621250000
37631.783000,1.127250000
37631.985000,0.961600000
37632.186000,1.125750000
37632.388000,0.607100000
37632.590000,1.249750000
37632.792000,1.100000000
37632.994000,0.931550000
37633.195000,0.959650000
37633.397000,1.159800000
37633.599000,0.935450000
37633.801000,0.879500000
37634.003000,0.902700000
37634.204000,0.705000000
37634.406000,0.662800000
37634.608000,0.664600000
37634.810000,1.201150000
37635.012000,1.480950000
37635.213000,1.244650000
37635.415000,1.148400000
37635.617000,1.161250000
37635.819000,1.067600000
37636.021000,1.077050000
37636.222000,1.096100000
37636.424000,1.141300000
37636.626000,0.991250000
