uptime_s,current_a
48805.247000,0.402800000
48805.449000,0.396600000
48805.651000,0.396850000
48805.852000,0.402000000
48806.054000,0.389100000
48806.256000,0.390300000
48806.458000,0.392500000
48806.660000,0.389550000
48806.861000,0.390450000
48807.063000,0.389250000
48807.265000,0.389400000
48807.467000,0.343900000
48807.669000,0.349200000
48807.870000,0.343150000
48808.072000,0.355650000
48808.274000,0.364350000
48808.476000,0.344250000
48808.678000,0.343450000
48808.879000,0.389550000
48809.081000,0.389250000
48809.283000,0.389750000
48809.485000,0.388850000
48809.687000,0.388950000
48809.888000,0.389100000
48810.090000,0.389150000
48810.292000,0.389650000
48810.494000,0.388850000
48810.696000,0.388650000
48810.897000,0.389300000
48811.099000,0.343050000
48811.301000,0.342550000
48811.503000,0.342500000
48811.705000,0.342850000
48811.906000,0.343150000
48812.108000,0.343000000
48812.310000,0.342050000
48812.512000,0.342400000
48812.714000,0.342300000
48812.915000,0.342600000
48813.117000,0.342050000
48813.319000,0.379500000
48813.521000,0.342750000
48813.723000,0.342650000
48813.924000,0.342000000
48814.126000,0.341950000
48814.328000,0.341350000
48814.530000,0.342650000
48814.732000,0.352300000
48814.933000,0.390100000
48815.135000,0.373850000
48815.337000,1.270700000
48815.539000,1.341800000
48815.741000,1.019100000
48815.942000,1.029800000
48816.144000,1.058350000
48816.346000,1.029800000
48816.548000,1.449650000
48816.750000,1.069750000
48816.951000,1.076800000
48817.153000,1.079500000
48817.355000,1.075850000
48817.557000,1.399150000
48817.759000,1.061850000
48817.960000,1.062550000
48818.162000,1.067550000
48818.364000,1.079200000
48818.566000,1.378500000
48818.768000,1.406700000
48818.969000,1.024200000
48819.171000,1.084700000
48819.373000,1.030550000
48819.575000,1.444900000
48819.777000,1.482300000
48819.978000,1.026250000
48820.180000,1.022400000
48820.382000,1.000700000
48820.584000,1.022150000
48820.786000,1.484050000
48820.987000,1.030350000
48821.189000,1.021600000
48821.391000,1.006300000
48821.593000,1.117600000
48821.795000,1.445500000
48821.996000,1.252950000
48822.198000,1.074750000
48822.400000,1.075900000
48822.602000,1.082950000
48822.804000,1.144250000
48823.005000,1.351850000
48823.207000,1.069500000
48823.409000,1.075800000
48823.611000,1.070150000
48823.813000,1.267550000
48824.014000,1.446800000
48824.216000,1.031550000
48824.418000,1.068700000
48824.620000,1.025600000
48824.822000,1.021950000
48825.023000,1.456750000
48825.225000,1.206600000
48825.427000,1.030900000
48825.629000,1.022900000
48825.831000,1.034300000
48826.032000,1.452600000
48826.234000,1.378050000
48826.436000,1.029400000
48826.638000,1.030450000
48826.840000,1.007500000
48827.041000,1.530300000
48827.243000,1.401700000
48827.445000,1.077850000
48827.647000,1.085900000
48827.849000,1.078600000
48828.050000,1.080700000
48828.252000,1.551550000
48828.454000,1.076800000
48828.656000,1.073700000
48828.858000,1.083600000
48829.059000,1.076100000
48829.261000,1.394300000
48829.463000,1.473600000
48829.665000,1.040050000
48829.867000,1.028300000
48830.068000,1.039550000
48830.270000,1.461850000
48830.472000,1.454250000
48830.674000,1.033750000
48830.876000,1.023300000
48831.077000,1.030800000
48831.279000,1.017100000
48831.481000,1.507850000
48831.683000,1.036800000
48831.885000,1.036750000
48832.086000,1.034350000
48832.288000,1.002250000
48832.490000,1.402750000
48832.692000,1.258500000
48832.894000,1.038100000
48833.095000,1.034700000
48833.297000,1.035000000
48833.499000,1.266350000
48833.701000,1.404050000
48833.903000,1.038750000
48834.104000,1.042750000
48834.306000,1.036150000
48834.508000,1.140000000
48834.710000,1.454150000
48834.912000,1.046250000
48835.113000,1.027700000
48835.315000,1.015600000
48835.517000,1.082600000
48835.719000,1.029550000
48835.921000,1.188450000
48836.122000,1.184200000
48836.324000,1.028750000
48836.526000,1.040350000
48836.728000,1.497550000
48836.930000,1.407550000
48837.131000,0.955300000
48837.333000,1.000100000
48837.535000,1.036150000
48837.737000,1.036650000
48837.939000,1.486050000
48838.140000,1.084950000
48838.342000,1.082400000
48838.544000,1.083050000
48838.746000,1.083000000
48838.948000,1.458950000
48839.149000,1.183300000
48839.351000,1.096850000
48839.553000,1.055400000
48839.755000,1.086000000
48839.957000,1.465750000
48840.158000,1.072100000
48840.360000,0.962200000
48840.562000,1.052500000
48840.764000,1.028950000
48840.966000,1.039850000
48841.167000,1.494850000
48841.369000,1.137900000
48841.571000,1.145100000
48841.773000,1.043000000
48841.975000,1.040650000
48842.176000,1.308500000
48842.378000,1.463600000
48842.580000,1.082200000
48842.782000,1.011650000
48842.984000,1.104450000
48843.185000,1.086200000
48843.387000,1.441150000
48843.589000,1.038550000
48843.791000,1.057300000
48843.993000,1.062250000
48844.194000,1.012600000
48844.396000,1.350600000
48844.598000,1.522350000
48844.800000,1.086350000
48845.002000,1.091100000
48845.203000,0.946750000
48845.405000,0.645350000
48845.607000,1.157350000
48845.809000,0.933050000
48846.011000,0.993950000
48846.212000,1.034150000
48846.414000,1.096750000
48846.616000,1.374250000
48846.818000,1.152000000
48847.020000,0.995900000
48847.221000,1.039950000
48847.423000,0.985800000
48847.625000,1.285100000
48847.827000,1.374600000
48848.029000,0.913200000
48848.230000,1.037850000
48848.432000,1.025350000
48848.634000,1.035300000
48848.836000,1.430350000
48849.038000,1.147700000
48849.239000,1.072200000
48849.441000,1.050800000
48849.643000,1.078400000
48849.845000,1.485550000
48850.047000,1.147400000
48850.248000,1.059600000
48850.450000,1.089250000
48850.652000,1.034300000
48850.854000,1.044750000
48851.056000,1.245550000
48851.257000,1.337700000
48851.459000,1.049850000
48851.661000,1.045000000
48851.863000,1.013350000
48852.065000,1.351550000
48852.266000,1.291250000
48852.468000,0.997200000
48852.670000,1.001000000
48852.872000,1.037800000
48853.074000,1.001000000
48853.275000,1.364350000
48853.477000,1.549800000
48853.679000,1.043300000
48853.881000,1.091900000
48854.083000,1.079250000
48854.284000,1.349350000
48854.486000,1.328050000
48854.688000,1.044550000
48854.890000,1.092150000
48855.092000,1.039550000
48855.293000,1.006200000
48855.495000,1.348550000
48855.697000,1.401200000
48855.899000,1.085700000
48856.101000,0.997050000
48856.302000,1.045050000
48856.504000,0.974750000
