uptime_s,current_a
64006.639000,0.412650000
64006.841000,0.400900000
64007.043000,0.402700000
64007.245000,0.400700000
64007.446000,0.401700000
64007.648000,0.399750000
64007.850000,0.400500000
64008.052000,0.400200000
64008.254000,0.399800000
64008.455000,0.401700000
64008.657000,0.400450000
64008.859000,0.401450000
64009.061000,0.354050000
64009.263000,0.352500000
64009.464000,0.353450000
64009.666000,0.356200000
64009.868000,0.353550000
64010.070000,0.353750000
64010.272000,0.352850000
64010.473000,0.353700000
64010.675000,0.352800000
64010.877000,0.352900000
64011.079000,0.353400000
64011.281000,0.352700000
64011.482000,0.352900000
64011.684000,0.353000000
64011.886000,0.352250000
64012.088000,0.353200000
64012.290000,0.352950000
64012.491000,0.352950000
64012.693000,0.352900000
64012.895000,0.352400000
64013.097000,0.352600000
64013.299000,0.354800000
64013.500000,0.352800000
64013.702000,0.390450000
64013.904000,0.352950000
64014.106000,0.352000000
64014.308000,0.351750000
64014.509000,0.352350000
64014.711000,0.352550000
64014.913000,0.352250000
64015.115000,0.352400000
64015.317000,0.401700000
64015.518000,0.399900000
64015.720000,0.400600000
64015.922000,0.352300000
64016.124000,0.352750000
64016.326000,0.351850000
64016.527000,0.476150000
64016.729000,0.668750000
64016.931000,1.282600000
64017.133000,1.167250000
64017.335000,0.993850000
64017.536000,0.984500000
64017.738000,0.983400000
64017.940000,0.985100000
64018.142000,0.986500000
64018.344000,0.983000000
64018.545000,0.943850000
64018.747000,0.938350000
64018.949000,0.940850000
64019.151000,0.934850000
64019.353000,0.940700000
64019.554000,0.938750000
64019.756000,0.935350000
64019.958000,0.988950000
64020.160000,0.982000000
64020.362000,0.989650000
64020.563000,0.996150000
64020.765000,1.383650000
64020.967000,1.328350000
64021.169000,1.168650000
64021.371000,1.038950000
64021.572000,1.039100000
64021.774000,1.034650000
64021.976000,1.039100000
64022.178000,1.039500000
64022.380000,1.001350000
64022.581000,0.988200000
64022.783000,0.989600000
64022.985000,0.939800000
64023.187000,0.944600000
64023.389000,0.940900000
64023.590000,0.996650000
64023.792000,0.939700000
64023.994000,0.938900000
64024.196000,0.936800000
64024.398000,0.940650000
