uptime_s,current_a
3822.614000,0.393200000
3822.816000,0.386650000
3823.018000,0.388700000
3823.220000,0.388150000
3823.422000,0.390700000
3823.623000,0.388700000
3823.825000,0.388150000
3824.027000,0.390450000
3824.229000,0.387150000
3824.431000,0.392750000
3824.632000,0.387300000
3824.834000,0.395250000
3825.036000,0.372700000
3825.238000,0.359750000
3825.440000,0.350800000
3825.641000,0.340850000
3825.843000,0.340400000
3826.045000,0.340900000
3826.247000,0.340450000
3826.449000,0.340600000
3826.650000,0.340550000
3826.852000,0.340500000
3827.054000,0.339900000
3827.256000,0.340150000
3827.458000,0.340050000
3827.659000,0.376700000
3827.861000,0.340800000
3828.063000,0.341050000
3828.265000,0.339250000
3828.467000,0.339350000
3828.668000,0.340000000
3828.870000,0.339800000
3829.072000,0.339250000
3829.274000,0.339050000
3829.476000,0.339200000
3829.677000,0.339050000
3829.879000,0.339550000
3830.081000,0.339550000
3830.283000,0.339700000
3830.485000,0.338850000
3830.686000,0.339400000
3830.888000,0.338900000
3831.090000,0.339050000
3831.292000,0.339450000
3831.494000,0.338700000
3831.695000,0.338500000
3831.897000,0.359600000
3832.099000,0.355000000
3832.301000,0.339700000
3832.503000,0.339200000
3832.704000,0.436900000
3832.906000,0.469400000
3833.108000,0.485450000
3833.310000,0.467150000
3833.512000,0.494900000
3833.713000,0.509700000
3833.915000,0.604000000
3834.117000,0.639850000
3834.319000,0.621500000
3834.521000,0.469450000
3834.722000,0.516500000
3834.924000,0.717300000
3835.126000,0.655500000
3835.328000,1.250750000
3835.530000,0.664350000
3835.731000,1.284650000
3835.933000,1.186400000
3836.135000,1.205900000
3836.337000,0.954450000
3836.539000,0.932450000
3836.740000,1.024800000
3836.942000,1.051600000
3837.144000,1.191250000
3837.346000,0.949700000
3837.548000,1.106300000
3837.749000,0.717100000
3837.951000,0.722200000
3838.153000,0.720700000
3838.355000,0.828550000
3838.557000,1.185700000
3838.758000,1.428450000
3838.960000,1.311100000
3839.162000,1.050550000
3839.364000,0.980850000
3839.566000,1.193600000
3839.767000,1.155850000
3839.969000,1.106900000
3840.171000,1.063000000
3840.373000,0.944050000
3840.575000,0.967900000
3840.776000,1.001300000
3840.978000,0.671500000
3841.180000,0.670700000
3841.382000,0.670800000
3841.584000,0.625200000
3841.785000,0.623300000
3841.987000,1.185350000
3842.189000,1.063050000
3842.391000,1.119950000
3842.593000,1.211050000
3842.794000,0.969250000
3842.996000,0.979150000
3843.198000,1.065400000
3843.400000,1.062150000
3843.602000,1.052600000
3843.803000,0.971450000
3844.005000,1.119850000
3844.207000,0.722800000
3844.409000,0.721500000
3844.611000,0.721400000
3844.812000,1.086000000
3845.014000,1.331100000
3845.216000,1.348850000
3845.418000,1.170650000
3845.620000,1.051250000
3845.821000,1.278500000
3846.023000,1.092150000
3846.225000,1.020950000
3846.427000,1.105850000
3846.629000,0.913600000
3846.830000,0.952400000
3847.032000,0.985450000
3847.234000,1.045100000
3847.436000,0.674250000
3847.638000,0.673300000
3847.839000,0.674150000
3848.041000,1.065600000
3848.243000,0.887900000
3848.445000,1.298250000
3848.647000,1.248650000
3848.848000,1.119850000
3849.050000,1.223400000
3849.252000,1.076350000
3849.454000,1.014300000
3849.656000,1.134850000
3849.857000,0.995300000
3850.059000,1.017500000
3850.261000,0.994550000
3850.463000,1.036950000
3850.665000,0.674100000
3850.866000,0.674900000
3851.068000,0.676450000
3851.270000,1.059900000
3851.472000,1.031950000
3851.674000,1.271150000
3851.875000,0.956250000
3852.077000,1.019550000
3852.279000,1.296150000
3852.481000,1.133300000
3852.683000,1.105900000
3852.884000,1.103500000
3853.086000,0.999550000
3853.288000,1.210650000
3853.490000,0.997050000
3853.692000,0.986650000
3853.893000,0.676450000
3854.095000,0.674250000
3854.297000,0.676500000
3854.499000,1.015600000
3854.701000,1.132350000
3854.902000,0.613550000
3855.104000,1.147800000
3855.306000,1.093950000
3855.508000,0.983450000
3855.710000,1.158900000
3855.911000,0.948150000
3856.113000,0.975500000
3856.315000,1.009050000
3856.517000,0.995400000
3856.719000,1.015450000
3856.920000,0.988150000
3857.122000,0.682250000
3857.324000,0.684900000
3857.526000,0.674800000
3857.728000,1.215200000
3857.929000,1.360350000
3858.131000,1.188750000
3858.333000,1.203700000
3858.535000,1.148450000
3858.737000,1.183950000
3858.938000,1.082400000
3859.140000,0.939200000
3859.342000,0.988850000
3859.544000,1.170450000
3859.746000,0.994300000
3859.947000,0.959250000
3860.149000,1.201850000
3860.351000,0.683650000
3860.553000,0.679450000
3860.755000,0.681900000
3860.956000,0.608350000
3861.158000,0.834750000
3861.360000,1.206600000
3861.562000,1.246500000
3861.764000,1.076700000
3861.965000,1.249800000
3862.167000,1.203350000
3862.369000,0.999900000
3862.571000,0.928750000
3862.773000,1.164400000
3862.974000,0.898350000
3863.176000,1.137250000
3863.378000,1.094700000
3863.580000,0.681300000
3863.782000,0.682150000
3863.983000,0.682350000
3864.185000,0.636000000
3864.387000,1.183900000
3864.589000,1.049800000
3864.791000,1.187900000
3864.992000,0.666600000
3865.194000,0.659800000
3865.396000,1.137250000
3865.598000,1.075450000
3865.800000,1.159400000
3866.001000,1.127050000
3866.203000,1.021400000
3866.405000,1.121450000
3866.607000,1.000800000
3866.809000,0.739250000
3867.010000,0.728750000
3867.212000,0.731100000
3867.414000,1.270400000
3867.616000,1.335050000
3867.818000,1.269100000
3868.019000,1.116350000
3868.221000,1.061200000
3868.423000,1.003000000
3868.625000,1.211650000
3868.827000,0.998100000
3869.028000,0.992550000
3869.230000,1.094000000
3869.432000,1.081850000
3869.634000,1.323350000
3869.836000,0.947850000
3870.037000,0.733600000
3870.239000,0.730350000
3870.441000,0.730700000
3870.643000,1.104500000
3870.845000,0.786450000
3871.046000,1.191100000
3871.248000,1.181450000
3871.450000,0.761350000
3871.652000,0.967250000
3871.854000,1.146500000
3872.055000,1.032050000
3872.257000,0.938450000
3872.459000,1.063450000
3872.661000,1.122050000
3872.863000,0.971650000
3873.064000,1.125400000
3873.266000,0.723400000
3873.468000,0.702400000
3873.670000,0.681050000
3873.872000,0.632550000
3874.073000,1.092000000
3874.275000,0.934050000
3874.477000,0.620250000
3874.679000,1.108200000
3874.881000,1.017850000
3875.082000,1.158200000
3875.284000,1.123850000
3875.486000,1.032450000
3875.688000,1.197350000
3875.890000,1.082600000
3876.091000,1.120700000
3876.293000,1.047050000
3876.495000,1.161850000
3876.697000,0.732100000
3876.899000,0.733350000
3877.100000,0.730750000
3877.302000,1.221350000
3877.504000,1.387050000
3877.706000,1.084000000
3877.908000,1.118450000
3878.109000,1.018650000
3878.311000,1.218100000
3878.513000,1.235250000
3878.715000,0.938200000
3878.917000,1.189700000
3879.118000,0.977150000
3879.320000,0.997400000
3879.522000,0.946400000
3879.724000,0.935400000
3879.926000,0.673750000
3880.127000,0.735650000
3880.329000,0.703900000
3880.531000,0.631500000
3880.733000,1.116950000
3880.935000,1.130950000
3881.136000,1.019900000
3881.338000,1.102250000
3881.540000,1.093050000
3881.742000,1.168800000
3881.944000,0.894250000
3882.145000,1.054500000
3882.347000,0.990300000
3882.549000,0.962850000
3882.751000,0.900350000
3882.953000,1.019450000
3883.154000,0.683850000
3883.356000,0.685150000
