uptime_s,current_a
15111.710000,0.385150000
15111.912000,0.384950000
15112.114000,0.385350000
15112.315000,0.385250000
15112.517000,0.384500000
15112.719000,0.385750000
15112.921000,0.387000000
15113.123000,0.385350000
15113.324000,0.385650000
15113.526000,0.386350000
15113.728000,0.339050000
15113.930000,0.338000000
15114.132000,0.338600000
15114.333000,0.338700000
15114.535000,0.367350000
15114.737000,0.373650000
15114.939000,0.386650000
15115.141000,0.358050000
15115.342000,0.338950000
15115.544000,0.384700000
15115.746000,0.384800000
15115.948000,0.385500000
15116.150000,0.385250000
15116.351000,0.385100000
15116.553000,0.384750000
15116.755000,0.384500000
15116.957000,0.384850000
15117.159000,0.386300000
15117.360000,0.422800000
15117.562000,0.384700000
15117.764000,0.339850000
15117.966000,0.338700000
15118.168000,0.338100000
15118.369000,0.338050000
15118.571000,0.337950000
15118.773000,0.338650000
15118.975000,0.338550000
15119.177000,0.338350000
15119.378000,0.337500000
15119.580000,0.338300000
15119.782000,0.338150000
15119.984000,0.337750000
15120.186000,0.338300000
15120.387000,0.338400000
15120.589000,0.337800000
15120.791000,0.337350000
15120.993000,0.337650000
15121.195000,0.337950000
15121.396000,0.337600000
15121.598000,0.513450000
15121.800000,0.557400000
15122.002000,0.527200000
15122.204000,1.374950000
15122.405000,1.191700000
15122.607000,1.129150000
15122.809000,0.999900000
15123.011000,1.009450000
15123.213000,1.430100000
15123.414000,1.458950000
15123.616000,1.068000000
15123.818000,1.045050000
15124.020000,1.065850000
15124.222000,1.434750000
15124.423000,1.564250000
15124.625000,1.061550000
15124.827000,1.056400000
15125.029000,1.066250000
15125.231000,1.394400000
15125.432000,1.393050000
15125.634000,1.012350000
15125.836000,1.026550000
15126.038000,1.008800000
15126.240000,1.013950000
15126.441000,1.517200000
15126.643000,1.010700000
15126.845000,0.988000000
15127.047000,1.009750000
15127.249000,1.022900000
15127.450000,1.487750000
15127.652000,1.219300000
15127.854000,1.035950000
15128.056000,1.030550000
15128.258000,1.071550000
15128.459000,1.450200000
15128.661000,1.215350000
15128.863000,1.040550000
15129.065000,1.010900000
15129.267000,1.019050000
15129.468000,1.483950000
15129.670000,1.257400000
15129.872000,1.025150000
15130.074000,1.048450000
