uptime_s,current_a
9429.627000,0.386950000
9429.829000,0.390900000
9430.031000,0.383650000
9430.233000,0.380750000
9430.435000,0.381400000
9430.636000,0.384250000
9430.838000,0.381150000
9431.040000,0.385250000
9431.242000,0.382250000
9431.444000,0.381850000
9431.645000,0.335550000
9431.847000,0.335900000
9432.049000,0.335900000
9432.251000,0.335100000
9432.453000,0.335250000
9432.654000,0.335400000
9432.856000,0.335000000
9433.058000,0.335650000
9433.260000,0.335300000
9433.462000,0.335550000
9433.663000,0.335200000
9433.865000,0.335350000
9434.067000,0.335050000
9434.269000,0.335400000
9434.471000,0.335050000
9434.672000,0.334850000
9434.874000,0.335400000
9435.076000,0.334500000
9435.278000,0.335100000
9435.480000,0.335400000
9435.681000,0.334850000
9435.883000,0.334700000
9436.085000,0.372400000
9436.287000,0.334650000
9436.489000,0.334800000
9436.690000,0.334650000
9436.892000,0.334300000
9437.094000,0.380400000
9437.296000,0.384750000
9437.498000,0.339400000
9437.699000,0.379350000
9437.901000,0.340250000
9438.103000,0.334450000
9438.305000,0.335000000
9438.507000,0.334700000
9438.708000,0.334800000
9438.910000,0.371650000
9439.112000,0.334400000
9439.314000,0.334250000
9439.516000,0.388050000
9439.717000,0.456750000
9439.919000,0.432700000
9440.121000,0.464800000
9440.323000,0.431350000
9440.525000,0.464100000
9440.726000,0.429150000
9440.928000,0.465950000
9441.130000,0.431350000
9441.332000,0.435450000
9441.534000,0.495550000
9441.735000,0.472600000
9441.937000,1.298150000
9442.139000,1.285650000
9442.341000,0.992250000
9442.543000,0.999150000
9442.744000,0.984650000
9442.946000,1.009800000
9443.148000,1.019000000
9443.350000,1.017700000
9443.552000,1.000900000
9443.753000,0.943600000
9443.955000,1.002700000
9444.157000,0.992050000
9444.359000,0.993450000
9444.561000,0.990900000
9444.762000,0.945750000
9444.964000,0.943050000
9445.166000,0.945150000
9445.368000,0.938150000
9445.570000,1.343750000
9445.771000,1.270500000
9445.973000,1.050150000
9446.175000,1.051850000
9446.377000,1.055600000
9446.579000,1.068350000
9446.780000,1.069300000
9446.982000,1.075150000
9447.184000,1.036050000
9447.386000,1.000450000
9447.588000,0.999150000
9447.789000,0.951650000
9447.991000,0.943250000
9448.193000,0.950100000
9448.395000,0.946550000
9448.597000,0.945700000
9448.798000,0.946900000
9449.000000,0.948600000
9449.202000,1.298000000
9449.404000,1.301250000
9449.606000,1.026650000
9449.807000,1.004300000
9450.009000,1.009700000
9450.211000,1.017750000
9450.413000,1.022300000
9450.615000,1.027700000
9450.816000,0.956250000
9451.018000,0.953150000
9451.220000,1.001550000
9451.422000,1.002150000
9451.624000,0.947150000
9451.825000,0.951950000
9452.027000,0.946550000
9452.229000,0.949550000
9452.431000,0.951150000
9452.633000,0.943600000
9452.834000,1.296550000
9453.036000,1.240850000
9453.238000,1.175950000
9453.440000,0.999600000
9453.642000,1.010550000
9453.843000,1.018300000
9454.045000,1.028600000
