uptime_s,current_a
13533.836000,0.386000000
13534.038000,0.388650000
13534.239000,0.386400000
13534.441000,0.385400000
13534.643000,0.385550000
13534.845000,0.386950000
13535.047000,0.385950000
13535.248000,0.385500000
13535.450000,0.385550000
13535.652000,0.385200000
13535.854000,0.378550000
13536.056000,0.339600000
13536.257000,0.339750000
13536.459000,0.339700000
13536.661000,0.339350000
13536.863000,0.373950000
13537.065000,0.392050000
13537.266000,0.340050000
13537.468000,0.339050000
13537.670000,0.340450000
13537.872000,0.339400000
13538.074000,0.338850000
13538.275000,0.340300000
13538.477000,0.339150000
13538.679000,0.376850000
13538.881000,0.339600000
13539.083000,0.338700000
13539.284000,0.338400000
13539.486000,0.339500000
13539.688000,0.338850000
13539.890000,0.338450000
13540.092000,0.384650000
13540.293000,0.384100000
13540.495000,0.384250000
13540.697000,0.386250000
13540.899000,0.385250000
13541.101000,0.384650000
13541.302000,0.384300000
13541.504000,0.384000000
13541.706000,0.384550000
13541.908000,0.384650000
13542.110000,0.393400000
13542.311000,0.338000000
13542.513000,0.338450000
13542.715000,0.337700000
13542.917000,0.338650000
13543.119000,0.339250000
13543.320000,0.349100000
13543.522000,0.337400000
13543.724000,0.421900000
13543.926000,0.586950000
13544.128000,0.466400000
13544.329000,0.609100000
13544.531000,0.466400000
13544.733000,0.619250000
13544.935000,0.465550000
13545.137000,0.464600000
13545.338000,0.466400000
13545.540000,0.467050000
13545.742000,0.543800000
13545.944000,0.512600000
13546.146000,0.684350000
13546.347000,0.987950000
13546.549000,1.338800000
13546.751000,1.017600000
13546.953000,1.166550000
13547.155000,1.206450000
13547.356000,1.063500000
13547.558000,0.957950000
13547.760000,1.055600000
13547.962000,0.988700000
13548.164000,1.147750000
13548.365000,0.986350000
13548.567000,1.078850000
13548.769000,1.000750000
13548.971000,0.712200000
13549.173000,0.713800000
13549.374000,0.715450000
13549.576000,1.202500000
13549.778000,0.945650000
13549.980000,1.235400000
13550.182000,1.003800000
13550.383000,1.294750000
13550.585000,1.310200000
13550.787000,1.085450000
13550.989000,0.947550000
13551.191000,1.226500000
13551.392000,0.927000000
13551.594000,0.975100000
13551.796000,0.961550000
13551.998000,0.630050000
13552.200000,0.667800000
13552.401000,0.667050000
13552.603000,0.628300000
13552.805000,1.114250000
13553.007000,1.033900000
13553.209000,1.135000000
13553.410000,1.009950000
13553.612000,0.631650000
13553.814000,1.417400000
13554.016000,1.004000000
13554.218000,1.136100000
13554.419000,1.003900000
13554.621000,0.933800000
13554.823000,0.974500000
13555.025000,0.996250000
13555.227000,0.711400000
13555.428000,0.670200000
13555.630000,0.582000000
13555.832000,0.630550000
13556.034000,1.115450000
13556.236000,1.331550000
13556.437000,1.064300000
13556.639000,1.106300000
13556.841000,1.030750000
13557.043000,1.072850000
13557.245000,0.909300000
13557.446000,1.055100000
13557.648000,0.921950000
13557.850000,1.059500000
13558.052000,0.989650000
13558.254000,1.129700000
13558.455000,0.670500000
13558.657000,0.657400000
13558.859000,0.670350000
13559.061000,1.175900000
13559.263000,1.413500000
13559.464000,0.628650000
13559.666000,1.126950000
13559.868000,1.057900000
13560.070000,1.246000000
13560.272000,1.160200000
13560.473000,1.007200000
13560.675000,0.900250000
13560.877000,0.948400000
13561.079000,1.137650000
13561.281000,1.009900000
13561.482000,0.659850000
13561.684000,0.669950000
13561.886000,0.670900000
13562.088000,0.669550000
13562.290000,1.200400000
13562.491000,0.636150000
13562.693000,1.147800000
13562.895000,0.973850000
13563.097000,1.081450000
13563.299000,1.089400000
13563.500000,1.181450000
13563.702000,0.949650000
13563.904000,1.052350000
13564.106000,0.985450000
13564.308000,0.960300000
13564.509000,1.063450000
13564.711000,0.898600000
13564.913000,0.675800000
13565.115000,0.678700000
13565.317000,0.580300000
13565.518000,0.873100000
13565.720000,0.635950000
13565.922000,1.251850000
13566.124000,1.232050000
13566.326000,1.213000000
13566.527000,1.023200000
