uptime_s,current_a
12009.035000,0.394900000
12009.237000,0.395100000
12009.439000,0.394650000
12009.640000,0.394450000
12009.842000,0.396000000
12010.044000,0.395100000
12010.246000,0.389700000
12010.448000,0.387300000
12010.649000,0.387350000
12010.851000,0.387750000
12011.053000,0.340350000
12011.255000,0.341050000
12011.457000,0.340700000
12011.658000,0.340600000
12011.860000,0.349900000
12012.062000,0.340800000
12012.264000,0.340650000
12012.466000,0.340700000
12012.667000,0.345950000
12012.869000,0.388250000
12013.071000,0.388700000
12013.273000,0.340150000
12013.475000,0.340800000
12013.676000,0.340850000
12013.878000,0.342500000
12014.080000,0.339750000
12014.282000,0.340100000
12014.484000,0.341050000
12014.685000,0.340700000
12014.887000,0.339950000
12015.089000,0.341350000
12015.291000,0.340500000
12015.493000,0.340800000
12015.694000,0.340450000
12015.896000,0.340200000
12016.098000,0.352250000
12016.300000,0.386150000
12016.502000,0.386050000
12016.703000,0.387800000
12016.905000,0.386650000
12017.107000,0.386400000
12017.309000,0.386000000
12017.511000,0.387900000
12017.712000,0.386050000
12017.914000,0.385350000
12018.116000,0.385200000
12018.318000,0.339250000
12018.520000,0.341050000
12018.721000,0.339450000
12018.923000,0.396000000
12019.125000,0.462500000
12019.327000,0.461050000
12019.529000,1.380200000
12019.730000,1.605250000
12019.932000,1.055250000
12020.134000,1.018600000
12020.336000,1.014100000
12020.538000,1.353400000
12020.739000,1.279700000
12020.941000,1.076300000
12021.143000,1.070600000
12021.345000,1.071100000
12021.547000,1.060300000
12021.748000,1.353650000
12021.950000,1.052500000
12022.152000,1.067950000
12022.354000,1.075100000
12022.556000,1.069800000
12022.757000,1.516250000
12022.959000,1.238100000
12023.161000,1.030300000
12023.363000,1.024500000
12023.565000,1.018050000
12023.766000,1.398850000
12023.968000,1.398950000
12024.170000,1.063750000
12024.372000,1.038450000
12024.574000,1.074950000
12024.775000,1.454100000
12024.977000,1.466950000
12025.179000,1.064700000
12025.381000,1.073750000
12025.583000,1.064700000
12025.784000,1.096450000
12025.986000,1.554400000
12026.188000,1.219800000
12026.390000,1.024200000
12026.592000,1.069950000
12026.793000,1.059400000
12026.995000,1.477850000
12027.197000,1.578750000
12027.399000,1.017450000
12027.601000,1.025200000
12027.802000,1.025300000
12028.004000,1.430450000
12028.206000,1.331550000
12028.408000,1.026250000
12028.610000,1.029800000
12028.811000,1.014050000
12029.013000,1.009100000
12029.215000,1.499450000
12029.417000,1.236900000
12029.619000,1.021350000
12029.820000,1.016100000
12030.022000,1.019000000
12030.224000,1.453400000
12030.426000,1.410050000
12030.628000,1.021750000
12030.829000,1.061800000
12031.031000,1.025150000
12031.233000,1.096050000
12031.435000,1.559100000
12031.637000,1.069950000
12031.838000,1.072450000
12032.040000,1.051450000
12032.242000,1.069150000
12032.444000,1.485700000
12032.646000,1.284150000
12032.847000,1.072500000
12033.049000,1.054150000
12033.251000,1.068150000
12033.453000,1.459850000
12033.655000,1.598450000
12033.856000,1.028600000
12034.058000,1.032550000
