uptime_s,current_a
13124.787000,0.399650000
13124.989000,0.398750000
13125.191000,0.399100000
13125.393000,0.398600000
13125.594000,0.400300000
13125.796000,0.399600000
13125.998000,0.399150000
13126.200000,0.400650000
13126.402000,0.398150000
13126.603000,0.398350000
13126.805000,0.353450000
13127.007000,0.352150000
13127.209000,0.351850000
13127.411000,0.352600000
13127.612000,0.352250000
13127.814000,0.351750000
13128.016000,0.391000000
13128.218000,0.352050000
13128.420000,0.352200000
13128.621000,0.351350000
13128.823000,0.351900000
13129.025000,0.352150000
13129.227000,0.352300000
13129.429000,0.351700000
13129.630000,0.351850000
13129.832000,0.354250000
13130.034000,0.351450000
13130.236000,0.352600000
13130.438000,0.353050000
13130.639000,0.351250000
13130.841000,0.351200000
13131.043000,0.358500000
13131.245000,0.391950000
13131.447000,0.357850000
13131.648000,0.351400000
13131.850000,0.351050000
13132.052000,0.351850000
13132.254000,0.351050000
13132.456000,0.351050000
13132.657000,0.351500000
13132.859000,0.352200000
13133.061000,0.351950000
13133.263000,0.350950000
13133.465000,0.354050000
13133.666000,0.350550000
13133.868000,0.351400000
13134.070000,0.351300000
13134.272000,0.350900000
13134.474000,0.351050000
13134.675000,0.403500000
13134.877000,0.510200000
13135.079000,0.656400000
13135.281000,0.481350000
13135.483000,0.656850000
13135.684000,0.482600000
13135.886000,0.482400000
13136.088000,0.573400000
13136.290000,0.683200000
13136.492000,0.610100000
13136.693000,0.488900000
13136.895000,0.497950000
13137.097000,0.487000000
13137.299000,0.629250000
13137.501000,1.187650000
13137.702000,1.048700000
13137.904000,1.062300000
13138.106000,1.175900000
13138.308000,0.973750000
13138.510000,1.199150000
13138.711000,0.996750000
13138.913000,1.066150000
13139.115000,1.042350000
13139.317000,1.112450000
13139.519000,1.032550000
13139.720000,1.050700000
13139.922000,0.731050000
13140.124000,0.732450000
13140.326000,0.737150000
13140.528000,0.793500000
13140.729000,1.279450000
13140.931000,0.687950000
13141.133000,1.440800000
13141.335000,1.259200000
13141.537000,1.227950000
13141.738000,1.293050000
13141.940000,1.291100000
13142.142000,1.120750000
13142.344000,1.054000000
13142.546000,1.128250000
13142.747000,1.055450000
13142.949000,0.964400000
13143.151000,1.175200000
13143.353000,0.686250000
13143.555000,0.680350000
13143.756000,0.686350000
13143.958000,1.116850000
13144.160000,1.370000000
13144.362000,1.418600000
13144.564000,1.249150000
13144.765000,1.179650000
13144.967000,1.109100000
13145.169000,1.215650000
13145.371000,1.222250000
13145.573000,0.977100000
13145.774000,1.129800000
13145.976000,1.081050000
13146.178000,1.210450000
13146.380000,1.000200000
13146.582000,0.697000000
13146.783000,0.691300000
13146.985000,0.686250000
13147.187000,0.651250000
13147.389000,0.922600000
13147.591000,1.308600000
13147.792000,1.262900000
13147.994000,0.932750000
13148.196000,0.652150000
13148.398000,1.192100000
13148.600000,1.209900000
13148.801000,1.026650000
13149.003000,1.077400000
13149.205000,0.995350000
13149.407000,0.772400000
13149.609000,1.006200000
13149.810000,0.683500000
13150.012000,0.693550000
13150.214000,0.727600000
13150.416000,0.649350000
13150.618000,1.085300000
13150.819000,1.345200000
13151.021000,1.209100000
13151.223000,1.165850000
13151.425000,0.956600000
13151.627000,1.191250000
13151.828000,1.106250000
13152.030000,1.032200000
13152.232000,1.203200000
13152.434000,0.934500000
13152.636000,1.072750000
13152.837000,1.031600000
13153.039000,0.690400000
13153.241000,0.693050000
13153.443000,0.694300000
13153.645000,0.694350000
13153.846000,1.249050000
13154.048000,0.934450000
13154.250000,1.117950000
13154.452000,1.117550000
13154.654000,1.178150000
13154.855000,1.104150000
13155.057000,0.918400000
13155.259000,1.096250000
13155.461000,1.170000000
13155.663000,1.192350000
13155.864000,1.184600000
13156.066000,1.168000000
13156.268000,1.069100000
13156.470000,0.694250000
13156.672000,0.692500000
13156.873000,0.673850000
13157.075000,1.235200000
13157.277000,0.913350000
13157.479000,1.386800000
13157.681000,1.078600000
13157.882000,1.251400000
13158.084000,1.022600000
13158.286000,1.200700000
13158.488000,1.263050000
13158.690000,1.135950000
13158.891000,1.008000000
13159.093000,1.002550000
13159.295000,0.958500000
13159.497000,0.973600000
13159.699000,0.694450000
13159.900000,0.691400000
13160.102000,0.691750000
13160.304000,1.216000000
13160.506000,1.420000000
13160.708000,1.372000000
13160.909000,1.190350000
13161.111000,1.187150000
13161.313000,1.281400000
13161.515000,1.240100000
13161.717000,1.113050000
13161.918000,1.149000000
13162.120000,1.164500000
13162.322000,1.021000000
13162.524000,1.187600000
13162.726000,0.960750000
13162.927000,0.698150000
13163.129000,0.696200000
13163.331000,0.695750000
13163.533000,1.151350000
13163.735000,1.465350000
13163.936000,1.369800000
13164.138000,1.016800000
13164.340000,1.054350000
13164.542000,1.229900000
13164.744000,1.233550000
13164.945000,1.102800000
13165.147000,0.994250000
13165.349000,1.159050000
13165.551000,1.002450000
13165.753000,1.219550000
13165.954000,1.072200000
13166.156000,0.687600000
13166.358000,0.630300000
13166.560000,0.694200000
13166.762000,0.697000000
13166.963000,0.652850000
13167.165000,0.966550000
13167.367000,1.151400000
13167.569000,1.247250000
13167.771000,0.656150000
13167.972000,1.243750000
13168.174000,1.022900000
13168.376000,1.159000000
13168.578000,1.231850000
13168.780000,0.954950000
13168.981000,0.977850000
13169.183000,1.220700000
13169.385000,0.737650000
13169.587000,0.711650000
13169.789000,0.741900000
13169.990000,0.702150000
13170.192000,1.299650000
13170.394000,1.342850000
13170.596000,0.963950000
13170.798000,1.218800000
13170.999000,1.205500000
13171.201000,1.195800000
13171.403000,1.173550000
13171.605000,1.031800000
13171.807000,0.968000000
13172.008000,0.926750000
13172.210000,0.688000000
13172.412000,1.108050000
13172.614000,0.743650000
13172.816000,0.745250000
13173.017000,0.742900000
13173.219000,1.023150000
13173.421000,1.284500000
13173.623000,0.705450000
13173.825000,1.298100000
13174.026000,1.150550000
13174.228000,1.277200000
13174.430000,1.169550000
13174.632000,1.248500000
13174.834000,0.992500000
13175.035000,1.198100000
13175.237000,1.060050000
13175.439000,0.952350000
13175.641000,1.144200000
13175.843000,1.135300000
13176.044000,0.696550000
13176.246000,0.698750000
13176.448000,0.695600000
13176.650000,1.233900000
13176.852000,0.946550000
13177.053000,1.035750000
13177.255000,1.103950000
13177.457000,1.104400000
13177.659000,1.257800000
13177.861000,1.174400000
13178.062000,1.024250000
13178.264000,1.188100000
13178.466000,0.979200000
13178.668000,0.962250000
13178.870000,0.984750000
13179.071000,0.691100000
13179.273000,0.745550000
13179.475000,0.725000000
13179.677000,0.693550000
13179.879000,1.184850000
13180.080000,1.020400000
13180.282000,0.925800000
13180.484000,1.107650000
13180.686000,1.198800000
13180.888000,1.176350000
13181.089000,1.117700000
13181.291000,1.151000000
13181.493000,1.187650000
13181.695000,1.196350000
13181.897000,1.019850000
13182.098000,0.968750000
13182.300000,1.040300000
13182.502000,0.753100000
13182.704000,0.745350000
13182.906000,0.745850000
13183.107000,1.249300000
13183.309000,0.916400000
13183.511000,0.964700000
13183.713000,1.146650000
13183.915000,1.164800000
13184.116000,1.089200000
13184.318000,1.153950000
13184.520000,1.217350000
13184.722000,0.978300000
13184.924000,1.032400000
13185.125000,0.991600000
13185.327000,0.966650000
13185.529000,1.095700000
13185.731000,0.696050000
13185.933000,0.703700000
13186.134000,0.783450000
13186.336000,1.034550000
13186.538000,1.497600000
13186.740000,1.116800000
13186.942000,0.991250000
13187.143000,1.180400000
13187.345000,0.657700000
13187.547000,1.037800000
13187.749000,1.082600000
13187.951000,1.209300000
13188.152000,1.115850000
13188.354000,1.020600000
13188.556000,0.999350000
13188.758000,1.137300000
13188.960000,0.733850000
13189.161000,0.697950000
13189.363000,0.698100000
13189.565000,0.657050000
13189.767000,0.847900000
13189.969000,1.049600000
13190.170000,1.217500000
13190.372000,0.949300000
13190.574000,1.192500000
13190.776000,0.980050000
13190.978000,1.182150000
13191.179000,1.162600000
13191.381000,1.158250000
13191.583000,1.153350000
13191.785000,0.981700000
13191.987000,1.070500000
13192.188000,0.696050000
13192.390000,0.698300000
13192.592000,0.695050000
13192.794000,0.707450000
13192.996000,0.879000000
13193.197000,1.375350000
13193.399000,1.217400000
13193.601000,0.656900000
13193.803000,1.136100000
13194.005000,1.076750000
13194.206000,1.030650000
13194.408000,1.125400000
13194.610000,0.962600000
13194.812000,0.981700000
13195.014000,1.167150000
13195.215000,0.989450000
13195.417000,0.705500000
13195.619000,0.700300000
13195.821000,0.696550000
13196.023000,0.650600000
13196.224000,1.059200000
13196.426000,1.031400000
13196.628000,1.186500000
13196.830000,1.104000000
13197.032000,1.068800000
13197.233000,1.121500000
13197.435000,1.269700000
13197.637000,1.160500000
13197.839000,1.001350000
13198.041000,0.915550000
13198.242000,1.018800000
13198.444000,0.962200000
13198.646000,0.747950000
13198.848000,0.747400000
13199.050000,0.747950000
13199.251000,0.745350000
13199.453000,1.296000000
13199.655000,0.838150000
13199.857000,0.971400000
13200.059000,1.135650000
13200.260000,1.271400000
13200.462000,1.302750000
13200.664000,1.197050000
13200.866000,0.934850000
13201.068000,1.079050000
13201.269000,1.025850000
13201.471000,0.959000000
13201.673000,1.098450000
13201.875000,0.989500000
13202.077000,0.660500000
13202.278000,0.681900000
13202.480000,0.681800000
13202.682000,0.655800000
13202.884000,1.182800000
13203.086000,0.968700000
13203.287000,1.188500000
13203.489000,1.190800000
13203.691000,1.199500000
13203.893000,1.127150000
13204.095000,1.088550000
13204.296000,1.105700000
13204.498000,1.073300000
13204.700000,0.970400000
13204.902000,1.211850000
13205.104000,0.971250000
13205.305000,1.017400000
13205.507000,0.655600000
13205.709000,0.728000000
13205.911000,0.745550000
13206.113000,1.110700000
13206.314000,1.597550000
13206.516000,1.166650000
13206.718000,1.049250000
13206.920000,1.182400000
13207.122000,0.982900000
13207.323000,1.266000000
13207.525000,1.267600000
13207.727000,0.615150000
13207.929000,1.027700000
13208.131000,0.937300000
13208.332000,1.030750000
13208.534000,1.150000000
13208.736000,0.701850000
13208.938000,0.660550000
13209.140000,0.699150000
13209.341000,0.745100000
13209.543000,1.256850000
13209.745000,1.315450000
13209.947000,1.138750000
13210.149000,1.307700000
13210.350000,1.115450000
13210.552000,1.234600000
13210.754000,1.211350000
13210.956000,1.145600000
13211.158000,1.009600000
13211.359000,1.052250000
13211.561000,1.117300000
13211.763000,1.001700000
13211.965000,0.971950000
13212.167000,0.730150000
13212.368000,0.757250000
13212.570000,0.747000000
13212.772000,1.102400000
13212.974000,0.640350000
