uptime_s,current_a
27128.900000,0.433700000
27129.102000,0.387550000
27129.304000,0.389900000
27129.505000,0.385900000
27129.707000,0.385950000
27129.909000,0.386650000
27130.111000,0.391700000
27130.313000,0.386750000
27130.514000,0.401600000
27130.716000,0.386700000
27130.918000,0.385700000
27131.120000,0.340350000
27131.322000,0.340200000
27131.523000,0.377250000
27131.725000,0.341300000
27131.927000,0.340750000
27132.129000,0.340000000
27132.331000,0.340000000
27132.532000,0.340500000
27132.734000,0.340550000
27132.936000,0.341600000
27133.138000,0.339450000
27133.340000,0.339150000
27133.541000,0.339850000
27133.743000,0.339950000
27133.945000,0.339400000
27134.147000,0.340450000
27134.349000,0.338650000
27134.550000,0.340000000
27134.752000,0.339700000
27134.954000,0.339400000
27135.156000,0.341800000
27135.358000,0.339900000
27135.559000,0.338850000
27135.761000,0.339150000
27135.963000,0.339050000
27136.165000,0.339500000
27136.367000,0.338700000
27136.568000,0.341900000
27136.770000,0.338900000
27136.972000,0.339000000
27137.174000,0.338100000
27137.376000,0.370750000
27137.577000,0.386050000
27137.779000,0.344400000
27137.981000,0.339150000
27138.183000,0.338400000
27138.385000,0.338800000
27138.586000,0.338500000
27138.788000,0.433550000
27138.990000,1.452000000
27139.192000,1.475050000
27139.394000,1.017550000
27139.595000,1.010950000
27139.797000,1.060650000
27139.999000,1.443800000
27140.201000,1.408000000
27140.403000,1.067450000
27140.604000,1.073450000
27140.806000,1.063200000
27141.008000,1.441200000
27141.210000,1.443750000
27141.412000,1.067300000
27141.613000,1.072800000
27141.815000,1.076500000
27142.017000,1.466550000
27142.219000,1.524000000
27142.421000,1.024650000
27142.622000,1.060700000
27142.824000,1.021550000
27143.026000,1.024300000
27143.228000,1.526700000
27143.430000,1.074300000
27143.631000,1.068350000
27143.833000,1.063850000
27144.035000,1.074250000
27144.237000,1.553450000
27144.439000,1.070550000
27144.640000,1.064200000
27144.842000,1.058550000
27145.044000,1.063550000
27145.246000,1.408400000
27145.448000,1.189200000
27145.649000,1.019800000
27145.851000,1.016200000
27146.053000,1.013450000
27146.255000,1.413400000
27146.457000,1.436500000
27146.658000,1.022900000
27146.860000,1.007800000
27147.062000,1.019750000
27147.264000,1.019700000
27147.466000,1.499350000
27147.667000,1.015500000
27147.869000,1.014950000
27148.071000,1.011600000
27148.273000,1.019400000
27148.475000,1.410700000
27148.676000,1.184600000
27148.878000,1.160400000
27149.080000,1.015400000
27149.282000,1.079500000
27149.484000,1.470100000
27149.685000,1.501600000
27149.887000,1.018100000
27150.089000,1.017200000
27150.291000,0.998900000
27150.493000,1.340500000
27150.694000,1.532100000
27150.896000,1.113650000
27151.098000,1.072850000
27151.300000,1.073000000
27151.502000,1.070450000
27151.703000,1.464000000
27151.905000,1.246900000
27152.107000,1.067750000
27152.309000,1.066550000
27152.511000,1.061700000
27152.712000,1.549550000
27152.914000,1.543400000
27153.116000,1.070950000
27153.318000,1.027000000
27153.520000,1.006600000
27153.721000,1.420000000
27153.923000,1.250050000
27154.125000,1.040450000
27154.327000,1.018900000
27154.529000,1.022000000
27154.730000,1.029150000
27154.932000,1.533600000
27155.134000,1.197450000
27155.336000,1.008250000
27155.538000,1.025700000
27155.739000,1.014550000
27155.941000,1.419800000
27156.143000,1.552450000
27156.345000,1.020150000
27156.547000,1.022250000
27156.748000,1.029850000
27156.950000,1.427100000
27157.152000,1.539550000
27157.354000,1.021200000
27157.556000,1.013000000
27157.757000,1.017100000
27157.959000,1.031700000
27158.161000,1.399700000
27158.363000,1.032450000
27158.565000,1.019150000
27158.766000,1.070200000
27158.968000,1.067100000
27159.170000,1.523200000
27159.372000,1.538250000
27159.574000,1.066800000
27159.775000,1.089700000
27159.977000,1.085050000
27160.179000,1.467100000
27160.381000,1.539900000
27160.583000,1.072800000
27160.784000,1.077850000
27160.986000,1.068900000
27161.188000,1.080750000
27161.390000,1.296850000
27161.592000,1.076750000
27161.793000,1.052650000
27161.995000,1.097750000
27162.197000,1.076650000
27162.399000,1.470500000
27162.601000,1.604200000
27162.802000,1.072900000
27163.004000,1.066750000
27163.206000,1.066600000
27163.408000,1.478200000
27163.610000,1.396750000
27163.811000,1.026000000
27164.013000,1.032650000
27164.215000,1.024750000
27164.417000,1.024600000
27164.619000,1.503800000
27164.820000,1.058100000
27165.022000,1.066250000
27165.224000,1.070400000
27165.426000,1.058300000
27165.628000,1.428550000
27165.829000,1.139600000
27166.031000,1.025850000
27166.233000,1.183050000
27166.435000,1.037450000
27166.637000,1.420850000
27166.838000,1.269100000
27167.040000,1.083700000
27167.242000,1.074900000
27167.444000,1.076750000
27167.646000,1.079100000
27167.847000,1.506700000
27168.049000,1.083450000
27168.251000,1.055850000
27168.453000,1.081450000
27168.655000,1.076600000
27168.856000,1.474400000
27169.058000,1.559800000
27169.260000,1.029350000
27169.462000,1.028950000
27169.664000,1.012550000
27169.865000,1.419350000
27170.067000,1.383400000
27170.269000,1.062800000
27170.471000,1.029250000
27170.673000,1.022850000
27170.874000,1.030950000
27171.076000,1.518850000
27171.278000,1.043300000
27171.480000,1.017400000
27171.682000,1.031750000
27171.883000,1.078650000
27172.085000,1.534950000
27172.287000,1.541950000
27172.489000,1.040950000
27172.691000,1.078600000
27172.892000,1.074000000
27173.094000,1.188550000
27173.296000,1.381900000
27173.498000,1.002050000
27173.700000,1.077350000
27173.901000,1.067250000
27174.103000,1.075700000
27174.305000,1.435150000
27174.507000,1.100600000
27174.709000,0.952850000
27174.910000,1.026800000
27175.112000,1.025950000
27175.314000,1.424550000
27175.516000,1.421000000
27175.718000,0.993650000
27175.919000,1.029150000
27176.121000,1.034700000
27176.323000,1.031450000
27176.525000,1.499850000
27176.727000,1.099900000
27176.928000,1.005150000
27177.130000,1.069400000
27177.332000,1.163200000
27177.534000,1.544900000
27177.736000,1.497350000
27177.937000,1.038600000
27178.139000,1.087100000
27178.341000,1.090100000
27178.543000,1.081900000
27178.745000,1.569200000
27178.946000,1.082550000
27179.148000,1.024800000
27179.350000,0.990650000
27179.552000,0.994400000
27179.754000,1.431050000
27179.955000,1.349450000
27180.157000,0.989200000
27180.359000,1.024750000
27180.561000,1.010500000
27180.763000,1.426450000
27180.964000,1.396300000
27181.166000,0.957200000
27181.368000,1.025100000
27181.570000,1.022800000
27181.772000,1.030600000
27181.973000,1.434650000
27182.175000,1.154000000
27182.377000,0.927050000
27182.579000,1.172300000
27182.781000,1.023350000
27182.982000,1.444050000
27183.184000,1.554000000
27183.386000,1.004000000
27183.588000,1.049250000
27183.790000,1.077950000
27183.991000,1.037250000
27184.193000,1.302800000
27184.395000,1.207950000
27184.597000,1.073550000
27184.799000,1.081350000
27185.000000,1.079600000
27185.202000,1.427100000
27185.404000,1.297950000
27185.606000,1.080350000
27185.808000,0.998600000
27186.009000,0.987250000
27186.211000,1.015800000
27186.413000,1.487350000
27186.615000,1.085150000
27186.817000,1.002650000
27187.018000,1.029050000
27187.220000,1.025250000
27187.422000,1.427300000
27187.624000,1.276600000
27187.826000,0.933250000
27188.027000,1.025250000
27188.229000,0.985700000
27188.431000,1.034600000
27188.633000,1.510450000
27188.835000,1.110800000
27189.036000,1.161950000
27189.238000,1.015450000
27189.440000,1.026150000
27189.642000,1.363400000
27189.844000,1.404350000
27190.045000,0.961450000
27190.247000,0.948600000
27190.449000,1.028950000
27190.651000,1.026100000
27190.853000,1.210750000
27191.054000,1.051100000
27191.256000,0.956400000
27191.458000,1.023000000
27191.660000,1.029400000
27191.862000,1.426900000
27192.063000,1.154650000
27192.265000,0.992250000
27192.467000,1.023200000
27192.669000,1.082150000
27192.871000,1.020050000
27193.072000,1.256200000
27193.274000,1.086350000
27193.476000,0.954750000
27193.678000,0.991250000
27193.880000,0.942750000
27194.081000,1.487000000
27194.283000,1.367650000
27194.485000,1.078850000
27194.687000,1.030250000
27194.889000,1.060100000
27195.090000,1.068000000
27195.292000,1.304750000
27195.494000,1.129950000
27195.696000,1.086600000
27195.898000,1.049250000
27196.099000,1.086650000
27196.301000,1.433300000
27196.503000,1.363150000
27196.705000,1.033300000
27196.907000,0.951800000
27197.108000,0.985400000
27197.310000,1.095850000
27197.512000,1.263250000
27197.714000,1.440600000
27197.916000,0.990800000
27198.117000,1.036000000
27198.319000,1.018650000
27198.521000,0.981250000
27198.723000,1.335000000
27198.925000,0.953550000
27199.126000,1.026550000
27199.328000,0.972550000
27199.530000,1.083950000
27199.732000,1.439750000
27199.934000,1.399850000
27200.135000,0.958450000
27200.337000,1.034500000
27200.539000,0.979050000
27200.741000,0.996800000
27200.943000,1.214400000
27201.144000,0.932150000
27201.346000,0.990100000
27201.548000,0.986100000
27201.750000,1.000750000
27201.952000,1.440150000
27202.153000,1.380050000
27202.355000,0.989550000
27202.557000,1.029750000
27202.759000,1.023800000
27202.961000,1.036700000
27203.162000,1.422600000
27203.364000,1.077100000
27203.566000,1.020750000
27203.768000,0.989950000
27203.970000,0.960250000
27204.171000,1.421400000
27204.373000,1.363800000
27204.575000,0.933350000
27204.777000,1.031350000
27204.979000,1.031700000
27205.180000,1.025300000
27205.382000,1.452950000
27205.584000,1.150700000
27205.786000,1.078050000
27205.988000,1.074550000
27206.189000,1.076050000
27206.391000,1.485350000
