uptime_s,current_a
74248.393000,0.398900000
74248.595000,0.396950000
74248.796000,0.397250000
74248.998000,0.396650000
74249.200000,0.396550000
74249.402000,0.398750000
74249.604000,0.398350000
74249.805000,0.396950000
74250.007000,0.398400000
74250.209000,0.397050000
74250.411000,0.399000000
74250.613000,0.367350000
74250.814000,0.351150000
74251.016000,0.350950000
74251.218000,0.350800000
74251.420000,0.361900000
74251.622000,0.349900000
74251.823000,0.352550000
74252.025000,0.350800000
74252.227000,0.350250000
74252.429000,0.350100000
74252.631000,0.350350000
74252.832000,0.350250000
74253.034000,0.351000000
74253.236000,0.350400000
74253.438000,0.387300000
74253.640000,0.351450000
74253.841000,0.350000000
74254.043000,0.350000000
74254.245000,0.349900000
74254.447000,0.342600000
74254.649000,0.343650000
74254.850000,0.391700000
74255.052000,0.342000000
74255.254000,0.343100000
74255.456000,0.343500000
74255.658000,0.342950000
74255.859000,0.342300000
74256.061000,0.343350000
74256.263000,0.341850000
74256.465000,0.342100000
74256.667000,0.341850000
74256.868000,0.390400000
74257.070000,0.390400000
74257.272000,0.390250000
74257.474000,0.342200000
74257.676000,0.343250000
74257.877000,0.342600000
74258.079000,0.342100000
74258.281000,0.436050000
74258.483000,1.443100000
74258.685000,1.437500000
74258.886000,1.021700000
74259.088000,1.026950000
74259.290000,1.001950000
74259.492000,1.511750000
74259.694000,1.614000000
74259.895000,1.079050000
74260.097000,1.063450000
74260.299000,1.081550000
74260.501000,1.475400000
74260.703000,1.512800000
74260.904000,1.081550000
74261.106000,1.081550000
74261.308000,1.080450000
74261.510000,1.428150000
74261.712000,1.559500000
74261.913000,1.011850000
74262.115000,1.028350000
74262.317000,1.013700000
74262.519000,1.024850000
74262.721000,1.510850000
74262.922000,1.375250000
74263.124000,1.033700000
74263.326000,1.008000000
74263.528000,1.025950000
74263.730000,1.443200000
74263.931000,1.619400000
74264.133000,1.028600000
74264.335000,1.030700000
74264.537000,1.066850000
74264.739000,1.443400000
74264.940000,1.539550000
74265.142000,1.030400000
74265.344000,1.031950000
74265.546000,1.035850000
74265.748000,1.011050000
74265.949000,1.543100000
74266.151000,1.025300000
