uptime_s,current_a
42703.824000,0.440400000
42704.026000,0.397800000
42704.228000,0.396950000
42704.429000,0.396900000
42704.631000,0.398100000
42704.833000,0.397850000
42705.035000,0.398550000
42705.237000,0.397450000
42705.438000,0.397900000
42705.640000,0.398350000
42705.842000,0.397250000
42706.044000,0.397550000
42706.246000,0.404050000
42706.447000,0.397750000
42706.649000,0.435700000
42706.851000,0.398650000
42707.053000,0.397700000
42707.255000,0.398000000
42707.456000,0.397800000
42707.658000,0.397850000
42707.860000,0.351550000
42708.062000,0.350450000
42708.264000,0.350450000
42708.465000,0.350250000
42708.667000,0.352100000
42708.869000,0.351250000
42709.071000,0.350400000
42709.273000,0.343850000
42709.474000,0.343750000
42709.676000,0.343100000
42709.878000,0.342900000
42710.080000,0.343250000
42710.282000,0.343200000
42710.483000,0.343150000
42710.685000,0.343300000
42710.887000,0.342900000
42711.089000,0.343250000
42711.291000,0.342600000
42711.492000,0.342450000
42711.694000,0.342400000
42711.896000,0.342450000
42712.098000,0.342350000
42712.300000,0.345250000
42712.501000,0.356150000
42712.703000,0.342800000
42712.905000,0.342200000
42713.107000,0.342950000
42713.309000,0.342450000
42713.510000,0.342100000
42713.712000,0.342150000
42713.914000,0.660450000
42714.116000,0.733950000
42714.318000,1.484100000
42714.519000,1.162100000
42714.721000,1.023750000
42714.923000,1.055450000
42715.125000,1.021050000
42715.327000,1.029000000
42715.528000,1.019800000
42715.730000,0.966650000
42715.932000,0.955250000
42716.134000,0.954000000
42716.336000,0.954400000
42716.537000,0.958000000
42716.739000,0.956850000
42716.941000,0.947300000
42717.143000,0.951200000
42717.345000,0.953700000
42717.546000,0.958700000
42717.748000,0.954700000
42717.950000,0.951350000
42718.152000,1.522050000
42718.354000,1.200600000
42718.555000,1.067500000
42718.757000,1.067700000
42718.959000,1.069600000
42719.161000,1.072200000
42719.363000,1.073450000
42719.564000,1.023600000
42719.766000,1.203800000
42719.968000,1.033800000
42720.170000,0.956100000
42720.372000,0.960250000
42720.573000,0.963900000
42720.775000,1.022650000
42720.977000,1.009800000
42721.179000,0.995050000
42721.381000,0.957250000
42721.582000,0.956050000
