uptime_s,current_a
11835.487000,0.394100000
11835.689000,0.395200000
11835.891000,0.394600000
11836.092000,0.401950000
11836.294000,0.395500000
11836.496000,0.387450000
11836.698000,0.387400000
11836.900000,0.388050000
11837.101000,0.387450000
11837.303000,0.387400000
11837.505000,0.342950000
11837.707000,0.340950000
11837.909000,0.340950000
11838.110000,0.341400000
11838.312000,0.346550000
11838.514000,0.341450000
11838.716000,0.355450000
11838.918000,0.341400000
11839.119000,0.340950000
11839.321000,0.351550000
11839.523000,0.339850000
11839.725000,0.342200000
11839.927000,0.340950000
11840.128000,0.340950000
11840.330000,0.388600000
11840.532000,0.394750000
11840.734000,0.387450000
11840.936000,0.387300000
11841.137000,0.387550000
11841.339000,0.386200000
11841.541000,0.386050000
11841.743000,0.387450000
11841.945000,0.386600000
11842.146000,0.386200000
11842.348000,0.386550000
11842.550000,0.424400000
11842.752000,0.386400000
11842.954000,0.386050000
11843.155000,0.386300000
11843.357000,0.342250000
11843.559000,0.339700000
11843.761000,0.340600000
11843.963000,0.339800000
11844.164000,0.340000000
11844.366000,0.339400000
11844.568000,0.340700000
11844.770000,0.339800000
11844.972000,0.339750000
11845.173000,0.340400000
11845.375000,0.478700000
11845.577000,0.479100000
11845.779000,0.572300000
11845.981000,1.413950000
11846.182000,1.485550000
11846.384000,1.044600000
11846.586000,1.045250000
11846.788000,1.034250000
11846.990000,1.414750000
11847.191000,1.360000000
11847.393000,1.051950000
11847.595000,1.052650000
11847.797000,1.045850000
11847.999000,1.056150000
11848.200000,1.526250000
11848.402000,1.054350000
11848.604000,1.049400000
11848.806000,1.062150000
11849.008000,1.034200000
11849.209000,1.470600000
11849.411000,1.210000000
11849.613000,1.008550000
11849.815000,0.999600000
11850.017000,0.995600000
11850.218000,1.334350000
11850.420000,1.199450000
11850.622000,1.052000000
11850.824000,1.088050000
11851.026000,1.040150000
11851.227000,1.488200000
11851.429000,1.488200000
11851.631000,1.044900000
11851.833000,1.051600000
11852.035000,1.039950000
11852.236000,1.431600000
11852.438000,1.540850000
11852.640000,1.007250000
11852.842000,1.000750000
11853.044000,0.989400000
11853.245000,0.994750000
11853.447000,1.357200000
11853.649000,1.243400000
11853.851000,1.006550000
11854.053000,0.996800000
11854.254000,0.997100000
11854.456000,1.441850000
11854.658000,1.227850000
11854.860000,1.046850000
11855.062000,1.008000000
11855.263000,1.004850000
11855.465000,1.257650000
11855.667000,1.496600000
11855.869000,0.992050000
11856.071000,1.000400000
11856.272000,1.003800000
11856.474000,0.994700000
11856.676000,1.363450000
11856.878000,1.213300000
11857.080000,0.996300000
11857.281000,1.001050000
11857.483000,0.988800000
11857.685000,1.496500000
11857.887000,1.401600000
11858.089000,1.060800000
11858.290000,1.027600000
11858.492000,1.053250000
11858.694000,1.313700000
11858.896000,1.516950000
11859.098000,1.052700000
11859.299000,1.047550000
11859.501000,1.053900000
11859.703000,0.992750000
11859.905000,1.358550000
11860.107000,1.192700000
11860.308000,0.993500000
11860.510000,0.990800000
11860.712000,0.995500000
11860.914000,1.431100000
11861.116000,1.514250000
11861.317000,0.998500000
11861.519000,1.049450000
11861.721000,1.054950000
11861.923000,1.093750000
11862.125000,1.535700000
11862.326000,1.056500000
11862.528000,1.052950000
11862.730000,1.051650000
11862.932000,1.050100000
11863.134000,1.412300000
11863.335000,1.258300000
11863.537000,1.014950000
11863.739000,1.009600000
11863.941000,0.996000000
11864.143000,1.056300000
11864.344000,1.363800000
11864.546000,1.010650000
11864.748000,1.004400000
11864.950000,0.975100000
11865.152000,1.053400000
11865.353000,1.460900000
11865.555000,1.007700000
11865.757000,1.005850000
11865.959000,1.010800000
11866.161000,0.999950000
11866.362000,1.375950000
11866.564000,1.202900000
11866.766000,1.002250000
11866.968000,1.060900000
11867.170000,1.048800000
11867.371000,1.423350000
11867.573000,1.523650000
11867.775000,1.060800000
11867.977000,1.054200000
11868.179000,1.053200000
11868.380000,1.060800000
11868.582000,1.558800000
11868.784000,1.060000000
11868.986000,1.064450000
11869.188000,1.048800000
11869.389000,1.051650000
11869.591000,1.433500000
11869.793000,1.264250000
11869.995000,1.066800000
11870.197000,1.098550000
11870.398000,1.051400000
11870.600000,1.383600000
11870.802000,1.370550000
11871.004000,1.007900000
11871.206000,0.997950000
11871.407000,1.005550000
11871.609000,1.016500000
11871.811000,1.502350000
11872.013000,1.007100000
11872.215000,0.993700000
11872.416000,1.006550000
11872.618000,0.999450000
11872.820000,1.377600000
11873.022000,1.213000000
11873.224000,0.998350000
11873.425000,1.007800000
11873.627000,1.011050000
11873.829000,1.380950000
11874.031000,1.435950000
11874.233000,1.010750000
11874.434000,1.014650000
11874.636000,0.994950000
11874.838000,1.011200000
11875.040000,1.311600000
11875.242000,1.063850000
11875.443000,1.067900000
11875.645000,1.007850000
11875.847000,1.001000000
11876.049000,1.366300000
11876.251000,1.502500000
11876.452000,1.011750000
11876.654000,1.015500000
11876.856000,0.999900000
11877.058000,1.371800000
11877.260000,1.340100000
11877.461000,1.009350000
11877.663000,1.063300000
11877.865000,1.052850000
11878.067000,0.997350000
11878.269000,1.559000000
11878.470000,1.224900000
11878.672000,1.186450000
11878.874000,1.052900000
11879.076000,1.057850000
