uptime_s,current_a
10291.313000,0.385450000
10291.515000,0.428150000
10291.717000,0.391350000
10291.919000,0.385800000
10292.121000,0.386100000
10292.322000,0.386250000
10292.524000,0.385600000
10292.726000,0.386600000
10292.928000,0.385100000
10293.130000,0.386550000
10293.331000,0.340250000
10293.533000,0.339650000
10293.735000,0.386500000
10293.937000,0.386300000
10294.139000,0.386250000
10294.340000,0.388000000
10294.542000,0.384900000
10294.744000,0.385100000
10294.946000,0.385650000
10295.148000,0.385300000
10295.349000,0.385100000
10295.551000,0.384750000
10295.753000,0.384700000
10295.955000,0.385450000
10296.157000,0.340750000
10296.358000,0.339050000
10296.560000,0.338300000
10296.762000,0.338700000
10296.964000,0.344400000
10297.166000,0.345750000
10297.367000,0.387450000
10297.569000,0.348750000
10297.771000,0.337850000
10297.973000,0.340200000
10298.175000,0.338850000
10298.376000,0.339900000
10298.578000,0.338550000
10298.780000,0.338200000
10298.982000,0.338150000
10299.184000,0.338450000
10299.385000,0.339150000
10299.587000,0.338300000
10299.789000,0.377650000
10299.991000,0.338400000
10300.193000,0.338400000
10300.394000,0.338550000
10300.596000,0.338200000
10300.798000,0.339350000
10301.000000,0.337950000
10301.202000,0.382050000
10301.403000,0.448050000
10301.605000,0.458600000
10301.807000,1.384350000
10302.009000,1.357700000
10302.211000,1.017250000
10302.412000,1.008950000
10302.614000,1.059550000
10302.816000,1.442800000
10303.018000,1.535850000
10303.220000,1.061800000
10303.421000,1.062800000
10303.623000,1.068350000
10303.825000,1.296200000
10304.027000,1.575200000
10304.229000,1.075200000
10304.430000,1.070750000
10304.632000,1.063850000
10304.834000,1.092650000
10305.036000,1.373600000
10305.238000,1.021550000
10305.439000,1.020900000
10305.641000,1.004400000
10305.843000,1.052700000
10306.045000,1.472250000
10306.247000,1.019100000
10306.448000,1.013900000
10306.650000,1.022150000
10306.852000,1.015350000
10307.054000,1.511400000
10307.256000,1.020150000
10307.457000,1.025300000
10307.659000,1.019250000
10307.861000,1.021050000
10308.063000,1.506550000
10308.265000,1.209050000
10308.466000,1.024450000
10308.668000,1.022500000
10308.870000,1.017800000
10309.072000,1.470950000
10309.274000,1.221350000
10309.475000,1.033650000
10309.677000,1.031200000
10309.879000,1.042500000
10310.081000,1.441850000
10310.283000,1.219050000
10310.484000,1.048100000
10310.686000,1.027350000
10310.888000,1.069800000
10311.090000,1.514200000
10311.292000,1.558750000
10311.493000,1.018350000
10311.695000,1.014150000
10311.897000,1.030150000
10312.099000,1.266700000
10312.301000,1.395800000
10312.502000,1.019300000
10312.704000,1.003850000
10312.906000,1.029300000
10313.108000,1.523100000
10313.310000,1.590500000
10313.511000,1.063050000
10313.713000,1.062250000
10313.915000,1.052650000
10314.117000,1.299500000
10314.319000,1.462600000
10314.520000,1.071950000
10314.722000,1.070050000
10314.924000,1.075100000
10315.126000,1.070600000
10315.328000,1.484100000
10315.529000,1.180450000
10315.731000,1.024600000
10315.933000,1.009050000
10316.135000,1.016200000
10316.337000,1.473600000
10316.538000,1.467300000
10316.740000,1.016150000
10316.942000,1.014050000
10317.144000,1.020500000
10317.346000,1.410550000
10317.547000,1.361100000
10317.749000,1.007850000
10317.951000,1.065350000
10318.153000,1.080000000
10318.355000,0.988750000
10318.556000,1.325400000
10318.758000,1.020550000
10318.960000,1.027200000
10319.162000,1.049450000
10319.364000,1.016400000
10319.565000,1.483850000
10319.767000,1.216600000
10319.969000,1.024200000
10320.171000,1.027800000
10320.373000,1.023750000
10320.574000,1.476350000
10320.776000,1.422950000
10320.978000,1.021100000
10321.180000,1.021350000
10321.382000,1.022450000
10321.583000,1.270950000
10321.785000,1.343750000
10321.987000,1.055950000
10322.189000,1.027600000
10322.391000,1.023800000
10322.592000,1.014050000
10322.794000,1.532050000
10322.996000,1.187200000
10323.198000,1.033100000
10323.400000,1.071250000
10323.601000,1.070500000
10323.803000,1.536500000
10324.005000,1.522700000
10324.207000,1.068500000
10324.409000,1.070300000
10324.610000,1.073700000
10324.812000,1.460550000
10325.014000,1.612850000
10325.216000,1.069000000
10325.418000,1.069100000
10325.619000,1.070300000
10325.821000,0.997450000
10326.023000,1.470850000
10326.225000,1.019950000
10326.427000,1.023000000
10326.628000,1.017050000
10326.830000,1.026600000
10327.032000,1.481200000
10327.234000,1.212150000
10327.436000,1.026800000
10327.637000,1.026700000
10327.839000,1.016200000
10328.041000,1.475750000
10328.243000,1.317400000
10328.445000,1.013950000
10328.646000,1.028500000
10328.848000,1.039300000
10329.050000,1.477850000
10329.252000,1.617350000
10329.454000,1.073900000
10329.655000,1.074250000
10329.857000,1.071450000
10330.059000,1.069150000
10330.261000,1.613900000
10330.463000,1.266400000
10330.664000,1.077550000
10330.866000,1.073400000
10331.068000,1.032700000
10331.270000,1.481200000
10331.472000,1.235700000
10331.673000,1.069500000
10331.875000,1.080300000
10332.077000,1.028250000
10332.279000,1.420000000
10332.481000,1.321250000
10332.682000,0.989850000
10332.884000,1.027150000
10333.086000,1.031200000
10333.288000,1.049600000
10333.490000,1.463350000
10333.691000,1.017350000
10333.893000,1.027300000
10334.095000,1.032000000
10334.297000,1.033450000
10334.499000,1.543750000
10334.700000,1.563400000
10334.902000,1.080650000
10335.104000,1.076300000
10335.306000,1.060350000
10335.508000,1.456450000
10335.709000,1.443350000
10335.911000,1.030550000
10336.113000,1.071650000
10336.315000,1.066850000
10336.517000,1.109200000
10336.718000,1.527250000
10336.920000,1.032250000
10337.122000,1.085400000
10337.324000,1.077000000
10337.526000,1.024700000
10337.727000,1.471050000
10337.929000,1.411500000
10338.131000,0.981150000
10338.333000,1.029650000
10338.535000,1.128700000
10338.736000,1.446500000
10338.938000,1.512550000
10339.140000,0.984550000
10339.342000,1.019350000
10339.544000,1.023400000
10339.745000,1.058450000
10339.947000,1.537450000
10340.149000,0.984300000
10340.351000,1.025400000
10340.553000,1.025350000
10340.754000,1.028900000
10340.956000,1.489350000
10341.158000,1.479150000
