uptime_s,current_a
12357.745000,0.388000000
12357.947000,0.387200000
12358.149000,0.387000000
12358.351000,0.388800000
12358.553000,0.388400000
12358.754000,0.388150000
12358.956000,0.388200000
12359.158000,0.387950000
12359.360000,0.388000000
12359.562000,0.388000000
12359.763000,0.388500000
12359.965000,0.388000000
12360.167000,0.424000000
12360.369000,0.388200000
12360.571000,0.388200000
12360.772000,0.340800000
12360.974000,0.341500000
12361.176000,0.342600000
12361.378000,0.340450000
12361.580000,0.341050000
12361.781000,0.340800000
12361.983000,0.341100000
12362.185000,0.340850000
12362.387000,0.340400000
12362.589000,0.340350000
12362.790000,0.340450000
12362.992000,0.377900000
12363.194000,0.340150000
12363.396000,0.340050000
12363.598000,0.388550000
12363.799000,0.388500000
12364.001000,0.340800000
12364.203000,0.340000000
12364.405000,0.340450000
12364.607000,0.339650000
12364.808000,0.340250000
12365.010000,0.339700000
12365.212000,0.340400000
12365.414000,0.340300000
12365.616000,0.342000000
12365.817000,0.339800000
12366.019000,0.353900000
12366.221000,0.339750000
12366.423000,0.339800000
12366.625000,0.339200000
12366.826000,0.340100000
12367.028000,0.339450000
12367.230000,0.339800000
12367.432000,0.339150000
12367.634000,0.434800000
12367.835000,0.443300000
12368.037000,0.438900000
12368.239000,0.431550000
12368.441000,0.463700000
12368.643000,0.436000000
12368.844000,0.436650000
12369.046000,0.429450000
12369.248000,0.431150000
12369.450000,0.458800000
12369.652000,0.431050000
12369.853000,0.429450000
12370.055000,1.305650000
12370.257000,1.281000000
12370.459000,1.040400000
12370.661000,1.047100000
12370.862000,0.996450000
12371.064000,0.993100000
12371.266000,1.047800000
12371.468000,1.053750000
12371.670000,0.994750000
12371.871000,0.994050000
12372.073000,0.994700000
12372.275000,0.984700000
12372.477000,0.984900000
12372.679000,1.042750000
12372.880000,0.988250000
12373.082000,0.994700000
12373.284000,0.981750000
12373.486000,0.931500000
12373.688000,1.362600000
12373.889000,1.311100000
12374.091000,1.074450000
12374.293000,1.042100000
12374.495000,1.055500000
12374.697000,1.031050000
12374.898000,1.064600000
12375.100000,1.060700000
12375.302000,0.994050000
12375.504000,0.993250000
12375.706000,0.991000000
12375.907000,0.937300000
12376.109000,0.940200000
12376.311000,0.936150000
12376.513000,0.938000000
12376.715000,0.939650000
12376.916000,1.005900000
12377.118000,0.937950000
12377.320000,0.985900000
12377.522000,1.345800000
12377.724000,1.290500000
12377.925000,0.987600000
12378.127000,0.989400000
12378.329000,0.995800000
12378.531000,0.999100000
12378.733000,1.005750000
12378.934000,1.000500000
12379.136000,0.947150000
12379.338000,0.937950000
12379.540000,0.943700000
12379.742000,1.005450000
12379.943000,0.934350000
12380.145000,0.937100000
12380.347000,0.935950000
12380.549000,0.936700000
12380.751000,0.945600000
12380.952000,0.938850000
12381.154000,0.936750000
12381.356000,1.321450000
12381.558000,1.224000000
12381.760000,0.979250000
12381.961000,0.986050000
12382.163000,0.995700000
12382.365000,1.031550000
12382.567000,1.004900000
12382.769000,1.012100000
12382.970000,0.949400000
12383.172000,0.942800000
12383.374000,0.945850000
12383.576000,0.940150000
12383.778000,0.940450000
12383.979000,0.929100000
12384.181000,0.981500000
12384.383000,0.995700000
12384.585000,0.946550000
12384.787000,0.938150000
12384.988000,0.938050000
12385.190000,1.319600000
12385.392000,1.254850000
12385.594000,0.994100000
12385.796000,0.985050000
12385.997000,1.003100000
12386.199000,1.009150000
12386.401000,1.003500000
12386.603000,1.009600000
12386.805000,0.960600000
12387.006000,0.948150000
12387.208000,0.947850000
12387.410000,0.947450000
12387.612000,0.939400000
12387.814000,0.947500000
12388.015000,0.944800000
12388.217000,0.944400000
12388.419000,0.945250000
12388.621000,0.941200000
12388.823000,0.942550000
12389.024000,1.326600000
12389.226000,1.289850000
12389.428000,0.980000000
12389.630000,0.989300000
12389.832000,1.004050000
12390.033000,1.010150000
12390.235000,1.005400000
12390.437000,1.007750000
12390.639000,0.999850000
12390.841000,0.948700000
12391.042000,0.997800000
12391.244000,0.998450000
12391.446000,0.988500000
12391.648000,0.992250000
12391.850000,0.992200000
12392.051000,0.996300000
12392.253000,0.996700000
12392.455000,0.992250000
12392.657000,0.983350000
12392.859000,1.343050000
12393.060000,1.342100000
12393.262000,1.038000000
12393.464000,1.034200000
12393.666000,1.008900000
12393.868000,1.004150000
12394.069000,1.030250000
12394.271000,1.011900000
12394.473000,0.952950000
12394.675000,0.950250000
12394.877000,0.946150000
12395.078000,0.950100000
12395.280000,0.942800000
12395.482000,0.943900000
12395.684000,0.946350000
12395.886000,0.947550000
12396.087000,0.941550000
12396.289000,0.940300000
12396.491000,0.940750000
12396.693000,1.322550000
12396.895000,1.285050000
12397.096000,1.144200000
12397.298000,0.992000000
12397.500000,1.002150000
12397.702000,1.018550000
12397.904000,1.053300000
12398.105000,1.065400000
12398.307000,1.004800000
12398.509000,0.943600000
12398.711000,0.948500000
12398.913000,0.948650000
12399.114000,0.943300000
12399.316000,0.945100000
12399.518000,0.944600000
12399.720000,0.945900000
12399.922000,0.943800000
12400.123000,1.000500000
12400.325000,0.930700000
12400.527000,1.291800000
12400.729000,1.325600000
12400.931000,1.199550000
12401.132000,1.042200000
12401.334000,1.059350000
12401.536000,1.058700000
12401.738000,1.106550000
12401.940000,1.041200000
12402.141000,1.010550000
12402.343000,1.001350000
12402.545000,0.998750000
12402.747000,0.950700000
12402.949000,0.941950000
