uptime_s,current_a
10462.238000,0.397450000
10462.440000,0.387000000
10462.642000,0.391700000
10462.843000,0.386800000
10463.045000,0.386650000
10463.247000,0.385750000
10463.449000,0.386200000
10463.651000,0.386500000
10463.852000,0.386150000
10464.054000,0.387250000
10464.256000,0.385500000
10464.458000,0.388150000
10464.660000,0.340050000
10464.861000,0.340400000
10465.063000,0.339200000
10465.265000,0.340250000
10465.467000,0.339700000
10465.669000,0.339650000
10465.870000,0.378300000
10466.072000,0.339500000
10466.274000,0.339200000
10466.476000,0.339100000
10466.678000,0.338900000
10466.879000,0.340100000
10467.081000,0.339700000
10467.283000,0.341300000
10467.485000,0.338100000
10467.687000,0.339150000
10467.888000,0.338650000
10468.090000,0.339150000
10468.292000,0.338750000
10468.494000,0.338850000
10468.696000,0.375650000
10468.897000,0.339200000
10469.099000,0.341950000
10469.301000,0.386850000
10469.503000,0.346400000
10469.705000,0.338800000
10469.906000,0.338000000
10470.108000,0.339150000
10470.310000,0.338700000
10470.512000,0.338700000
10470.714000,0.338150000
10470.915000,0.340350000
10471.117000,0.338150000
10471.319000,0.338350000
10471.521000,0.338700000
10471.723000,0.338900000
10471.924000,0.339000000
10472.126000,0.338100000
10472.328000,0.395400000
10472.530000,0.433050000
10472.732000,0.512000000
10472.933000,1.385150000
10473.135000,1.537600000
10473.337000,1.008950000
10473.539000,1.155250000
10473.741000,1.056100000
10473.942000,1.117150000
10474.144000,1.439500000
10474.346000,1.065700000
10474.548000,1.068000000
10474.750000,1.070900000
10474.951000,1.510400000
10475.153000,1.454800000
10475.355000,1.059750000
10475.557000,1.065500000
10475.759000,1.106400000
10475.960000,1.498550000
10476.162000,1.440800000
10476.364000,1.066600000
10476.566000,1.066200000
10476.768000,1.049800000
10476.969000,1.432750000
10477.171000,1.443950000
10477.373000,1.015950000
10477.575000,1.023750000
10477.777000,1.056300000
10477.978000,1.396150000
10478.180000,1.397900000
10478.382000,1.031300000
10478.584000,1.020800000
10478.786000,1.053100000
10478.987000,1.374600000
10479.189000,1.268900000
10479.391000,1.025450000
10479.593000,1.019050000
10479.795000,1.057500000
10479.996000,1.402850000
10480.198000,1.502850000
10480.400000,1.030750000
10480.602000,1.027550000
10480.804000,1.052250000
10481.005000,1.398200000
10481.207000,1.406750000
10481.409000,1.027800000
10481.611000,1.019300000
10481.813000,1.062000000
10482.014000,1.403500000
10482.216000,1.532250000
10482.418000,1.021500000
10482.620000,1.035050000
10482.822000,1.064050000
10483.023000,1.452100000
10483.225000,1.456000000
10483.427000,1.023950000
10483.629000,1.022800000
10483.831000,0.986600000
10484.032000,1.025250000
10484.234000,1.504500000
10484.436000,1.071600000
10484.638000,1.073800000
10484.840000,1.098050000
10485.041000,1.073550000
10485.243000,1.523250000
10485.445000,1.236000000
10485.647000,1.051600000
10485.849000,1.096300000
10486.050000,1.065900000
10486.252000,1.441750000
10486.454000,1.410050000
10486.656000,1.017800000
10486.858000,1.023700000
10487.059000,1.059950000
10487.261000,1.401650000
10487.463000,1.508300000
10487.665000,1.023950000
10487.867000,1.018650000
10488.068000,1.097200000
10488.270000,1.006750000
10488.472000,1.497350000
10488.674000,1.033550000
10488.876000,1.023250000
10489.077000,1.051950000
10489.279000,1.022900000
10489.481000,1.578150000
10489.683000,1.179850000
10489.885000,1.063600000
10490.086000,1.110050000
10490.288000,0.999550000
10490.490000,1.425000000
10490.692000,1.410200000
10490.894000,1.022500000
10491.095000,1.021150000
10491.297000,1.062650000
10491.499000,1.406700000
10491.701000,1.523300000
10491.903000,1.024550000
10492.104000,1.029700000
10492.306000,1.057200000
10492.508000,1.275450000
10492.710000,1.543050000
10492.912000,1.013550000
10493.113000,1.017800000
10493.315000,1.042400000
10493.517000,1.020700000
10493.719000,1.530400000
10493.921000,1.252600000
10494.122000,1.028750000
10494.324000,1.055650000
10494.526000,1.022000000
10494.728000,1.490350000
10494.930000,1.494550000
10495.131000,1.061200000
10495.333000,1.074350000
10495.535000,1.118950000
10495.737000,1.532350000
10495.939000,1.415350000
10496.140000,1.072100000
10496.342000,1.119950000
10496.544000,1.104800000
10496.746000,1.474300000
10496.948000,1.528350000
10497.149000,1.021650000
10497.351000,1.022400000
10497.553000,1.050750000
10497.755000,1.026600000
10497.957000,1.543000000
10498.158000,1.016950000
10498.360000,1.025950000
10498.562000,1.041200000
10498.764000,1.018750000
10498.966000,1.429500000
