uptime_s,current_a
11660.930000,0.417950000
11661.132000,0.387000000
11661.334000,0.386400000
11661.535000,0.387300000
11661.737000,0.386400000
11661.939000,0.387200000
11662.141000,0.386300000
11662.343000,0.386400000
11662.544000,0.389150000
11662.746000,0.386850000
11662.948000,0.386300000
11663.150000,0.340750000
11663.352000,0.340450000
11663.553000,0.340150000
11663.755000,0.340050000
11663.957000,0.340950000
11664.159000,0.340450000
11664.361000,0.340000000
11664.562000,0.340500000
11664.764000,0.340950000
11664.966000,0.339600000
11665.168000,0.341100000
11665.370000,0.377100000
11665.571000,0.339900000
11665.773000,0.339750000
11665.975000,0.339550000
11666.177000,0.339650000
11666.379000,0.339500000
11666.580000,0.341300000
11666.782000,0.340000000
11666.984000,0.339400000
11667.186000,0.340300000
11667.388000,0.339750000
11667.589000,0.340700000
11667.791000,0.339500000
11667.993000,0.339350000
11668.195000,0.338500000
11668.397000,0.339050000
11668.598000,0.340150000
11668.800000,0.346700000
11669.002000,0.386500000
11669.204000,0.385650000
11669.406000,0.339000000
11669.607000,0.339750000
11669.809000,0.340100000
11670.011000,0.339800000
11670.213000,0.339300000
11670.415000,0.340250000
11670.616000,0.339100000
11670.818000,0.381500000
11671.020000,0.434400000
11671.222000,0.482200000
11671.424000,1.401200000
11671.625000,1.360750000
11671.827000,1.009350000
11672.029000,1.017500000
11672.231000,1.010500000
11672.433000,1.018350000
11672.634000,1.561000000
11672.836000,1.062700000
11673.038000,1.080250000
11673.240000,1.048300000
11673.442000,1.125500000
11673.643000,1.542500000
11673.845000,1.300050000
11674.047000,1.077250000
11674.249000,1.060850000
11674.451000,1.072150000
11674.652000,1.360900000
11674.854000,1.212100000
11675.056000,1.030200000
11675.258000,1.016100000
11675.460000,1.012950000
11675.661000,1.389050000
11675.863000,1.521800000
11676.065000,1.073350000
11676.267000,1.023950000
11676.469000,1.107400000
11676.670000,1.469000000
11676.872000,1.407650000
11677.074000,1.030100000
11677.276000,1.029300000
11677.478000,1.016050000
11677.679000,1.388400000
11677.881000,1.535200000
11678.083000,1.024100000
11678.285000,1.015450000
11678.487000,1.029400000
11678.688000,1.410350000
11678.890000,1.532750000
11679.092000,1.022800000
11679.294000,1.032950000
11679.496000,0.990550000
11679.697000,1.024700000
11679.899000,1.411200000
11680.101000,1.023600000
11680.303000,1.028350000
11680.505000,1.019700000
11680.706000,1.027650000
11680.908000,1.590450000
11681.110000,1.266700000
11681.312000,1.060900000
11681.514000,1.071150000
11681.715000,1.068100000
11681.917000,1.538400000
11682.119000,1.396550000
11682.321000,1.039450000
11682.523000,1.082300000
11682.724000,1.076950000
11682.926000,1.468450000
11683.128000,1.443250000
11683.330000,1.061100000
11683.532000,1.073100000
11683.733000,1.076400000
11683.935000,1.066050000
11684.137000,1.348350000
11684.339000,1.267950000
11684.541000,1.083250000
11684.742000,1.095400000
11684.944000,1.053750000
11685.146000,1.480700000
11685.348000,1.405250000
11685.550000,1.030800000
11685.751000,1.032550000
11685.953000,1.001750000
11686.155000,1.272200000
11686.357000,1.501950000
11686.559000,1.017700000
11686.760000,1.017150000
11686.962000,1.017400000
11687.164000,1.020600000
11687.366000,1.423500000
11687.568000,1.276250000
11687.769000,1.179650000
11687.971000,1.017300000
11688.173000,1.020400000
11688.375000,1.468000000
11688.577000,1.397050000
11688.778000,1.019900000
11688.980000,1.015000000
11689.182000,1.024900000
11689.384000,1.074800000
11689.586000,1.501700000
11689.787000,1.081350000
11689.989000,1.030200000
11690.191000,1.028100000
11690.393000,1.024950000
11690.595000,1.425050000
11690.796000,1.205250000
11690.998000,1.040450000
11691.200000,1.026300000
11691.402000,1.021650000
11691.604000,1.415550000
11691.805000,1.478850000
11692.007000,1.023000000
11692.209000,1.028300000
11692.411000,1.021850000
11692.613000,1.022100000
11692.814000,1.540350000
11693.016000,1.019800000
11693.218000,1.021000000
11693.420000,1.025650000
11693.622000,1.028300000
11693.823000,1.458300000
11694.025000,1.611600000
11694.227000,1.061400000
11694.429000,1.085800000
11694.631000,1.048650000
11694.832000,1.463800000
11695.034000,1.357400000
11695.236000,1.082150000
11695.438000,1.082350000
11695.640000,1.078000000
11695.841000,1.065150000
11696.043000,1.346700000
11696.245000,1.030900000
11696.447000,1.078700000
11696.649000,1.077900000
11696.850000,1.032400000
11697.052000,1.406100000
11697.254000,1.553500000
11697.456000,1.016000000
11697.658000,1.087350000
11697.859000,0.941300000
11698.061000,1.473800000
11698.263000,1.490650000
11698.465000,1.008600000
11698.667000,1.068050000
11698.868000,1.067600000
11699.070000,1.080250000
11699.272000,1.488400000
11699.474000,1.181750000
11699.676000,1.081700000
11699.877000,1.065000000
11700.079000,1.062200000
11700.281000,1.472700000
11700.483000,1.571550000
11700.685000,1.077800000
11700.886000,1.042100000
11701.088000,1.016500000
11701.290000,1.033950000
11701.492000,1.433750000
11701.694000,0.978100000
11701.895000,1.035400000
11702.097000,1.025450000
11702.299000,1.025150000
11702.501000,1.395950000
11702.703000,1.416050000
11702.904000,1.028100000
11703.106000,1.038150000
11703.308000,1.258300000
11703.510000,1.481650000
11703.712000,1.530450000
11703.913000,0.963000000
11704.115000,1.034800000
11704.317000,1.022350000
11704.519000,1.030650000
11704.721000,1.379900000
11704.922000,1.230950000
11705.124000,1.042300000
11705.326000,1.219000000
11705.528000,1.066050000
11705.730000,1.466250000
11705.931000,1.325600000
11706.133000,0.982150000
11706.335000,1.049300000
11706.537000,1.070800000
11706.739000,1.026050000
11706.940000,1.435400000
11707.142000,1.129100000
11707.344000,1.033250000
11707.546000,1.018900000
11707.748000,0.990950000
11707.949000,1.415450000
11708.151000,1.246300000
11708.353000,1.033200000
11708.555000,0.994300000
11708.757000,1.002250000
11708.958000,1.029550000
11709.160000,1.480650000
11709.362000,1.073400000
11709.564000,1.017900000
11709.766000,0.984300000
11709.967000,1.054450000
11710.169000,1.429900000
11710.371000,1.294950000
11710.573000,0.948600000
11710.775000,1.031050000
11710.976000,0.986000000
11711.178000,1.028700000
11711.380000,1.257100000
11711.582000,1.144000000
11711.784000,1.173800000
11711.985000,1.023750000
11712.187000,1.029250000
11712.389000,1.419800000
11712.591000,1.225050000
11712.793000,0.929650000
11712.994000,1.033350000
11713.196000,0.958500000
11713.398000,0.991650000
11713.600000,1.328400000
11713.802000,1.093050000
11714.003000,1.027700000
11714.205000,1.049900000
11714.407000,1.007200000
11714.609000,1.410950000
11714.811000,1.385850000
11715.012000,1.037900000
11715.214000,1.073200000
11715.416000,1.015300000
11715.618000,1.030700000
11715.820000,1.345400000
11716.021000,1.149200000
11716.223000,1.043900000
11716.425000,1.020500000
11716.627000,1.058200000
11716.829000,1.471450000
11717.030000,1.580700000
11717.232000,0.997100000
11717.434000,1.086950000
11717.636000,1.033950000
11717.838000,1.025500000
11718.039000,1.408450000
11718.241000,1.203700000
11718.443000,1.036000000
11718.645000,0.974400000
11718.847000,1.026300000
11719.048000,1.411650000
11719.250000,1.268650000
11719.452000,0.925350000
11719.654000,1.042700000
11719.856000,1.028400000
11720.057000,0.986200000
11720.259000,1.307650000
11720.461000,1.198450000
11720.663000,1.034750000
11720.865000,0.984500000
11721.066000,0.991000000
11721.268000,1.385900000
11721.470000,1.287350000
11721.672000,0.927100000
11721.874000,0.960450000
11722.075000,1.001150000
11722.277000,1.028850000
11722.479000,1.431550000
11722.681000,1.400250000
11722.883000,0.997300000
11723.084000,1.035400000
11723.286000,0.951700000
11723.488000,1.125250000
11723.690000,1.224700000
11723.892000,0.936500000
11724.093000,1.095800000
11724.295000,1.026500000
11724.497000,1.019300000
11724.699000,1.380950000
11724.901000,1.456750000
11725.102000,1.027200000
11725.304000,0.990600000
11725.506000,1.034300000
11725.708000,1.025450000
11725.910000,1.265200000
11726.111000,1.104450000
11726.313000,1.032050000
11726.515000,0.968950000
11726.717000,0.993700000
11726.919000,1.461400000
11727.120000,1.353650000
11727.322000,1.030200000
11727.524000,1.004550000
11727.726000,1.081900000
11727.928000,1.004800000
11728.129000,1.441450000
11728.331000,1.233950000
11728.533000,1.040900000
11728.735000,1.073950000
11728.937000,1.071850000
11729.138000,1.418650000
11729.340000,1.230600000
11729.542000,0.953300000
11729.744000,1.019150000
11729.946000,1.032800000
11730.147000,1.028600000
11730.349000,1.411150000
11730.551000,1.360700000
11730.753000,1.035200000
11730.955000,0.983950000
11731.156000,0.987900000
11731.358000,1.000100000
11731.560000,1.473900000
11731.762000,0.926150000
11731.964000,0.984600000
11732.165000,0.997000000
11732.367000,1.021750000
11732.569000,1.383600000
11732.771000,1.368150000
11732.973000,0.985500000
11733.174000,0.954350000
11733.376000,0.926900000
11733.578000,1.036750000
11733.780000,1.329800000
11733.982000,1.229100000
11734.183000,0.891950000
11734.385000,0.993600000
11734.587000,1.050750000
11734.789000,1.282350000
11734.991000,1.285400000
11735.192000,0.947750000
11735.394000,1.038600000
11735.596000,1.028200000
11735.798000,1.031450000
11736.000000,1.379250000
11736.201000,1.224700000
11736.403000,0.925700000
11736.605000,1.042400000
11736.807000,0.997100000
11737.009000,0.986150000
11737.210000,1.398900000
11737.412000,1.028600000
11737.614000,1.039950000
11737.816000,1.039850000
11738.018000,1.038450000
11738.219000,1.430150000
11738.421000,1.371200000
11738.623000,0.982400000
11738.825000,1.001600000
11739.027000,0.995000000
11739.228000,1.047600000
11739.430000,1.364750000
11739.632000,1.379000000
11739.834000,0.985350000
11740.036000,1.008800000
11740.237000,0.997900000
11740.439000,1.027600000
11740.641000,1.235850000
11740.843000,0.913700000
11741.045000,0.904700000
11741.246000,1.038900000
11741.448000,1.067950000
11741.650000,1.473200000
11741.852000,1.338150000
11742.054000,0.959450000
11742.255000,1.076300000
11742.457000,1.086200000
11742.659000,1.042200000
11742.861000,1.333500000
11743.063000,1.146250000
11743.264000,1.070950000
11743.466000,0.959600000
11743.668000,0.904900000
11743.870000,1.261150000
11744.072000,1.370150000
11744.273000,0.894050000
11744.475000,0.911350000
11744.677000,1.078550000
11744.879000,1.006600000
11745.081000,1.409700000
11745.282000,1.252050000
11745.484000,0.929750000
11745.686000,0.982500000
11745.888000,0.985900000
11746.090000,0.968250000
11746.291000,1.223800000
11746.493000,1.038200000
11746.695000,0.916600000
11746.897000,0.952850000
11747.099000,1.033050000
11747.300000,1.423500000
11747.502000,1.308250000
11747.704000,0.935650000
11747.906000,1.033850000
11748.108000,1.029150000
11748.309000,1.030800000
11748.511000,1.308000000
11748.713000,1.285400000
11748.915000,0.954400000
11749.117000,0.963850000
11749.318000,0.994500000
