uptime_s,current_a
55248.923000,0.383300000
55249.125000,0.383500000
55249.326000,0.383100000
55249.528000,0.421350000
55249.730000,0.383200000
55249.932000,0.383450000
55250.134000,0.383800000
55250.335000,0.382850000
55250.537000,0.384200000
55250.739000,0.383450000
55250.941000,0.337350000
55251.143000,0.349100000
55251.344000,0.337850000
55251.546000,0.337000000
55251.748000,0.339700000
55251.950000,0.338050000
55252.152000,0.337850000
55252.353000,0.337400000
55252.555000,0.336900000
55252.757000,0.357900000
55252.959000,0.383900000
55253.161000,0.344700000
55253.362000,0.338850000
55253.564000,0.336900000
55253.766000,0.342850000
55253.968000,0.337400000
55254.170000,0.337150000
55254.371000,0.337600000
55254.573000,0.347350000
55254.775000,0.337750000
55254.977000,0.337350000
55255.179000,0.337050000
55255.380000,0.339650000
55255.582000,0.337200000
55255.784000,0.338400000
55255.986000,0.337000000
55256.188000,0.337250000
55256.389000,0.336400000
55256.591000,0.337350000
55256.793000,0.337900000
55256.995000,0.337000000
55257.197000,0.336750000
55257.398000,0.336500000
55257.600000,0.336900000
55257.802000,0.374600000
55258.004000,0.336600000
55258.206000,0.337700000
55258.407000,0.336100000
55258.609000,0.385200000
55258.811000,0.420700000
55259.013000,0.651900000
55259.215000,1.289000000
55259.416000,1.239100000
55259.618000,1.008100000
55259.820000,1.069700000
55260.022000,1.021400000
55260.224000,1.011100000
55260.425000,1.025450000
55260.627000,1.001300000
55260.829000,0.954550000
55261.031000,0.946450000
55261.233000,0.954850000
55261.434000,0.952950000
55261.636000,0.953850000
55261.838000,0.952650000
55262.040000,0.954550000
55262.242000,0.952000000
55262.443000,0.951100000
55262.645000,0.949050000
55262.847000,1.355550000
55263.049000,1.342850000
55263.251000,1.201800000
55263.452000,1.070900000
55263.654000,1.069800000
55263.856000,1.068350000
55264.058000,1.065250000
55264.260000,1.069100000
55264.461000,1.010800000
55264.663000,1.007950000
55264.865000,1.004500000
55265.067000,1.067800000
55265.269000,1.008600000
55265.470000,1.012600000
55265.672000,1.007400000
55265.874000,1.010300000
55266.076000,0.988850000
55266.278000,0.959400000
55266.479000,0.952750000
55266.681000,1.496400000
55266.883000,1.168750000
55267.085000,1.020450000
55267.287000,1.005250000
55267.488000,1.027300000
55267.690000,1.182250000
55267.892000,1.017700000
55268.094000,0.972950000
55268.296000,0.947850000
55268.497000,0.957250000
55268.699000,0.956250000
55268.901000,1.001550000
55269.103000,0.960350000
55269.305000,0.962850000
55269.506000,0.964250000
55269.708000,0.957550000
55269.910000,0.958350000
55270.112000,0.954250000
55270.314000,1.305450000
55270.515000,1.264700000
55270.717000,1.023350000
55270.919000,1.022600000
55271.121000,1.017100000
55271.323000,1.023600000
55271.524000,1.026550000
55271.726000,1.025300000
55271.928000,0.966950000
55272.130000,0.965800000
55272.332000,0.964900000
55272.533000,0.965150000
55272.735000,0.962200000
55272.937000,0.956100000
55273.139000,0.968850000
55273.341000,0.962950000
55273.542000,1.009500000
55273.744000,0.963850000
55273.946000,1.301900000
55274.148000,1.320300000
55274.350000,1.030050000
55274.551000,1.022950000
55274.753000,1.020200000
55274.955000,1.015600000
55275.157000,1.020350000
55275.359000,1.034650000
55275.560000,0.965200000
55275.762000,0.964650000
55275.964000,0.962600000
55276.166000,0.966650000
55276.368000,0.963800000
55276.569000,0.961600000
55276.771000,0.960200000
55276.973000,0.962100000
55277.175000,1.002900000
55277.377000,0.951750000
55277.578000,0.964050000
55277.780000,1.394100000
55277.982000,1.158300000
55278.184000,1.030250000
55278.386000,1.019300000
55278.587000,1.019100000
55278.789000,1.028300000
55278.991000,1.023750000
55279.193000,0.968500000
55279.395000,0.965450000
55279.596000,0.971100000
55279.798000,0.965250000
55280.000000,0.962100000
55280.202000,0.968400000
55280.404000,1.011150000
55280.605000,0.971650000
55280.807000,0.956350000
55281.009000,0.960800000
55281.211000,0.958950000
55281.413000,1.307850000
55281.614000,1.288450000
55281.816000,1.017700000
55282.018000,1.020550000
55282.220000,1.022200000
55282.422000,1.029900000
55282.623000,1.035600000
55282.825000,0.848300000
55283.027000,0.975850000
55283.229000,0.965550000
55283.431000,0.969150000
55283.632000,0.962900000
55283.834000,0.968150000
55284.036000,0.965650000
55284.238000,0.965400000
55284.440000,0.966800000
55284.641000,0.958100000
55284.843000,0.963450000
55285.045000,1.304150000
55285.247000,1.322250000
55285.449000,1.062800000
55285.650000,1.023350000
55285.852000,1.024450000
55286.054000,1.030650000
55286.256000,1.027900000
55286.458000,1.035400000
55286.659000,0.977000000
55286.861000,0.971000000
55287.063000,0.965600000
55287.265000,1.016250000
55287.467000,0.973800000
55287.668000,0.961100000
55287.870000,0.968000000
55288.072000,0.969650000
55288.274000,1.000350000
55288.476000,0.957450000
55288.677000,0.966600000
55288.879000,1.275400000
55289.081000,1.162800000
55289.283000,1.026200000
55289.485000,1.027300000
55289.686000,1.026200000
55289.888000,1.027700000
55290.090000,1.025150000
55290.292000,0.975000000
55290.494000,0.967850000
55290.695000,0.966050000
55290.897000,0.966550000
55291.099000,0.966000000
55291.301000,0.965100000
55291.503000,0.967200000
55291.704000,0.964800000
55291.906000,0.954900000
55292.108000,0.964700000
