uptime_s,current_a
23160.705000,0.377350000
23160.907000,0.379250000
23161.108000,0.377550000
23161.310000,0.376600000
23161.512000,0.376700000
23161.714000,0.376550000
23161.916000,0.376150000
23162.117000,0.376600000
23162.319000,0.376450000
23162.521000,0.379250000
23162.723000,0.331650000
23162.925000,0.330700000
23163.126000,0.332000000
23163.328000,0.331350000
23163.530000,0.332250000
23163.732000,0.331850000
23163.934000,0.331550000
23164.135000,0.331900000
23164.337000,0.331850000
23164.539000,0.331900000
23164.741000,0.331300000
23164.943000,0.331850000
23165.144000,0.331650000
23165.346000,0.331400000
23165.548000,0.331900000
23165.750000,0.331400000
23165.952000,0.332500000
23166.153000,0.331700000
23166.355000,0.339350000
23166.557000,0.353300000
23166.759000,0.332200000
23166.961000,0.331200000
23167.162000,0.331850000
23167.364000,0.331400000
23167.566000,0.331300000
23167.768000,0.331250000
23167.970000,0.333400000
23168.171000,0.331850000
23168.373000,0.363000000
23168.575000,0.331650000
23168.777000,0.376600000
23168.979000,0.376600000
23169.180000,0.376100000
23169.382000,0.377100000
23169.584000,0.376400000
23169.786000,0.376950000
23169.988000,0.376300000
23170.189000,0.377800000
23170.391000,0.376750000
23170.593000,0.380000000
23170.795000,1.222500000
23170.997000,0.683300000
23171.198000,0.732850000
23171.400000,0.908300000
23171.602000,1.234800000
23171.804000,0.695700000
23172.006000,0.700900000
23172.207000,1.247100000
23172.409000,0.756200000
23172.611000,0.696200000
23172.813000,1.055500000
23173.015000,1.190400000
23173.216000,1.332400000
23173.418000,0.710850000
23173.620000,1.147250000
23173.822000,1.262200000
23174.024000,0.711300000
23174.225000,0.699250000
23174.427000,1.173550000
23174.629000,1.137450000
23174.831000,0.706500000
23175.033000,0.699050000
23175.234000,1.172550000
23175.436000,1.190600000
23175.638000,0.712050000
23175.840000,1.184700000
23176.042000,1.247450000
23176.243000,0.710050000
23176.445000,1.070950000
23176.647000,1.232450000
23176.849000,0.696900000
23177.051000,0.702100000
23177.252000,0.884050000
23177.454000,1.248000000
23177.656000,0.708300000
23177.858000,1.303150000
23178.060000,1.307600000
23178.261000,0.673000000
23178.463000,0.702450000
23178.665000,1.282600000
23178.867000,0.695450000
23179.069000,0.710150000
23179.270000,1.084850000
23179.472000,1.338750000
23179.674000,0.699650000
23179.876000,0.710000000
23180.078000,1.261700000
23180.279000,1.128500000
23180.481000,0.710350000
23180.683000,1.445500000
23180.885000,1.405050000
23181.087000,0.701550000
23181.288000,0.713600000
23181.490000,1.058400000
23181.692000,0.999750000
23181.894000,0.700300000
23182.096000,0.712050000
23182.297000,1.002650000
23182.499000,1.230750000
23182.701000,1.370850000
23182.903000,0.698750000
23183.105000,0.714900000
23183.306000,1.164800000
23183.508000,0.809000000
23183.710000,0.704250000
23183.912000,0.763900000
23184.114000,1.205600000
23184.315000,1.095050000
23184.517000,0.704350000
23184.719000,0.938650000
23184.921000,1.266500000
23185.123000,0.974900000
23185.324000,0.708050000
23185.526000,0.708700000
23185.728000,1.010700000
23185.930000,0.979700000
23186.132000,0.708800000
23186.333000,0.711800000
23186.535000,1.149250000
23186.737000,1.283400000
23186.939000,0.701550000
23187.141000,1.250600000
23187.342000,1.048450000
23187.544000,0.702950000
23187.746000,0.721400000
23187.948000,1.205700000
23188.150000,0.702150000
23188.351000,0.718900000
23188.553000,1.192450000
23188.755000,1.272750000
23188.957000,0.699800000
23189.159000,0.714250000
23189.360000,1.388150000
23189.562000,1.202650000
23189.764000,0.704000000
23189.966000,1.197550000
23190.168000,1.012500000
23190.369000,0.718200000
23190.571000,1.126150000
23190.773000,1.204500000
23190.975000,0.486500000
23191.177000,0.475650000
23191.378000,0.474750000
23191.580000,0.474950000
23191.782000,0.474950000
23191.984000,0.474500000
23192.186000,0.473950000
23192.387000,0.473700000
23192.589000,0.473500000
23192.791000,0.473950000
23192.993000,0.480150000
23193.195000,0.427350000
23193.396000,0.428100000
23193.598000,0.474000000
23193.800000,0.428200000
23194.002000,0.475000000
23194.204000,0.436400000
23194.405000,0.426700000
23194.607000,0.426750000
23194.809000,0.426800000
23195.011000,0.426600000
23195.213000,0.426250000
23195.414000,0.426450000
23195.616000,0.426000000
23195.818000,0.383500000
23196.020000,0.383600000
23196.222000,0.336250000
23196.423000,0.335800000
23196.625000,0.335150000
23196.827000,0.335150000
23197.029000,0.335150000
23197.231000,0.335300000
23197.432000,0.337400000
23197.634000,0.335100000
23197.836000,0.335000000
23198.038000,0.334600000
23198.240000,0.339050000
23198.441000,0.334650000
23198.643000,0.335500000
23198.845000,0.372400000
23199.047000,0.334200000
23199.249000,0.334000000
23199.450000,0.334350000
23199.652000,0.334000000
23199.854000,0.333950000
23200.056000,0.334250000
23200.258000,0.333950000
23200.459000,0.334000000
23200.661000,0.333650000
23200.863000,0.381350000
23201.065000,0.382550000
