uptime_s,current_a
7494.971000,0.380050000
7495.173000,0.375850000
7495.374000,0.377750000
7495.576000,0.412400000
7495.778000,0.378100000
7495.980000,0.374950000
7496.182000,0.374500000
7496.383000,0.375150000
7496.585000,0.374950000
7496.787000,0.387550000
7496.989000,0.375800000
7497.191000,0.329900000
7497.392000,0.329500000
7497.594000,0.329400000
7497.796000,0.336150000
7497.998000,0.376650000
7498.200000,0.346900000
7498.401000,0.329150000
7498.603000,0.330200000
7498.805000,0.329750000
7499.007000,0.329350000
7499.209000,0.329800000
7499.410000,0.330200000
7499.612000,0.329650000
7499.814000,0.329400000
7500.016000,0.329400000
7500.218000,0.330050000
7500.419000,0.330800000
7500.621000,0.329500000
7500.823000,0.329600000
7501.025000,0.329900000
7501.227000,0.330150000
7501.428000,0.331800000
7501.630000,0.329400000
7501.832000,0.329950000
7502.034000,0.329450000
7502.236000,0.330300000
7502.437000,0.329500000
7502.639000,0.329350000
7502.841000,0.340700000
7503.043000,0.329300000
7503.245000,0.329450000
7503.446000,0.329300000
7503.648000,0.329550000
7503.850000,0.366800000
7504.052000,0.329050000
7504.254000,0.329150000
7504.455000,0.336750000
7504.657000,0.329400000
7504.859000,0.373700000
7505.061000,0.781750000
7505.263000,1.346750000
7505.464000,1.315650000
7505.666000,1.351400000
7505.868000,1.341500000
7506.070000,1.358200000
7506.272000,0.684750000
7506.473000,1.360650000
7506.675000,1.407400000
7506.877000,1.315450000
7507.079000,0.467850000
7507.281000,0.466200000
7507.482000,0.466450000
7507.684000,0.466000000
7507.886000,0.465800000
7508.088000,0.466600000
7508.290000,0.465600000
7508.491000,0.466100000
7508.693000,0.465550000
7508.895000,0.465600000
7509.097000,0.420450000
7509.299000,0.420400000
7509.500000,0.419750000
7509.702000,0.420100000
7509.904000,0.420000000
7510.106000,0.420350000
7510.308000,0.384500000
7510.509000,0.385500000
7510.711000,0.330350000
7510.913000,0.330600000
7511.115000,0.330450000
7511.317000,0.330550000
7511.518000,0.382450000
7511.720000,0.370700000
7511.922000,0.340350000
7512.124000,0.330000000
7512.326000,0.330400000
7512.527000,0.330150000
7512.729000,0.330100000
7512.931000,0.331400000
7513.133000,0.330300000
7513.335000,0.329750000
7513.536000,0.330150000
7513.738000,0.330150000
7513.940000,0.330200000
7514.142000,0.330050000
7514.344000,0.330550000
7514.545000,0.330100000
7514.747000,0.330400000
7514.949000,0.367900000
7515.151000,0.330650000
7515.353000,0.331350000
7515.554000,0.330250000
7515.756000,0.330400000
7515.958000,0.330300000
7516.160000,0.329600000
7516.362000,0.330100000
7516.563000,0.329850000
7516.765000,0.330700000
7516.967000,0.381600000
