uptime_s,current_a
38393.780000,0.377850000
38393.981000,0.376600000
38394.183000,0.376700000
38394.385000,0.376900000
38394.587000,0.377650000
38394.789000,0.377600000
38394.990000,0.376800000
38395.192000,0.376450000
38395.394000,0.376300000
38395.596000,0.376950000
38395.798000,0.331900000
38395.999000,0.331800000
38396.201000,0.332150000
38396.403000,0.331800000
38396.605000,0.331800000
38396.807000,0.332000000
38397.008000,0.333100000
38397.210000,0.331650000
38397.412000,0.331700000
38397.614000,0.332300000
38397.816000,0.332150000
38398.017000,0.332600000
38398.219000,0.331950000
38398.421000,0.331700000
38398.623000,0.332050000
38398.825000,0.331950000
38399.026000,0.331400000
38399.228000,0.369800000
38399.430000,0.333000000
38399.632000,0.342250000
38399.834000,0.332150000
38400.035000,0.331800000
38400.237000,0.332000000
38400.439000,0.332800000
38400.641000,0.331700000
38400.843000,0.331750000
38401.044000,0.331550000
38401.246000,0.331050000
38401.448000,0.377400000
38401.650000,0.377550000
38401.852000,0.341400000
38402.053000,0.368600000
38402.255000,0.331350000
38402.457000,0.331700000
38402.659000,0.331400000
38402.861000,0.331100000
38403.062000,0.331500000
38403.264000,0.331900000
38403.466000,0.331150000
38403.668000,0.582700000
38403.870000,1.360700000
38404.071000,1.314650000
38404.273000,0.730350000
38404.475000,1.395950000
38404.677000,1.186050000
38404.879000,0.654550000
38405.080000,1.402100000
38405.282000,1.252550000
38405.484000,0.924850000
38405.686000,0.476200000
38405.888000,0.474500000
38406.089000,0.470100000
38406.291000,0.470050000
38406.493000,0.474750000
38406.695000,0.468700000
38406.897000,0.468800000
38407.098000,0.469050000
38407.300000,0.469300000
38407.502000,0.468800000
38407.704000,0.423800000
38407.906000,0.428500000
38408.107000,0.424800000
38408.309000,0.469400000
38408.511000,0.469750000
38408.713000,0.432600000
38408.915000,0.387250000
38409.116000,0.387550000
38409.318000,0.332650000
38409.520000,0.333050000
38409.722000,0.333050000
38409.924000,0.333000000
38410.125000,0.332800000
38410.327000,0.370600000
38410.529000,0.333700000
38410.731000,0.332600000
38410.933000,0.332800000
38411.134000,0.332750000
38411.336000,0.334450000
38411.538000,0.332700000
38411.740000,0.331950000
38411.942000,0.332700000
38412.143000,0.332400000
38412.345000,0.332750000
38412.547000,0.332050000
38412.749000,0.332500000
38412.951000,0.332200000
38413.152000,0.332150000
38413.354000,0.333050000
38413.556000,0.331650000
38413.758000,0.332400000
38413.960000,0.331850000
38414.161000,0.331650000
38414.363000,0.331750000
38414.565000,0.331800000
38414.767000,0.331950000
38414.969000,0.339300000
38415.170000,0.336500000
38415.372000,0.378250000
38415.574000,0.383000000
