uptime_s,current_a
53111.255000,0.380000000
53111.457000,0.380500000
53111.659000,0.380200000
53111.861000,0.380650000
53112.063000,0.381700000
53112.264000,0.379750000
53112.466000,0.412700000
53112.668000,0.380350000
53112.870000,0.381000000
53113.072000,0.380100000
53113.273000,0.334800000
53113.475000,0.346500000
53113.677000,0.380550000
53113.879000,0.380850000
53114.081000,0.340650000
53114.282000,0.336050000
53114.484000,0.334650000
53114.686000,0.335000000
53114.888000,0.334850000
53115.090000,0.334300000
53115.291000,0.336050000
53115.493000,0.334550000
53115.695000,0.334700000
53115.897000,0.334850000
53116.099000,0.335000000
53116.300000,0.381150000
53116.502000,0.380300000
53116.704000,0.380750000
53116.906000,0.379700000
53117.108000,0.380150000
53117.309000,0.380100000
53117.511000,0.381150000
53117.713000,0.381450000
53117.915000,0.380350000
53118.117000,0.379850000
53118.318000,0.333850000
53118.520000,0.334150000
53118.722000,0.334450000
53118.924000,0.334700000
53119.126000,0.334700000
53119.327000,0.334000000
53119.529000,0.348850000
53119.731000,0.344700000
53119.933000,0.378950000
53120.135000,0.380450000
53120.336000,0.382150000
53120.538000,0.379400000
53120.740000,0.416150000
53120.942000,0.379400000
53121.144000,0.456600000
53121.345000,0.699000000
53121.547000,0.695800000
53121.749000,0.910150000
53121.951000,1.266550000
53122.153000,0.711650000
53122.354000,0.701050000
53122.556000,1.044150000
53122.758000,1.021350000
53122.960000,0.700300000
53123.162000,0.700250000
53123.363000,1.147650000
53123.565000,1.292450000
53123.767000,0.701400000
53123.969000,0.710350000
53124.171000,1.256650000
53124.372000,1.067250000
53124.574000,0.704250000
53124.776000,1.275050000
53124.978000,1.372050000
53125.180000,0.698650000
53125.381000,0.690100000
53125.583000,1.265700000
53125.785000,0.694650000
53125.987000,0.688200000
53126.189000,1.288650000
53126.390000,1.208150000
53126.592000,0.718000000
53126.794000,0.901600000
53126.996000,1.379150000
53127.198000,0.695800000
53127.399000,1.067900000
53127.601000,1.295800000
53127.803000,1.363450000
53128.005000,0.702700000
53128.207000,0.810850000
53128.408000,1.234250000
53128.610000,1.287800000
53128.812000,0.703300000
53129.014000,1.131350000
53129.216000,1.325950000
53129.417000,0.703350000
53129.619000,0.715250000
53129.821000,1.331950000
53130.023000,1.050400000
53130.225000,0.705600000
53130.426000,1.194000000
53130.628000,1.144800000
53130.830000,0.715650000
53131.032000,0.717700000
53131.234000,1.261450000
53131.435000,0.695800000
53131.637000,0.709650000
53131.839000,1.403700000
53132.041000,1.119400000
53132.243000,0.711150000
53132.444000,0.694550000
53132.646000,1.262600000
53132.848000,0.975000000
53133.050000,0.705150000
53133.252000,1.013950000
53133.453000,1.216900000
53133.655000,0.696300000
53133.857000,0.718400000
53134.059000,1.063700000
53134.261000,1.200400000
53134.462000,0.709100000
53134.664000,0.787800000
53134.866000,1.305250000
53135.068000,0.882600000
53135.270000,0.704350000
53135.471000,0.710200000
53135.673000,1.425750000
53135.875000,1.265100000
53136.077000,0.709800000
53136.279000,1.068500000
53136.480000,1.406050000
53136.682000,0.936450000
53136.884000,0.705550000
53137.086000,1.078050000
53137.288000,1.231200000
53137.489000,0.699300000
53137.691000,0.719350000
53137.893000,0.778600000
53138.095000,1.273600000
53138.297000,1.369050000
53138.498000,0.708850000
53138.700000,1.055100000
53138.902000,1.209850000
53139.104000,0.707450000
53139.306000,0.708750000
53139.507000,1.018700000
53139.709000,1.210250000
53139.911000,0.722200000
53140.113000,0.902100000
53140.315000,1.259900000
53140.516000,0.695200000
53140.718000,0.713600000
53140.920000,1.154400000
53141.122000,1.254600000
53141.324000,0.708700000
53141.525000,0.478650000
53141.727000,0.477500000
53141.929000,0.477500000
53142.131000,0.477400000
53142.333000,0.477050000
53142.534000,0.476850000
53142.736000,0.477300000
53142.938000,0.475600000
53143.140000,0.475850000
53143.342000,0.475400000
53143.543000,0.475650000
53143.745000,0.430550000
53143.947000,0.430200000
53144.149000,0.429350000
53144.351000,0.429150000
53144.552000,0.429050000
53144.754000,0.428900000
53144.956000,0.429350000
53145.158000,0.429700000
53145.360000,0.428550000
53145.561000,0.429800000
53145.763000,0.428750000
53145.965000,0.428900000
53146.167000,0.435100000
53146.369000,0.337450000
53146.570000,0.337850000
53146.772000,0.338700000
53146.974000,0.337750000
53147.176000,0.337500000
53147.378000,0.336750000
53147.579000,0.337450000
53147.781000,0.337250000
53147.983000,0.383400000
53148.185000,0.382800000
53148.387000,0.412950000
53148.588000,0.336650000
53148.790000,0.337950000
53148.992000,0.336600000
53149.194000,0.336400000
53149.396000,0.336650000
53149.597000,0.336500000
53149.799000,0.336550000
53150.001000,0.335650000
53150.203000,0.336300000
53150.405000,0.383950000
53150.606000,0.381100000
53150.808000,0.380600000
53151.010000,0.380200000
53151.212000,0.418300000
53151.414000,0.382000000
