uptime_s,current_a
68449.670000,0.385250000
68449.872000,0.378700000
68450.073000,0.376350000
68450.275000,0.375800000
68450.477000,0.376700000
68450.679000,0.376300000
68450.881000,0.376150000
68451.082000,0.375650000
68451.284000,0.375650000
68451.486000,0.376100000
68451.688000,0.375850000
68451.890000,0.361900000
68452.091000,0.377600000
68452.293000,0.332850000
68452.495000,0.331000000
68452.697000,0.330900000
68452.899000,0.330800000
68453.100000,0.332400000
68453.302000,0.331000000
68453.504000,0.331450000
68453.706000,0.330800000
68453.908000,0.330650000
68454.109000,0.330750000
68454.311000,0.331550000
68454.513000,0.330900000
68454.715000,0.331250000
68454.917000,0.330950000
68455.118000,0.330800000
68455.320000,0.330750000
68455.522000,0.331200000
68455.724000,0.331200000
68455.926000,0.334350000
68456.127000,0.375850000
68456.329000,0.376250000
68456.531000,0.381800000
68456.733000,0.419500000
68456.935000,0.376050000
68457.136000,0.376350000
68457.338000,0.377200000
68457.540000,0.376750000
68457.742000,0.383000000
68457.944000,0.376600000
68458.145000,0.376700000
68458.347000,0.377200000
68458.549000,0.380600000
68458.751000,0.381800000
68458.953000,0.377800000
68459.154000,0.330650000
68459.356000,0.331400000
68459.558000,0.468700000
68459.760000,1.281500000
68459.962000,1.248550000
68460.163000,1.395250000
68460.365000,1.359750000
68460.567000,1.162750000
68460.769000,0.920350000
68460.971000,1.387000000
68461.172000,1.340150000
68461.374000,1.410050000
68461.576000,0.470200000
68461.778000,0.470550000
68461.980000,0.469200000
68462.181000,0.469500000
68462.383000,0.467950000
68462.585000,0.469500000
68462.787000,0.468850000
68462.989000,0.470550000
68463.190000,0.468350000
68463.392000,0.468300000
68463.594000,0.423450000
68463.796000,0.422900000
68463.998000,0.422550000
68464.199000,0.422250000
68464.401000,0.422250000
68464.603000,0.422350000
68464.805000,0.386350000
68465.007000,0.331800000
68465.208000,0.331600000
68465.410000,0.337950000
68465.612000,0.378500000
68465.814000,0.377800000
68466.016000,0.333450000
68466.217000,0.332600000
68466.419000,0.332750000
68466.621000,0.331450000
68466.823000,0.331800000
68467.025000,0.333200000
68467.226000,0.331700000
68467.428000,0.331650000
68467.630000,0.331750000
68467.832000,0.368650000
68468.034000,0.331450000
68468.235000,0.331700000
68468.437000,0.331950000
68468.639000,0.344300000
68468.841000,0.330800000
68469.043000,0.331300000
68469.244000,0.331500000
68469.446000,0.332500000
68469.648000,0.331400000
68469.850000,0.332400000
68470.052000,0.331000000
68470.253000,0.331000000
68470.455000,0.331250000
68470.657000,0.331350000
68470.859000,0.331100000
68471.061000,0.331400000
68471.262000,0.376100000
68471.464000,0.375550000
