uptime_s,current_a
37938.115000,0.394650000
37938.317000,0.387650000
37938.519000,0.386150000
37938.721000,0.386250000
37938.922000,0.386450000
37939.124000,0.386800000
37939.326000,0.401450000
37939.528000,0.387200000
37939.730000,0.424150000
37939.931000,0.387050000
37940.133000,0.387550000
37940.335000,0.387950000
37940.537000,0.389450000
37940.739000,0.387650000
37940.940000,0.386800000
37941.142000,0.387400000
37941.344000,0.387050000
37941.546000,0.386850000
37941.748000,0.388650000
37941.949000,0.386900000
37942.151000,0.340800000
37942.353000,0.340700000
37942.555000,0.340550000
37942.757000,0.340550000
37942.958000,0.340450000
37943.160000,0.340350000
37943.362000,0.341000000
37943.564000,0.341050000
37943.766000,0.340250000
37943.967000,0.340700000
37944.169000,0.340050000
37944.371000,0.340500000
37944.573000,0.341350000
37944.775000,0.340850000
37944.976000,0.339700000
37945.178000,0.340400000
37945.380000,0.353950000
37945.582000,0.339900000
37945.784000,0.339850000
37945.985000,0.340250000
37946.187000,0.340150000
37946.389000,0.339350000
37946.591000,0.339450000
37946.793000,0.339750000
37946.994000,0.340300000
37947.196000,0.339900000
37947.398000,0.345000000
37947.600000,0.387300000
37947.802000,0.356600000
37948.003000,0.464150000
37948.205000,1.025900000
37948.407000,1.369800000
37948.609000,1.363950000
37948.811000,0.767400000
37949.012000,1.321700000
37949.214000,0.800500000
37949.416000,1.359250000
37949.618000,1.390850000
37949.820000,1.372600000
37950.021000,1.381650000
37950.223000,1.407650000
37950.425000,1.456850000
37950.627000,0.482800000
37950.829000,0.518550000
37951.030000,0.481000000
37951.232000,0.481050000
37951.434000,0.480600000
37951.636000,0.480450000
37951.838000,0.480400000
37952.039000,0.480350000
37952.241000,0.480050000
37952.443000,0.479400000
37952.645000,0.432950000
37952.847000,0.434050000
37953.048000,0.433500000
37953.250000,0.433650000
37953.452000,0.433200000
37953.654000,0.341650000
37953.856000,0.342200000
37954.057000,0.342450000
37954.259000,0.345650000
37954.461000,0.388950000
37954.663000,0.370650000
37954.865000,0.341350000
37955.066000,0.341550000
37955.268000,0.341700000
37955.470000,0.342050000
37955.672000,0.341600000
37955.874000,0.341400000
37956.075000,0.341000000
37956.277000,0.341450000
37956.479000,0.355500000
37956.681000,0.340800000
37956.883000,0.341100000
37957.084000,0.341000000
37957.286000,0.340300000
37957.488000,0.340800000
37957.690000,0.340850000
37957.892000,0.348450000
37958.093000,0.340250000
37958.295000,0.340850000
37958.497000,0.340700000
37958.699000,0.340750000
37958.901000,0.340650000
37959.102000,0.376850000
37959.304000,0.340250000
37959.506000,0.339550000
37959.708000,0.340350000
37959.910000,0.340800000
37960.111000,0.340400000
37960.313000,0.339450000
37960.515000,0.391500000
