uptime_s,current_a
7305.481000,0.379100000
7305.682000,0.378600000
7305.884000,0.378200000
7306.086000,0.378050000
7306.288000,0.379650000
7306.490000,0.383850000
7306.691000,0.381700000
7306.893000,0.384450000
7307.095000,0.379150000
7307.297000,0.380450000
7307.499000,0.380950000
7307.700000,0.380400000
7307.902000,0.378550000
7308.104000,0.382550000
7308.306000,0.378200000
7308.508000,0.332550000
7308.709000,0.332700000
7308.911000,0.334750000
7309.113000,0.332450000
7309.315000,0.333250000
7309.517000,0.332650000
7309.718000,0.332700000
7309.920000,0.332250000
7310.122000,0.371050000
7310.324000,0.332700000
7310.526000,0.332600000
7310.727000,0.332550000
7310.929000,0.391850000
7311.131000,0.378550000
7311.333000,0.377600000
7311.535000,0.377650000
7311.736000,0.378750000
7311.938000,0.377650000
7312.140000,0.377950000
7312.342000,0.378150000
7312.544000,0.378100000
7312.745000,0.378100000
7312.947000,0.332000000
7313.149000,0.332750000
7313.351000,0.332900000
7313.553000,0.332050000
7313.754000,0.332550000
7313.956000,0.332450000
7314.158000,0.333650000
7314.360000,0.332600000
7314.562000,0.332100000
7314.763000,0.332350000
7314.965000,0.334050000
7315.167000,0.332950000
7315.369000,0.884750000
7315.571000,1.246900000
7315.772000,0.823350000
7315.974000,1.372450000
7316.176000,1.388950000
7316.378000,1.375150000
7316.580000,1.349650000
7316.781000,1.400550000
7316.983000,1.428200000
7317.185000,1.021850000
7317.387000,0.470700000
7317.589000,0.470500000
7317.790000,0.470300000
7317.992000,0.470700000
7318.194000,0.469950000
7318.396000,0.508550000
7318.598000,0.470100000
7318.799000,0.470200000
7319.001000,0.474650000
7319.203000,0.469900000
7319.405000,0.425950000
7319.607000,0.424750000
7319.808000,0.424450000
7320.010000,0.424350000
7320.212000,0.424100000
7320.414000,0.423550000
7320.616000,0.388050000
7320.817000,0.334600000
7321.019000,0.333750000
7321.221000,0.371350000
7321.423000,0.333750000
7321.625000,0.309550000
7321.826000,0.336200000
7322.028000,0.334000000
7322.230000,0.333650000
7322.432000,0.333550000
7322.634000,0.333900000
7322.835000,0.343750000
7323.037000,0.333800000
7323.239000,0.334050000
7323.441000,0.333500000
7323.643000,0.333300000
7323.844000,0.333550000
7324.046000,0.333300000
7324.248000,0.334450000
7324.450000,0.333650000
7324.652000,0.333300000
7324.853000,0.332600000
7325.055000,0.332850000
7325.257000,0.332300000
7325.459000,0.332600000
7325.661000,0.333200000
7325.862000,0.378250000
7326.064000,0.379750000
7326.266000,0.349550000
7326.468000,0.332650000
7326.670000,0.334000000
7326.871000,0.332600000
7327.073000,0.332600000
7327.275000,0.379100000
