uptime_s,current_a
53161.504000,0.380500000
53161.705000,0.379050000
53161.907000,0.380550000
53162.109000,0.378800000
53162.311000,0.378650000
53162.513000,0.380550000
53162.714000,0.379100000
53162.916000,0.379300000
53163.118000,0.379300000
53163.320000,0.379100000
53163.522000,0.378750000
53163.723000,0.334000000
53163.925000,0.334650000
53164.127000,0.333450000
53164.329000,0.334100000
53164.531000,0.333600000
53164.732000,0.333700000
53164.934000,0.335400000
53165.136000,0.333500000
53165.338000,0.333400000
53165.540000,0.335500000
53165.741000,0.333550000
53165.943000,0.333700000
53166.145000,0.333450000
53166.347000,0.334700000
53166.549000,0.343900000
53166.750000,0.333650000
53166.952000,0.333250000
53167.154000,0.333850000
53167.356000,0.333050000
53167.558000,0.333450000
53167.759000,0.370350000
53167.961000,0.333400000
53168.163000,0.333500000
53168.365000,0.334200000
53168.567000,0.338950000
53168.768000,0.341200000
53168.970000,0.357700000
53169.172000,0.334950000
53169.374000,0.333100000
53169.576000,0.333250000
53169.777000,0.333100000
53169.979000,0.333600000
53170.181000,0.333400000
53170.383000,0.332850000
53170.585000,0.369950000
53170.786000,0.333300000
53170.988000,0.333250000
53171.190000,0.333350000
53171.392000,0.333300000
53171.594000,0.954350000
53171.795000,1.377050000
53171.997000,1.406350000
53172.199000,0.829250000
53172.401000,1.392650000
53172.603000,1.176400000
53172.804000,1.350350000
53173.006000,1.387600000
53173.208000,0.660950000
53173.410000,1.327400000
53173.612000,0.472500000
53173.813000,0.471950000
53174.015000,0.472250000
53174.217000,0.471650000
53174.419000,0.472100000
53174.621000,0.471250000
53174.822000,0.471400000
53175.024000,0.470550000
53175.226000,0.471550000
53175.428000,0.471650000
53175.630000,0.435900000
53175.831000,0.449400000
53176.033000,0.426250000
53176.235000,0.425250000
53176.437000,0.425850000
53176.639000,0.424650000
53176.840000,0.334700000
53177.042000,0.334700000
53177.244000,0.334850000
53177.446000,0.334200000
53177.648000,0.334450000
53177.849000,0.334700000
53178.051000,0.334400000
53178.253000,0.380150000
53178.455000,0.379450000
53178.657000,0.380050000
53178.858000,0.419850000
53179.060000,0.379850000
53179.262000,0.379300000
53179.464000,0.379050000
53179.666000,0.379050000
53179.867000,0.379700000
53180.069000,0.379200000
53180.271000,0.379400000
53180.473000,0.379150000
53180.675000,0.384350000
53180.876000,0.378850000
53181.078000,0.379150000
53181.280000,0.379100000
53181.482000,0.378450000
53181.684000,0.379000000
53181.885000,0.378950000
53182.087000,0.378850000
53182.289000,0.339450000
53182.491000,0.380250000
53182.693000,0.352500000
53182.894000,0.334000000
53183.096000,0.333500000
53183.298000,0.332900000
53183.500000,0.378300000
53183.702000,0.378850000
