uptime_s,current_a
7968.797000,0.380100000
7968.999000,0.380900000
7969.201000,0.378450000
7969.403000,0.378950000
7969.604000,0.380500000
7969.806000,0.380450000
7970.008000,0.383300000
7970.210000,0.380300000
7970.412000,0.384900000
7970.613000,0.380050000
7970.815000,0.371850000
7971.017000,0.335000000
7971.219000,0.334250000
7971.421000,0.335500000
7971.622000,0.334600000
7971.824000,0.336750000
7972.026000,0.334700000
7972.228000,0.380400000
7972.430000,0.382900000
7972.631000,0.344600000
7972.833000,0.334850000
7973.035000,0.335000000
7973.237000,0.334400000
7973.439000,0.334900000
7973.640000,0.337100000
7973.842000,0.335750000
7974.044000,0.334200000
7974.246000,0.334550000
7974.448000,0.334000000
7974.649000,0.335250000
7974.851000,0.335150000
7975.053000,0.334800000
7975.255000,0.334500000
7975.457000,0.334450000
7975.658000,0.334700000
7975.860000,0.334150000
7976.062000,0.334850000
7976.264000,0.334950000
7976.466000,0.334050000
7976.667000,0.334500000
7976.869000,0.334200000
7977.071000,0.334700000
7977.273000,0.334450000
7977.475000,0.334500000
7977.676000,0.333600000
7977.878000,0.333950000
7978.080000,0.333850000
7978.282000,0.334450000
7978.484000,0.333600000
7978.685000,0.421650000
7978.887000,0.706150000
7979.089000,1.467450000
7979.291000,1.310550000
7979.493000,1.116500000
7979.694000,1.411350000
7979.896000,1.425700000
7980.098000,0.644950000
7980.300000,1.390150000
7980.502000,1.415350000
7980.703000,0.475050000
7980.905000,0.474650000
7981.107000,0.477000000
7981.309000,0.474850000
7981.511000,0.474750000
7981.712000,0.473900000
7981.914000,0.510650000
7982.116000,0.472550000
7982.318000,0.473500000
7982.520000,0.472650000
7982.721000,0.426350000
7982.923000,0.428750000
7983.125000,0.427050000
7983.327000,0.427550000
7983.529000,0.427350000
7983.730000,0.427450000
7983.932000,0.393450000
7984.134000,0.390600000
7984.336000,0.390000000
7984.538000,0.336000000
7984.739000,0.336250000
7984.941000,0.335650000
7985.143000,0.335500000
7985.345000,0.346650000
7985.547000,0.346250000
7985.748000,0.335550000
7985.950000,0.341500000
7986.152000,0.382350000
7986.354000,0.361300000
7986.556000,0.336850000
7986.757000,0.335650000
7986.959000,0.336050000
7987.161000,0.335250000
7987.363000,0.335350000
7987.565000,0.335050000
7987.766000,0.337050000
7987.968000,0.335000000
7988.170000,0.335000000
7988.372000,0.335150000
7988.574000,0.335300000
7988.775000,0.335400000
7988.977000,0.334500000
7989.179000,0.335000000
7989.381000,0.334900000
7989.583000,0.334800000
7989.784000,0.334800000
7989.986000,0.334650000
7990.188000,0.373450000
7990.390000,0.335250000
7990.592000,0.335000000
