uptime_s,current_a
14978.118000,0.418100000
14978.320000,0.373700000
14978.522000,0.374150000
14978.724000,0.374300000
14978.926000,0.380000000
14979.127000,0.376900000
14979.329000,0.374650000
14979.531000,0.379200000
14979.733000,0.374250000
14979.935000,0.373950000
14980.136000,0.373950000
14980.338000,0.374900000
14980.540000,0.373850000
14980.742000,0.373800000
14980.944000,0.376000000
14981.145000,0.375900000
14981.347000,0.376550000
14981.549000,0.374350000
14981.751000,0.374800000
14981.953000,0.374150000
14982.154000,0.374450000
14982.356000,0.376150000
14982.558000,0.374350000
14982.760000,0.374250000
14982.962000,0.328600000
14983.163000,0.329550000
14983.365000,0.328850000
14983.567000,0.329050000
14983.769000,0.329000000
14983.971000,0.329250000
14984.172000,0.328850000
14984.374000,0.328900000
14984.576000,0.329150000
14984.778000,0.329050000
14984.980000,0.329250000
14985.181000,0.328900000
14985.383000,0.329150000
14985.585000,0.329950000
14985.787000,0.329100000
14985.989000,0.329350000
14986.190000,0.329250000
14986.392000,0.367500000
14986.594000,0.328750000
14986.796000,0.329000000
14986.998000,0.328650000
14987.199000,0.329450000
14987.401000,0.328950000
14987.603000,0.328500000
14987.805000,0.329050000
14988.007000,0.334650000
14988.208000,0.833950000
14988.410000,1.247900000
14988.612000,1.323100000
14988.814000,1.368800000
14989.016000,1.397600000
14989.217000,1.377300000
14989.419000,0.749300000
14989.621000,1.381300000
14989.823000,1.154250000
14990.025000,0.728250000
14990.226000,0.465950000
14990.428000,0.468250000
14990.630000,0.465400000
14990.832000,0.465050000
14991.034000,0.468050000
14991.235000,0.469750000
14991.437000,0.465550000
14991.639000,0.470350000
14991.841000,0.469900000
14992.043000,0.464350000
14992.244000,0.419550000
14992.446000,0.419600000
14992.648000,0.419200000
14992.850000,0.420150000
14993.052000,0.419700000
14993.253000,0.419800000
14993.455000,0.384750000
14993.657000,0.333800000
14993.859000,0.377700000
14994.061000,0.375550000
14994.262000,0.375950000
14994.464000,0.375250000
14994.666000,0.375700000
14994.868000,0.376150000
14995.070000,0.385450000
14995.271000,0.376900000
14995.473000,0.376450000
14995.675000,0.375700000
14995.877000,0.375750000
14996.079000,0.330400000
14996.280000,0.329500000
14996.482000,0.330150000
14996.684000,0.329850000
14996.886000,0.330000000
14997.088000,0.329300000
14997.289000,0.329400000
14997.491000,0.367750000
14997.693000,0.330850000
14997.895000,0.329450000
14998.097000,0.329450000
14998.298000,0.329450000
14998.500000,0.329050000
14998.702000,0.329100000
14998.904000,0.330050000
14999.106000,0.330050000
14999.307000,0.329450000
14999.509000,0.328900000
14999.711000,0.329400000
14999.913000,0.373900000
15000.115000,0.393650000
