uptime_s,current_a
15007.783000,0.397300000
15007.985000,0.396150000
15008.187000,0.396950000
15008.388000,0.396050000
15008.590000,0.398500000
15008.792000,0.396750000
15008.994000,0.396650000
15009.196000,0.397650000
15009.397000,0.397050000
15009.599000,0.397600000
15009.801000,0.396850000
15010.003000,0.350700000
15010.205000,0.350050000
15010.406000,0.379950000
15010.608000,0.343950000
15010.810000,0.346050000
15011.012000,0.343900000
15011.214000,0.343550000
15011.415000,0.343850000
15011.617000,0.343700000
15011.819000,0.343600000
15012.021000,0.344900000
15012.223000,0.343800000
15012.424000,0.395300000
15012.626000,0.388750000
15012.828000,0.388850000
15013.030000,0.389650000
15013.232000,0.428400000
15013.433000,0.390200000
15013.635000,0.389400000
15013.837000,0.390300000
15014.039000,0.388800000
15014.241000,0.389600000
15014.442000,0.391400000
15014.644000,0.389800000
15014.846000,0.389600000
15015.048000,0.390700000
15015.250000,0.389450000
15015.451000,0.390250000
15015.653000,0.390050000
15015.855000,0.372400000
15016.057000,0.344950000
15016.259000,0.343250000
15016.460000,0.342700000
15016.662000,0.343400000
15016.864000,0.343000000
15017.066000,0.342150000
15017.268000,0.349700000
15017.469000,0.342600000
15017.671000,0.394500000
15017.873000,0.866400000
15018.075000,1.145400000
15018.277000,1.408850000
15018.478000,1.042000000
15018.680000,1.414850000
15018.882000,1.380950000
15019.084000,1.408400000
15019.286000,1.433050000
15019.487000,1.432150000
15019.689000,1.404700000
15019.891000,1.348750000
15020.093000,1.399400000
15020.295000,0.502800000
15020.496000,0.486300000
15020.698000,0.487450000
15020.900000,0.485150000
15021.102000,0.484550000
15021.304000,0.484900000
15021.505000,0.522450000
15021.707000,0.485250000
15021.909000,0.483500000
15022.111000,0.485700000
15022.313000,0.486350000
15022.514000,0.485150000
15022.716000,0.469250000
15022.918000,0.438450000
15023.120000,0.437650000
15023.322000,0.400400000
15023.523000,0.446650000
15023.725000,0.392100000
15023.927000,0.392000000
15024.129000,0.391150000
15024.331000,0.390250000
15024.532000,0.391100000
15024.734000,0.391250000
15024.936000,0.393500000
15025.138000,0.390600000
15025.340000,0.391150000
15025.541000,0.344050000
15025.743000,0.343350000
15025.945000,0.344250000
15026.147000,0.344150000
15026.349000,0.343800000
15026.550000,0.343400000
15026.752000,0.343950000
15026.954000,0.343650000
15027.156000,0.343750000
15027.358000,0.343250000
15027.559000,0.343100000
15027.761000,0.350950000
15027.963000,0.343450000
15028.165000,0.342300000
15028.367000,0.343750000
15028.568000,0.344750000
15028.770000,0.342850000
15028.972000,0.342950000
15029.174000,0.371850000
15029.376000,0.350100000
15029.577000,0.390300000
15029.779000,0.387850000
15029.981000,0.343650000
15030.183000,0.342900000
15030.385000,0.388700000
