uptime_s,current_a
60666.849000,0.386650000
60667.051000,0.380750000
60667.253000,0.381850000
60667.455000,0.384200000
60667.656000,0.381550000
60667.858000,0.381800000
60668.060000,0.381600000
60668.262000,0.382500000
60668.464000,0.381000000
60668.665000,0.381250000
60668.867000,0.381650000
60669.069000,0.336250000
60669.271000,0.335900000
60669.473000,0.335700000
60669.674000,0.374250000
60669.876000,0.336000000
60670.078000,0.336000000
60670.280000,0.353800000
60670.482000,0.335800000
60670.683000,0.336150000
60670.885000,0.335650000
60671.087000,0.337850000
60671.289000,0.336600000
60671.491000,0.335150000
60671.692000,0.335950000
60671.894000,0.335500000
60672.096000,0.335650000
60672.298000,0.335450000
60672.500000,0.410100000
60672.701000,0.381550000
60672.903000,0.382200000
60673.105000,0.335750000
60673.307000,0.335700000
60673.509000,0.335300000
60673.710000,0.336400000
60673.912000,0.335350000
60674.114000,0.335500000
60674.316000,0.335800000
60674.518000,0.335200000
60674.719000,0.337950000
60674.921000,0.335900000
60675.123000,0.335350000
60675.325000,0.335450000
60675.527000,0.335750000
60675.728000,0.335500000
60675.930000,0.335450000
60676.132000,0.336550000
60676.334000,0.334850000
60676.536000,0.380650000
60676.737000,0.641050000
60676.939000,1.217100000
60677.141000,1.307000000
60677.343000,1.387650000
60677.545000,1.381400000
60677.746000,1.264000000
60677.948000,1.308200000
60678.150000,1.328800000
60678.352000,1.394250000
60678.554000,0.795800000
60678.755000,0.476450000
60678.957000,0.476200000
60679.159000,0.474600000
60679.361000,0.476600000
60679.563000,0.474100000
60679.764000,0.476250000
60679.966000,0.474700000
60680.168000,0.474200000
60680.370000,0.479100000
60680.572000,0.476100000
60680.773000,0.512200000
60680.975000,0.473750000
60681.177000,0.473800000
60681.379000,0.428250000
60681.581000,0.427750000
60681.782000,0.427400000
60681.984000,0.391700000
60682.186000,0.337100000
60682.388000,0.337050000
60682.590000,0.336850000
60682.791000,0.336550000
60682.993000,0.336400000
60683.195000,0.337050000
60683.397000,0.336900000
60683.599000,0.336150000
60683.800000,0.337400000
60684.002000,0.336300000
60684.204000,0.336450000
60684.406000,0.336300000
60684.608000,0.336100000
60684.809000,0.336700000
60685.011000,0.335700000
60685.213000,0.382050000
60685.415000,0.381200000
60685.617000,0.382050000
60685.818000,0.382350000
60686.020000,0.382000000
60686.222000,0.382400000
60686.424000,0.382900000
60686.626000,0.381700000
60686.827000,0.382300000
60687.029000,0.381250000
60687.231000,0.335700000
60687.433000,0.335350000
60687.635000,0.335350000
60687.836000,0.335650000
60688.038000,0.335850000
60688.240000,0.335800000
60688.442000,0.335050000
60688.644000,0.335500000
