uptime_s,current_a
30712.263000,0.377700000
30712.464000,0.378050000
30712.666000,0.377650000
30712.868000,0.378300000
30713.070000,0.377700000
30713.272000,0.378050000
30713.473000,0.378850000
30713.675000,0.378550000
30713.877000,0.378500000
30714.079000,0.377300000
30714.281000,0.378250000
30714.482000,0.378350000
30714.684000,0.332450000
30714.886000,0.335500000
30715.088000,0.332750000
30715.290000,0.333300000
30715.491000,0.333350000
30715.693000,0.333500000
30715.895000,0.332800000
30716.097000,0.332850000
30716.299000,0.332800000
30716.500000,0.332750000
30716.702000,0.332800000
30716.904000,0.332850000
30717.106000,0.332700000
30717.308000,0.332650000
30717.509000,0.332550000
30717.711000,0.332350000
30717.913000,0.332600000
30718.115000,0.332450000
30718.317000,0.345700000
30718.518000,0.334800000
30718.720000,0.379250000
30718.922000,0.372600000
30719.124000,0.332250000
30719.326000,0.332350000
30719.527000,0.332650000
30719.729000,0.332300000
30719.931000,0.332650000
30720.133000,0.369700000
30720.335000,0.332800000
30720.536000,0.343500000
30720.738000,0.332550000
30720.940000,0.332600000
30721.142000,0.332800000
30721.344000,0.332650000
30721.545000,0.333150000
30721.747000,0.332550000
30721.949000,0.332750000
30722.151000,0.611550000
30722.353000,1.380800000
30722.554000,1.313200000
30722.756000,1.346500000
30722.958000,1.138000000
30723.160000,1.122800000
30723.362000,1.118950000
30723.563000,1.313050000
30723.765000,1.383850000
30723.967000,0.973250000
30724.169000,1.364600000
30724.371000,1.139850000
30724.572000,0.726550000
30724.774000,1.213650000
30724.976000,1.305600000
30725.178000,1.320300000
30725.380000,1.274550000
30725.581000,0.978750000
30725.783000,1.107750000
30725.985000,1.005200000
30726.187000,1.242950000
30726.389000,1.455850000
30726.590000,0.477800000
30726.792000,0.474700000
30726.994000,0.473950000
30727.196000,0.473600000
30727.398000,0.472950000
30727.599000,0.479800000
30727.801000,0.473100000
30728.003000,0.472400000
30728.205000,0.472100000
30728.407000,0.471850000
30728.608000,0.471850000
30728.810000,0.427950000
30729.012000,0.426600000
30729.214000,0.426550000
30729.416000,0.426400000
30729.617000,0.426200000
30729.819000,0.426200000
30730.021000,0.426250000
30730.223000,0.426050000
30730.425000,0.425850000
30730.626000,0.425150000
30730.828000,0.427150000
30731.030000,0.425300000
30731.232000,0.462400000
30731.434000,0.425050000
30731.635000,0.424900000
30731.837000,0.424800000
30732.039000,0.424850000
30732.241000,0.434050000
30732.443000,0.353800000
30732.644000,0.354400000
30732.846000,0.341300000
30733.048000,0.335700000
30733.250000,0.334300000
30733.452000,0.334350000
30733.653000,0.334150000
30733.855000,0.334600000
30734.057000,0.334050000
30734.259000,0.334000000
30734.461000,0.334100000
30734.662000,0.334200000
30734.864000,0.334550000
30735.066000,0.334050000
30735.268000,0.333650000
30735.470000,0.334800000
30735.671000,0.333950000
30735.873000,0.334500000
30736.075000,0.334000000
30736.277000,0.334000000
30736.479000,0.333950000
