uptime_s,current_a
60781.270000,0.378650000
60781.472000,0.379900000
60781.673000,0.378700000
60781.875000,0.377900000
60782.077000,0.378050000
60782.279000,0.392200000
60782.481000,0.378950000
60782.682000,0.377250000
60782.884000,0.379400000
60783.086000,0.378650000
60783.288000,0.378750000
60783.490000,0.379050000
60783.691000,0.378350000
60783.893000,0.380400000
60784.095000,0.378800000
60784.297000,0.378000000
60784.499000,0.378750000
60784.700000,0.378350000
60784.902000,0.379050000
60785.104000,0.378700000
60785.306000,0.332900000
60785.508000,0.333200000
60785.709000,0.333300000
60785.911000,0.333400000
60786.113000,0.333150000
60786.315000,0.333950000
60786.517000,0.333050000
60786.718000,0.333250000
60786.920000,0.333050000
60787.122000,0.333150000
60787.324000,0.334500000
60787.526000,0.333600000
60787.727000,0.333300000
60787.929000,0.333350000
60788.131000,0.333250000
60788.333000,0.332250000
60788.535000,0.333250000
60788.736000,0.371300000
60788.938000,0.333150000
60789.140000,0.332800000
60789.342000,0.332950000
60789.544000,0.333950000
60789.745000,0.376050000
60789.947000,0.342550000
60790.149000,0.332400000
60790.351000,0.333200000
60790.553000,0.333150000
60790.754000,0.333000000
60790.956000,0.333100000
60791.158000,0.710150000
60791.360000,1.128750000
60791.562000,1.267900000
60791.763000,1.114200000
60791.965000,1.172300000
60792.167000,0.925100000
60792.369000,0.965500000
60792.571000,1.283150000
60792.772000,1.301000000
60792.974000,1.389200000
60793.176000,1.346850000
60793.378000,1.385150000
60793.580000,1.352200000
60793.781000,1.328900000
60793.983000,1.008100000
60794.185000,1.001350000
60794.387000,1.115800000
60794.589000,1.232050000
60794.790000,0.781950000
60794.992000,1.187700000
60795.194000,1.169750000
60795.396000,1.349100000
60795.598000,0.475550000
60795.799000,0.473900000
60796.001000,0.474400000
60796.203000,0.478850000
60796.405000,0.493500000
60796.607000,0.474800000
60796.808000,0.473750000
60797.010000,0.511850000
60797.212000,0.474450000
60797.414000,0.473700000
60797.616000,0.472800000
60797.817000,0.472550000
60798.019000,0.472450000
60798.221000,0.473150000
60798.423000,0.473500000
60798.625000,0.471700000
60798.826000,0.425900000
60799.028000,0.426200000
60799.230000,0.426050000
60799.432000,0.425400000
60799.634000,0.426200000
60799.835000,0.464450000
60800.037000,0.425900000
60800.239000,0.425450000
60800.441000,0.425250000
60800.643000,0.425750000
60800.844000,0.425700000
60801.046000,0.425600000
60801.248000,0.425300000
60801.450000,0.335900000
60801.652000,0.334750000
60801.853000,0.335350000
60802.055000,0.334800000
60802.257000,0.345500000
60802.459000,0.334650000
60802.661000,0.337800000
60802.862000,0.334450000
60803.064000,0.333950000
60803.266000,0.334450000
60803.468000,0.369500000
60803.670000,0.343000000
60803.871000,0.333850000
60804.073000,0.334600000
60804.275000,0.379450000
60804.477000,0.378800000
60804.679000,0.379550000
60804.880000,0.378950000
60805.082000,0.379900000
60805.284000,0.379150000
60805.486000,0.379350000
