uptime_s,current_a
14793.673000,0.378250000
14793.875000,0.377800000
14794.077000,0.377950000
14794.279000,0.378600000
14794.480000,0.378350000
14794.682000,0.380400000
14794.884000,0.377750000
14795.086000,0.378000000
14795.288000,0.382450000
14795.489000,0.381050000
14795.691000,0.378850000
14795.893000,0.333850000
14796.095000,0.333050000
14796.297000,0.332800000
14796.498000,0.333250000
14796.700000,0.332850000
14796.902000,0.333050000
14797.104000,0.332850000
14797.306000,0.332400000
14797.507000,0.332600000
14797.709000,0.333150000
14797.911000,0.333750000
14798.113000,0.332200000
14798.315000,0.335450000
14798.516000,0.332500000
14798.718000,0.332900000
14798.920000,0.333300000
14799.122000,0.332750000
14799.324000,0.332650000
14799.525000,0.332400000
14799.727000,0.332400000
14799.929000,0.332400000
14800.131000,0.332300000
14800.333000,0.380500000
14800.534000,0.377850000
14800.736000,0.377650000
14800.938000,0.415350000
14801.140000,0.377350000
14801.342000,0.390450000
14801.543000,0.378300000
14801.745000,0.377000000
14801.947000,0.377850000
14802.149000,0.377400000
14802.351000,0.379600000
14802.552000,0.378150000
14802.754000,0.332250000
14802.956000,0.332650000
14803.158000,0.332350000
14803.360000,0.332500000
14803.561000,0.332200000
14803.763000,0.709650000
14803.965000,1.326800000
14804.167000,0.704150000
14804.369000,1.364750000
14804.570000,1.402150000
14804.772000,0.680250000
14804.974000,1.375300000
14805.176000,1.403950000
14805.378000,1.342350000
14805.579000,1.346250000
14805.781000,0.476300000
14805.983000,0.470650000
14806.185000,0.469600000
14806.387000,0.469600000
14806.588000,0.470250000
14806.790000,0.469300000
14806.992000,0.469700000
14807.194000,0.468850000
14807.396000,0.468700000
14807.597000,0.468500000
14807.799000,0.468550000
14808.001000,0.429550000
14808.203000,0.426500000
14808.405000,0.423450000
14808.606000,0.423050000
14808.808000,0.423000000
14809.010000,0.490800000
14809.212000,0.379050000
14809.414000,0.379150000
14809.615000,0.378550000
14809.817000,0.378750000
14810.019000,0.379350000
14810.221000,0.378950000
14810.423000,0.384750000
14810.624000,0.380900000
14810.826000,0.378700000
14811.028000,0.378700000
14811.230000,0.333550000
14811.432000,0.333650000
14811.633000,0.333300000
14811.835000,0.333200000
14812.037000,0.371150000
14812.239000,0.334500000
14812.441000,0.333400000
14812.642000,0.333100000
14812.844000,0.334050000
14813.046000,0.333400000
14813.248000,0.332500000
14813.450000,0.333050000
14813.651000,0.333050000
14813.853000,0.332750000
14814.055000,0.332650000
14814.257000,0.345550000
14814.459000,0.332700000
14814.660000,0.332500000
14814.862000,0.332950000
14815.064000,0.332000000
14815.266000,0.332850000
14815.468000,0.332150000
14815.669000,0.382800000
