uptime_s,current_a
31344.906000,0.390700000
31345.107000,0.394900000
31345.309000,0.386850000
31345.511000,0.433850000
31345.713000,0.385650000
31345.915000,0.385850000
31346.116000,0.385800000
31346.318000,0.385400000
31346.520000,0.385500000
31346.722000,0.387300000
31346.924000,0.386100000
31347.125000,0.385600000
31347.327000,0.384200000
31347.529000,0.422400000
31347.731000,0.338150000
31347.933000,0.338050000
31348.134000,0.351050000
31348.336000,0.338000000
31348.538000,0.338650000
31348.740000,0.337800000
31348.942000,0.338000000
31349.143000,0.338450000
31349.345000,0.338350000
31349.547000,0.339050000
31349.749000,0.338650000
31349.951000,0.338100000
31350.152000,0.338200000
31350.354000,0.375600000
31350.556000,0.338900000
31350.758000,0.338150000
31350.960000,0.337800000
31351.161000,0.338000000
31351.363000,0.337350000
31351.565000,0.339350000
31351.767000,0.337950000
31351.969000,0.338750000
31352.170000,0.337700000
31352.372000,0.337100000
31352.574000,0.337850000
31352.776000,0.337950000
31352.978000,0.355850000
31353.179000,0.370600000
31353.381000,0.338000000
31353.583000,0.358250000
31353.785000,0.384650000
31353.987000,0.345400000
31354.188000,0.338550000
31354.390000,0.338250000
31354.592000,0.337500000
31354.794000,0.338350000
31354.996000,1.368050000
31355.197000,1.305200000
31355.399000,1.382000000
31355.601000,1.314050000
31355.803000,0.677750000
31356.005000,1.391300000
31356.206000,1.352450000
31356.408000,1.376950000
31356.610000,1.353650000
31356.812000,0.484150000
31357.014000,0.478100000
31357.215000,0.476550000
31357.417000,0.477150000
31357.619000,0.476900000
31357.821000,0.477200000
31358.023000,0.476000000
31358.224000,0.476200000
31358.426000,0.475150000
31358.628000,0.514000000
31358.830000,0.475850000
31359.032000,0.429400000
31359.233000,0.429200000
31359.435000,0.429000000
31359.637000,0.429050000
31359.839000,0.429000000
31360.041000,0.428800000
31360.242000,0.392800000
31360.444000,0.386500000
31360.646000,0.387100000
31360.848000,0.345600000
31361.050000,0.339050000
31361.251000,0.339000000
31361.453000,0.337950000
31361.655000,0.341150000
31361.857000,0.338050000
31362.059000,0.337950000
31362.260000,0.338750000
31362.462000,0.338150000
31362.664000,0.338500000
31362.866000,0.338100000
31363.068000,0.338200000
31363.269000,0.337300000
31363.471000,0.338050000
31363.673000,0.337800000
31363.875000,0.338050000
31364.077000,0.338000000
31364.278000,0.337200000
31364.480000,0.338050000
31364.682000,0.337050000
31364.884000,0.336800000
31365.086000,0.337150000
31365.287000,0.337350000
31365.489000,0.384200000
31365.691000,0.337350000
31365.893000,0.337600000
31366.095000,0.337650000
31366.296000,0.336300000
31366.498000,0.338200000
31366.700000,0.337600000
