uptime_s,current_a
30293.326000,0.397500000
30293.528000,0.396450000
30293.729000,0.396400000
30293.931000,0.397800000
30294.133000,0.397550000
30294.335000,0.398100000
30294.537000,0.405900000
30294.738000,0.396600000
30294.940000,0.396650000
30295.142000,0.397200000
30295.344000,0.350500000
30295.546000,0.350750000
30295.747000,0.350600000
30295.949000,0.350200000
30296.151000,0.350900000
30296.353000,0.350100000
30296.555000,0.350000000
30296.756000,0.344000000
30296.958000,0.344700000
30297.160000,0.342700000
30297.362000,0.343300000
30297.564000,0.343600000
30297.765000,0.343550000
30297.967000,0.353800000
30298.169000,0.342600000
30298.371000,0.342300000
30298.573000,0.342500000
30298.774000,0.342900000
30298.976000,0.356050000
30299.178000,0.390600000
30299.380000,0.388900000
30299.582000,0.342350000
30299.783000,0.342750000
30299.985000,0.342450000
30300.187000,0.342750000
30300.389000,0.389800000
30300.591000,0.388750000
30300.792000,0.388400000
30300.994000,0.389250000
30301.196000,0.389000000
30301.398000,0.389550000
30301.600000,0.389450000
30301.801000,0.389250000
30302.003000,0.388800000
30302.205000,0.388450000
30302.407000,0.394200000
30302.609000,0.388650000
30302.810000,0.388550000
30303.012000,0.387950000
30303.214000,1.387950000
30303.416000,1.446400000
30303.618000,1.360450000
30303.819000,1.372200000
30304.021000,1.424150000
30304.223000,0.738350000
30304.425000,1.354550000
30304.627000,1.447850000
30304.828000,0.960250000
30305.030000,1.421350000
30305.232000,0.483650000
30305.434000,0.483400000
30305.636000,0.483600000
30305.837000,0.490600000
30306.039000,0.483050000
30306.241000,0.482750000
30306.443000,0.482850000
30306.645000,0.485000000
30306.846000,0.487700000
30307.048000,0.481850000
30307.250000,0.435850000
30307.452000,0.434850000
30307.654000,0.470450000
30307.855000,0.434900000
30308.057000,0.436050000
30308.259000,0.435000000
30308.461000,0.397100000
30308.663000,0.443950000
30308.864000,0.390350000
30309.066000,0.389950000
30309.268000,0.390350000
30309.470000,0.389950000
30309.672000,0.389450000
30309.873000,0.389600000
30310.075000,0.389100000
30310.277000,0.390700000
30310.479000,0.428100000
30310.681000,0.342850000
30310.882000,0.343100000
30311.084000,0.342150000
30311.286000,0.342050000
30311.488000,0.344250000
30311.690000,0.342800000
30311.891000,0.342500000
30312.093000,0.342250000
30312.295000,0.342650000
30312.497000,0.341250000
30312.699000,0.359500000
30312.900000,0.390850000
30313.102000,0.352050000
30313.304000,0.341550000
30313.506000,0.342150000
30313.708000,0.342200000
30313.909000,0.342050000
30314.111000,0.342150000
30314.313000,0.342600000
30314.515000,0.341500000
30314.717000,0.341450000
30314.918000,0.355050000
30315.120000,0.390250000
