uptime_s,current_a
30472.524000,0.380550000
30472.726000,0.378950000
30472.928000,0.380650000
30473.130000,0.379750000
30473.331000,0.378850000
30473.533000,0.378700000
30473.735000,0.379100000
30473.937000,0.379250000
30474.139000,0.378850000
30474.340000,0.378450000
30474.542000,0.334200000
30474.744000,0.333850000
30474.946000,0.333800000
30475.148000,0.333750000
30475.349000,0.333600000
30475.551000,0.334850000
30475.753000,0.334100000
30475.955000,0.333700000
30476.157000,0.334950000
30476.358000,0.333500000
30476.560000,0.371550000
30476.762000,0.333700000
30476.964000,0.333400000
30477.166000,0.333650000
30477.367000,0.333400000
30477.569000,0.333750000
30477.771000,0.334650000
30477.973000,0.380350000
30478.175000,0.379300000
30478.376000,0.333650000
30478.578000,0.333950000
30478.780000,0.333600000
30478.982000,0.333500000
30479.184000,0.333200000
30479.385000,0.333350000
30479.587000,0.333700000
30479.789000,0.335850000
30479.991000,0.333400000
30480.193000,0.333600000
30480.394000,0.334500000
30480.596000,0.333300000
30480.798000,0.333550000
30481.000000,0.333300000
30481.202000,0.333550000
30481.403000,0.333450000
30481.605000,0.333350000
30481.807000,0.333250000
30482.009000,0.333150000
30482.211000,0.333300000
30482.412000,0.656100000
30482.614000,1.039850000
30482.816000,1.205900000
30483.018000,1.330300000
30483.220000,0.707800000
30483.421000,0.840350000
30483.623000,1.270550000
30483.825000,1.025050000
30484.027000,0.708350000
30484.229000,1.047000000
30484.430000,1.226350000
30484.632000,0.693550000
30484.834000,0.751800000
30485.036000,1.152700000
30485.238000,0.913000000
30485.439000,0.698750000
30485.641000,1.255200000
30485.843000,1.258850000
30486.045000,0.696300000
30486.247000,0.704700000
30486.448000,0.909800000
30486.650000,1.271450000
30486.852000,0.695600000
30487.054000,0.710150000
30487.256000,1.204250000
30487.457000,0.689450000
30487.659000,0.737050000
30487.861000,0.706100000
30488.063000,1.262750000
30488.265000,1.090700000
30488.466000,0.701700000
30488.668000,0.692500000
30488.870000,1.189650000
30489.072000,1.255450000
30489.274000,0.711450000
30489.475000,0.710850000
30489.677000,1.305550000
30489.879000,0.699550000
30490.081000,0.706150000
30490.283000,1.082950000
30490.484000,1.242050000
30490.686000,0.695550000
30490.888000,0.713600000
30491.090000,1.274850000
30491.292000,0.698050000
30491.493000,0.703150000
30491.695000,1.167700000
30491.897000,1.204450000
30492.099000,0.704350000
30492.301000,0.713150000
30492.502000,1.182400000
30492.704000,1.023600000
30492.906000,0.701950000
30493.108000,1.194150000
30493.310000,1.287550000
30493.511000,0.696700000
30493.713000,0.714700000
30493.915000,1.219400000
30494.117000,0.698650000
30494.319000,0.689000000
30494.520000,1.246500000
30494.722000,1.079450000
30494.924000,0.701250000
30495.126000,0.737450000
30495.328000,1.235950000
30495.529000,0.698900000
30495.731000,0.715950000
30495.933000,0.753850000
30496.135000,1.339700000
30496.337000,1.390200000
30496.538000,0.694950000
30496.740000,0.714150000
30496.942000,1.310100000
30497.144000,1.231750000
30497.346000,0.699500000
30497.547000,0.703700000
30497.749000,1.013600000
30497.951000,1.219650000
30498.153000,0.698800000
30498.355000,0.703850000
30498.556000,1.261650000
30498.758000,0.957300000
30498.960000,0.706900000
30499.162000,1.026300000
30499.364000,1.166950000
30499.565000,0.701400000
30499.767000,0.714200000
30499.969000,1.163100000
30500.171000,1.338650000
30500.373000,0.715250000
30500.574000,0.714750000
30500.776000,1.313450000
30500.978000,0.698550000
30501.180000,0.719550000
30501.382000,1.217350000
30501.583000,1.196100000
30501.785000,0.702800000
30501.987000,0.715600000
30502.189000,0.874100000
30502.391000,1.247400000
30502.592000,0.715950000
30502.794000,0.478750000
30502.996000,0.478200000
30503.198000,0.476800000
30503.400000,0.477750000
30503.601000,0.476250000
30503.803000,0.476450000
30504.005000,0.476200000
30504.207000,0.514250000
30504.409000,0.480100000
30504.610000,0.475600000
30504.812000,0.429650000
30505.014000,0.429100000
30505.216000,0.476150000
30505.418000,0.440450000
30505.619000,0.475250000
30505.821000,0.429950000
30506.023000,0.428800000
30506.225000,0.428700000
30506.427000,0.428850000
30506.628000,0.428250000
30506.830000,0.429200000
30507.032000,0.466600000
30507.234000,0.428200000
30507.436000,0.428250000
30507.637000,0.337750000
30507.839000,0.338800000
30508.041000,0.337700000
30508.243000,0.337250000
30508.445000,0.337200000
30508.646000,0.336600000
30508.848000,0.336950000
30509.050000,0.336950000
30509.252000,0.339500000
30509.454000,0.336750000
30509.655000,0.336350000
30509.857000,0.336050000
30510.059000,0.336150000
30510.261000,0.337450000
30510.463000,0.336100000
30510.664000,0.336000000
30510.866000,0.336200000
30511.068000,0.335900000
30511.270000,0.336050000
30511.472000,0.336050000
30511.673000,0.335350000
30511.875000,0.336200000
30512.077000,0.336000000
30512.279000,0.381950000
30512.481000,0.382250000
30512.682000,0.336100000
