uptime_s,current_a
31342.282000,0.371500000
31342.484000,0.371950000
31342.686000,0.371850000
31342.888000,0.371450000
31343.089000,0.371250000
31343.291000,0.371500000
31343.493000,0.371200000
31343.695000,0.371150000
31343.897000,0.371650000
31344.098000,0.373050000
31344.300000,0.326850000
31344.502000,0.380750000
31344.704000,0.373250000
31344.906000,0.332350000
31345.107000,0.327100000
31345.309000,0.327500000
31345.511000,0.326900000
31345.713000,0.327400000
31345.915000,0.326850000
31346.116000,0.326550000
31346.318000,0.327000000
31346.520000,0.326800000
31346.722000,0.326850000
31346.924000,0.327000000
31347.125000,0.326600000
31347.327000,0.327550000
31347.529000,0.326350000
31347.731000,0.329200000
31347.933000,0.327100000
31348.134000,0.327000000
31348.336000,0.326300000
31348.538000,0.364850000
31348.740000,0.326850000
31348.942000,0.326200000
31349.143000,0.303650000
31349.345000,0.326750000
31349.547000,0.326950000
31349.749000,0.327150000
31349.951000,0.326400000
31350.152000,0.326350000
31350.354000,0.326850000
31350.556000,0.327350000
31350.758000,0.325950000
31350.960000,0.326500000
31351.161000,0.372350000
31351.363000,0.371900000
31351.565000,0.372150000
31351.767000,0.327750000
31351.969000,0.326300000
31352.170000,0.635400000
31352.372000,0.644700000
31352.574000,0.579200000
31352.776000,0.628750000
31352.978000,0.992700000
31353.179000,0.819500000
31353.381000,1.171150000
31353.583000,1.037600000
31353.785000,0.697100000
31353.987000,0.693000000
31354.188000,0.695350000
31354.390000,0.703550000
31354.592000,1.175100000
31354.794000,1.029350000
31354.996000,0.699550000
31355.197000,0.699150000
31355.399000,0.697600000
31355.601000,0.696900000
31355.803000,1.342550000
31356.005000,0.859950000
31356.206000,1.114750000
31356.408000,0.644450000
31356.610000,0.652850000
31356.812000,0.650850000
31357.014000,0.654500000
31357.215000,1.063400000
31357.417000,0.875900000
31357.619000,0.643400000
31357.821000,0.621400000
31358.023000,0.703750000
31358.224000,0.655550000
31358.426000,0.657300000
31358.628000,1.214600000
31358.830000,1.191150000
31359.032000,0.659050000
31359.233000,0.652450000
31359.435000,0.654650000
31359.637000,0.691050000
31359.839000,0.774650000
31360.041000,1.139800000
31360.242000,0.889450000
31360.444000,0.647500000
31360.646000,0.653650000
31360.848000,0.654050000
31361.050000,0.845950000
31361.251000,1.145200000
31361.453000,1.045300000
31361.655000,0.650550000
31361.857000,0.637250000
31362.059000,0.652600000
31362.260000,0.654800000
31362.462000,0.854500000
31362.664000,1.247500000
31362.866000,0.987850000
31363.068000,0.648000000
31363.269000,0.655550000
31363.471000,0.656050000
31363.673000,0.655300000
31363.875000,1.388050000
31364.077000,0.870750000
31364.278000,0.933000000
31364.480000,0.644250000
31364.682000,0.655550000
31364.884000,0.653700000
31365.086000,1.246350000
31365.287000,1.155000000
31365.489000,1.180550000
31365.691000,0.651150000
31365.893000,0.659800000
31366.095000,0.659250000
31366.296000,0.653800000
31366.498000,1.077200000
31366.700000,1.045850000
31366.902000,1.115100000
31367.104000,0.702150000
31367.305000,0.702450000
31367.507000,0.699000000
