uptime_s,current_a
1634.497000,0.378900000
1634.699000,0.380200000
1634.901000,0.379800000
1635.102000,0.378950000
1635.304000,0.379600000
1635.506000,0.378750000
1635.708000,0.377850000
1635.910000,0.379900000
1636.111000,0.378650000
1636.313000,0.379050000
1636.515000,0.333600000
1636.717000,0.333000000
1636.919000,0.333150000
1637.120000,0.333700000
1637.322000,0.346900000
1637.524000,0.340900000
1637.726000,0.380350000
1637.928000,0.379950000
1638.129000,0.343200000
1638.331000,0.333150000
1638.533000,0.333650000
1638.735000,0.333700000
1638.937000,0.333450000
1639.138000,0.333500000
1639.340000,0.333650000
1639.542000,0.333450000
1639.744000,0.332850000
1639.946000,0.333100000
1640.147000,0.334100000
1640.349000,0.333100000
1640.551000,0.333550000
1640.753000,0.370600000
1640.955000,0.332750000
1641.156000,0.333650000
1641.358000,0.332550000
1641.560000,0.333100000
1641.762000,0.332700000
1641.964000,0.332950000
1642.165000,0.333450000
1642.367000,0.333100000
1642.569000,0.379200000
1642.771000,0.377950000
1642.973000,0.377950000
1643.174000,0.382550000
1643.376000,0.378050000
1643.578000,0.378050000
1643.780000,0.378150000
1643.982000,0.381950000
1644.183000,0.378000000
1644.385000,0.381300000
1644.587000,0.635200000
1644.789000,0.692700000
1644.991000,0.656850000
1645.192000,0.621500000
1645.394000,0.861200000
1645.596000,1.184700000
1645.798000,0.971100000
1646.000000,0.706500000
1646.201000,0.710250000
1646.403000,0.701100000
1646.605000,0.698350000
1646.807000,0.901550000
1647.009000,1.338350000
1647.210000,1.123300000
1647.412000,0.682650000
1647.614000,0.704750000
1647.816000,0.702700000
1648.018000,0.804400000
1648.219000,1.062100000
1648.421000,1.175750000
1648.623000,0.651000000
1648.825000,0.649600000
1649.027000,0.651250000
1649.228000,0.658250000
1649.430000,0.821100000
1649.632000,1.106900000
1649.834000,0.926900000
1650.036000,0.653600000
1650.237000,0.650250000
1650.439000,0.658350000
1650.641000,0.656600000
1650.843000,1.266850000
1651.045000,1.182700000
1651.246000,1.028950000
1651.448000,0.708650000
1651.650000,0.618500000
1651.852000,0.707350000
1652.054000,0.884300000
1652.255000,1.333700000
1652.457000,1.083000000
1652.659000,0.665150000
1652.861000,0.667200000
1653.063000,0.658600000
1653.264000,0.654800000
1653.466000,1.456500000
1653.668000,1.243850000
1653.870000,1.181100000
1654.072000,0.661100000
1654.273000,0.658850000
1654.475000,0.652750000
1654.677000,0.706100000
1654.879000,0.696400000
1655.081000,1.344800000
1655.282000,0.696600000
1655.484000,0.706950000
1655.686000,0.706600000
1655.888000,0.695800000
1656.090000,1.090250000
1656.291000,1.354600000
1656.493000,0.991900000
1656.695000,0.661400000
1656.897000,0.671900000
1657.099000,0.643400000
1657.300000,0.658350000
1657.502000,0.793950000
1657.704000,0.951500000
1657.906000,0.874500000
1658.108000,0.645000000
1658.309000,0.696750000
1658.511000,0.712100000
1658.713000,0.929650000
1658.915000,1.181550000
1659.117000,1.275200000
1659.318000,0.704200000
1659.520000,0.707350000
1659.722000,0.712950000
1659.924000,0.709400000
1660.126000,1.428600000
1660.327000,0.993550000
1660.529000,1.129100000
1660.731000,0.711600000
1660.933000,0.709250000
1661.135000,0.707500000
1661.336000,0.708850000
1661.538000,1.042350000
1661.740000,1.134700000
1661.942000,1.089250000
1662.144000,0.647300000
1662.345000,0.661550000
1662.547000,0.644050000
1662.749000,1.229300000
1662.951000,1.264600000
1663.153000,1.031350000
1663.354000,0.658650000
1663.556000,0.661300000
1663.758000,0.662050000
1663.960000,0.659300000
1664.162000,1.490550000
1664.363000,0.879250000
1664.565000,1.010250000
1664.767000,0.646600000
1664.969000,0.662000000
1665.171000,0.707750000
1665.372000,0.668650000
1665.574000,1.146550000
1665.776000,1.008750000
1665.978000,0.661200000
1666.180000,0.659400000
1666.381000,0.661850000
1666.583000,0.660200000
1666.785000,0.645700000
1666.987000,1.306500000
1667.189000,0.875050000
1667.390000,0.663000000
1667.592000,0.662700000
1667.794000,0.659800000
1667.996000,0.659300000
1668.198000,1.371700000
1668.399000,1.253400000
1668.601000,0.974150000
1668.803000,0.661600000
1669.005000,0.661350000
1669.207000,0.662000000
1669.408000,1.098850000
1669.610000,1.124750000
1669.812000,1.106450000
1670.014000,0.662500000
1670.216000,0.662150000
1670.417000,0.660550000
1670.619000,0.661300000
1670.821000,1.306700000
1671.023000,1.096050000
1671.225000,1.067250000
1671.426000,0.711700000
1671.628000,0.717800000
1671.830000,0.717700000
1672.032000,0.708800000
1672.234000,1.280400000
1672.435000,0.889650000
1672.637000,0.740700000
1672.839000,0.705100000
1673.041000,0.709200000
1673.243000,0.712500000
1673.444000,0.938800000
1673.646000,0.932400000
1673.848000,1.009350000
1674.050000,0.698600000
1674.252000,0.703900000
1674.453000,0.705800000
1674.655000,0.627400000
1674.857000,0.879100000
1675.059000,1.038700000
1675.261000,1.049200000
1675.462000,0.634400000
1675.664000,0.654250000
1675.866000,0.661550000
1676.068000,1.219850000
1676.270000,1.437550000
1676.471000,1.293400000
1676.673000,0.651250000
1676.875000,0.639350000
1677.077000,0.661600000
1677.279000,0.663150000
1677.480000,0.630600000
1677.682000,1.267000000
1677.884000,0.918900000
1678.086000,0.667550000
1678.288000,0.714200000
1678.489000,0.635150000
1678.691000,0.710500000
1678.893000,1.143900000
1679.095000,1.036000000
1679.297000,0.713350000
1679.498000,0.741550000
1679.700000,0.711050000
1679.902000,0.713600000
1680.104000,1.343650000
1680.306000,1.036600000
1680.507000,0.873450000
1680.709000,0.658750000
1680.911000,0.661700000
1681.113000,0.662800000
1681.315000,0.656750000
1681.516000,1.276050000
1681.718000,1.045350000
1681.920000,0.884150000
1682.122000,0.646650000
1682.324000,0.700400000
1682.525000,0.662750000
1682.727000,0.702100000
1682.929000,1.234450000
1683.131000,0.918150000
1683.333000,0.659500000
1683.534000,0.656000000
1683.736000,0.661050000
1683.938000,0.650050000
1684.140000,0.881900000
1684.342000,0.759300000
1684.543000,0.900400000
