uptime_s,current_a
32096.409000,0.377150000
32096.611000,0.377200000
32096.812000,0.377650000
32097.014000,0.377150000
32097.216000,0.377600000
32097.418000,0.376950000
32097.620000,0.376700000
32097.821000,0.377000000
32098.023000,0.377400000
32098.225000,0.378000000
32098.427000,0.332000000
32098.629000,0.332750000
32098.830000,0.331750000
32099.032000,0.331800000
32099.234000,0.331750000
32099.436000,0.333750000
32099.638000,0.332600000
32099.839000,0.331350000
32100.041000,0.331350000
32100.243000,0.331700000
32100.445000,0.331550000
32100.647000,0.379400000
32100.848000,0.331400000
32101.050000,0.337200000
32101.252000,0.377850000
32101.454000,0.335000000
32101.656000,0.331750000
32101.857000,0.331250000
32102.059000,0.332650000
32102.261000,0.331850000
32102.463000,0.331350000
32102.665000,0.332200000
32102.866000,0.331600000
32103.068000,0.335000000
32103.270000,0.331650000
32103.472000,0.331500000
32103.674000,0.331200000
32103.875000,0.332200000
32104.077000,0.331800000
32104.279000,0.368200000
32104.481000,0.331950000
32104.683000,0.331150000
32104.884000,0.331300000
32105.086000,0.331900000
32105.288000,0.331250000
32105.490000,0.332100000
32105.692000,0.331300000
32105.893000,0.331200000
32106.095000,0.331450000
32106.297000,0.331100000
32106.499000,1.424100000
32106.701000,1.507600000
32106.902000,1.445350000
32107.104000,1.431000000
32107.306000,1.439000000
32107.508000,1.038900000
32107.710000,1.058900000
32107.911000,1.473300000
32108.113000,1.484600000
32108.315000,1.037600000
32108.517000,1.262600000
32108.719000,1.471000000
32108.920000,1.507300000
32109.122000,1.035650000
32109.324000,1.489300000
32109.526000,1.474000000
32109.728000,1.029750000
32109.929000,1.036550000
32110.131000,1.329400000
32110.333000,1.503550000
32110.535000,1.052550000
32110.737000,1.270100000
32110.938000,1.491900000
32111.140000,1.466450000
32111.342000,1.044800000
32111.544000,1.258350000
32111.746000,1.398500000
32111.947000,1.538250000
32112.149000,1.038150000
32112.351000,1.320800000
32112.553000,1.513250000
32112.755000,1.043550000
32112.956000,1.031300000
32113.158000,1.431650000
32113.360000,1.484600000
32113.562000,1.045050000
32113.764000,1.269300000
32113.965000,1.412300000
32114.167000,1.395300000
32114.369000,1.035600000
32114.571000,1.484050000
32114.773000,1.418950000
32114.974000,1.026400000
32115.176000,1.064400000
32115.378000,1.302150000
32115.580000,1.421650000
32115.782000,1.064600000
32115.983000,1.281600000
32116.185000,1.436150000
32116.387000,1.402900000
32116.589000,1.507500000
32116.791000,1.264800000
32116.992000,1.397800000
32117.194000,1.554950000
32117.396000,1.482100000
32117.598000,1.466500000
32117.800000,1.515200000
32118.001000,1.049650000
32118.203000,1.070700000
32118.405000,1.469000000
32118.607000,1.394900000
32118.809000,1.076900000
32119.010000,1.280200000
32119.212000,1.500000000
32119.414000,1.466200000
32119.616000,1.035400000
32119.818000,1.466550000
32120.019000,1.478600000
32120.221000,1.318100000
32120.423000,1.061300000
32120.625000,1.093900000
32120.827000,1.503850000
32121.028000,1.075350000
32121.230000,0.659900000
32121.432000,1.418300000
32121.634000,1.485750000
32121.836000,1.519100000
32122.037000,1.273750000
32122.239000,1.355850000
32122.441000,1.456500000
32122.643000,1.074300000
32122.845000,1.387250000
32123.046000,1.258600000
32123.248000,1.050000000
32123.450000,1.092900000
32123.652000,1.494800000
32123.854000,1.530000000
32124.055000,1.040900000
32124.257000,1.288500000
32124.459000,1.407000000
32124.661000,1.522750000
32124.863000,1.050500000
32125.064000,1.401400000
32125.266000,1.436600000
32125.468000,1.052000000
32125.670000,1.046400000
32125.872000,1.460750000
32126.073000,1.530700000
32126.275000,1.052550000
32126.477000,1.272050000
32126.679000,1.492000000
32126.881000,0.489300000
32127.082000,0.483450000
32127.284000,0.481500000
32127.486000,0.481450000
32127.688000,0.480800000
32127.890000,0.480350000
32128.091000,0.478950000
32128.293000,0.480450000
32128.495000,0.479450000
32128.697000,0.479050000
32128.899000,0.477900000
32129.100000,0.432400000
32129.302000,0.431850000
32129.504000,0.433150000
32129.706000,0.431650000
32129.908000,0.431400000
32130.109000,0.430400000
32130.311000,0.430900000
32130.513000,0.431200000
32130.715000,0.430400000
32130.917000,0.429550000
32131.118000,0.430300000
32131.320000,0.430050000
32131.522000,0.386600000
32131.724000,0.338300000
32131.926000,0.377900000
32132.127000,0.338700000
32132.329000,0.338050000
32132.531000,0.339800000
32132.733000,0.337750000
32132.935000,0.338750000
32133.136000,0.337650000
32133.338000,0.337650000
32133.540000,0.337150000
32133.742000,0.336700000
32133.944000,0.336800000
32134.145000,0.336750000
32134.347000,0.355050000
32134.549000,0.336550000
32134.751000,0.374050000
32134.953000,0.335950000
32135.154000,0.335700000
32135.356000,0.361600000
32135.558000,0.368950000
32135.760000,0.345500000
32135.962000,0.336550000
32136.163000,0.343700000
32136.365000,0.336050000
32136.567000,0.335750000
32136.769000,0.335800000
