uptime_s,current_a
135.123000,0.460700000
135.325000,0.460950000
135.527000,0.438000000
135.728000,0.464750000
135.930000,0.463500000
136.132000,0.465500000
136.334000,0.461300000
136.536000,0.471600000
136.737000,0.461450000
136.939000,0.466100000
137.141000,0.391000000
137.343000,0.415050000
137.545000,0.415950000
137.746000,0.414850000
137.948000,0.423750000
138.150000,0.462550000
138.352000,0.463200000
138.554000,0.443350000
138.755000,0.416700000
138.957000,0.395050000
139.159000,0.416400000
139.361000,0.415700000
139.563000,0.415850000
139.764000,0.351550000
139.966000,0.326550000
140.168000,0.326700000
140.370000,0.365200000
140.572000,0.326850000
140.773000,0.326600000
140.975000,0.326750000
141.177000,0.326550000
141.379000,0.326800000
141.581000,0.326600000
141.782000,0.326650000
141.984000,0.326400000
142.186000,0.326450000
142.388000,0.326400000
142.590000,0.336600000
142.791000,0.326600000
142.993000,0.328550000
143.195000,0.326800000
143.397000,0.326450000
143.599000,0.326250000
143.800000,0.326300000
144.002000,0.325900000
144.204000,0.326250000
144.406000,0.325950000
144.608000,0.326300000
144.809000,0.337550000
145.011000,0.463400000
145.213000,1.503350000
145.415000,0.592850000
145.617000,0.660500000
145.818000,0.641700000
146.020000,0.634350000
146.222000,0.661750000
146.424000,0.659950000
146.626000,0.665650000
146.827000,0.624900000
147.029000,0.647450000
147.231000,0.659400000
147.433000,0.633150000
147.635000,0.618900000
147.836000,0.616100000
148.038000,0.614600000
148.240000,0.621400000
148.442000,0.567750000
148.644000,1.050750000
148.845000,0.606900000
149.047000,0.626700000
149.249000,0.659750000
149.451000,0.661250000
149.653000,0.659150000
149.854000,0.664650000
150.056000,0.660650000
150.258000,0.654000000
150.460000,0.636950000
150.662000,0.662700000
150.863000,0.631500000
151.065000,0.675500000
151.267000,0.578700000
151.469000,0.661700000
151.671000,0.580150000
151.872000,0.667300000
152.074000,1.446100000
152.276000,0.659750000
152.478000,0.620450000
152.680000,0.664750000
152.881000,0.636750000
153.083000,0.647650000
153.285000,0.640750000
153.487000,0.643450000
153.689000,0.645650000
153.890000,0.660500000
