uptime_s,current_a
402.508000,0.379850000
402.710000,0.374100000
402.912000,0.374450000
403.113000,0.374650000
403.315000,0.374550000
403.517000,0.374850000
403.719000,0.375500000
403.921000,0.373150000
404.122000,0.374500000
404.324000,0.374400000
404.526000,0.374400000
404.728000,0.329200000
404.930000,0.329150000
405.131000,0.329100000
405.333000,0.329400000
405.535000,0.329050000
405.737000,0.339200000
405.939000,0.304400000
406.140000,0.330400000
406.342000,0.375950000
406.544000,0.356400000
406.746000,0.329150000
406.948000,0.329100000
407.149000,0.329300000
407.351000,0.328950000
407.553000,0.329350000
407.755000,0.329250000
407.957000,0.381500000
408.158000,0.329050000
408.360000,0.329500000
408.562000,0.329350000
408.764000,0.329300000
408.966000,0.329400000
409.167000,0.329250000
409.369000,0.328650000
409.571000,0.328900000
409.773000,0.329450000
409.975000,0.329350000
410.176000,0.328800000
410.378000,0.329200000
410.580000,0.329250000
410.782000,0.366850000
410.984000,0.329300000
411.185000,0.328950000
411.387000,0.329350000
411.589000,0.328800000
411.791000,0.339350000
411.993000,0.331350000
412.194000,0.328850000
412.396000,0.328650000
412.598000,0.430900000
412.800000,0.427950000
413.002000,0.543600000
413.203000,0.636600000
413.405000,0.646450000
413.607000,0.455200000
413.809000,0.458850000
414.011000,0.457400000
414.212000,0.572850000
414.414000,0.435600000
414.616000,0.470450000
414.818000,0.457750000
415.020000,0.469600000
415.221000,0.637650000
415.423000,0.464900000
415.625000,0.635750000
415.827000,0.616100000
416.029000,0.647000000
416.230000,0.601900000
416.432000,0.658650000
416.634000,0.605000000
416.836000,0.453800000
417.038000,0.458550000
417.239000,0.460350000
417.441000,0.453300000
417.643000,0.459950000
417.845000,0.456300000
418.047000,0.454100000
418.248000,0.455500000
418.450000,0.459050000
418.652000,0.456050000
418.854000,0.411100000
419.056000,0.639850000
419.257000,0.620350000
419.459000,0.603900000
419.661000,0.609350000
419.863000,0.625600000
420.065000,0.457400000
420.266000,0.459300000
420.468000,0.408200000
420.670000,0.407550000
420.872000,0.410200000
421.074000,0.411250000
421.275000,0.410450000
421.477000,0.412600000
421.679000,0.413200000
421.881000,0.459400000
422.083000,0.459350000
422.284000,0.664750000
422.486000,0.592100000
422.688000,0.653600000
422.890000,0.681400000
423.092000,0.644200000
423.293000,0.459600000
423.495000,0.453900000
423.697000,0.462150000
423.899000,0.457400000
424.101000,0.409350000
424.302000,0.410950000
424.504000,0.409750000
424.706000,0.410750000
424.908000,0.412250000
425.110000,0.411200000
425.311000,0.411450000
425.513000,0.593750000
425.715000,0.609150000
425.917000,0.599050000
426.119000,0.574750000
426.320000,0.607650000
426.522000,0.455300000
426.724000,0.456450000
426.926000,0.459900000
427.128000,0.461250000
427.329000,0.496700000
427.531000,0.457250000
427.733000,0.412000000
427.935000,0.411050000
428.137000,0.411000000
428.338000,0.411300000
428.540000,0.411650000
428.742000,0.622950000
428.944000,0.625400000
429.146000,0.598250000
429.347000,1.209400000
429.549000,0.588600000
429.751000,0.413150000
429.953000,0.414300000
430.155000,0.448200000
430.356000,0.413550000
430.558000,0.410200000
430.760000,0.409700000
430.962000,0.409600000
431.164000,0.411550000
431.365000,0.412700000
431.567000,0.415050000
431.769000,0.411950000
431.971000,0.614500000
432.173000,0.600050000
432.374000,0.600550000
432.576000,0.607650000
432.778000,1.024400000
432.980000,0.655500000
433.182000,0.654850000
433.383000,0.657850000
433.585000,0.637550000
433.787000,0.643400000
433.989000,0.601000000
434.191000,0.583700000
