uptime_s,current_a
766.555000,0.376900000
766.757000,0.376000000
766.959000,0.379100000
767.161000,0.378450000
767.362000,0.373800000
767.564000,0.376400000
767.766000,0.374250000
767.968000,0.373950000
768.170000,0.373650000
768.371000,0.374600000
768.573000,0.335100000
768.775000,0.367400000
768.977000,0.329200000
769.179000,0.328250000
769.380000,0.329350000
769.582000,0.329000000
769.784000,0.328800000
769.986000,0.329350000
770.188000,0.329000000
770.389000,0.328300000
770.591000,0.328750000
770.793000,0.377350000
770.995000,0.374250000
771.197000,0.374800000
771.398000,0.338100000
771.600000,0.328800000
771.802000,0.330200000
772.004000,0.328750000
772.206000,0.328850000
772.407000,0.328550000
772.609000,0.328900000
772.811000,0.329850000
773.013000,0.328900000
773.215000,0.328550000
773.416000,0.330200000
773.618000,0.329200000
773.820000,0.328750000
774.022000,0.329150000
774.224000,0.329450000
774.425000,0.329050000
774.627000,0.328350000
774.829000,0.328650000
775.031000,0.328700000
775.233000,0.329750000
775.434000,0.328550000
775.636000,0.328550000
775.838000,0.328700000
776.040000,0.328700000
776.242000,0.328800000
776.443000,0.408500000
776.645000,0.624450000
776.847000,0.667500000
777.049000,0.685600000
777.251000,0.630300000
777.452000,0.851350000
777.654000,1.038500000
777.856000,1.015350000
778.058000,0.697250000
778.260000,0.701050000
778.461000,0.692150000
778.663000,0.694950000
778.865000,1.096750000
779.067000,1.220600000
779.269000,0.939200000
779.470000,0.698400000
779.672000,0.700150000
779.874000,0.739150000
780.076000,1.208050000
780.278000,1.286350000
780.479000,0.915000000
780.681000,0.649050000
780.883000,0.657750000
781.085000,0.656500000
781.287000,0.654000000
781.488000,0.867500000
781.690000,1.127500000
781.892000,0.922800000
782.094000,0.653300000
782.296000,0.653850000
782.497000,0.653400000
782.699000,0.647450000
782.901000,0.848650000
783.103000,1.067350000
783.305000,1.079100000
783.506000,0.654350000
783.708000,0.655350000
783.910000,0.648100000
784.112000,0.646150000
784.314000,1.212500000
784.515000,0.858750000
784.717000,0.937050000
784.919000,0.708000000
785.121000,0.703550000
785.323000,0.640200000
785.524000,1.231650000
785.726000,1.283350000
785.928000,1.226700000
786.130000,0.642850000
786.332000,0.659450000
786.533000,0.657350000
786.735000,0.677300000
786.937000,1.191050000
787.139000,1.116500000
787.341000,0.936900000
787.542000,0.656150000
787.744000,0.661400000
787.946000,0.653750000
788.148000,0.602550000
788.350000,0.868350000
788.551000,1.220700000
788.753000,1.124150000
788.955000,0.645400000
789.157000,0.656550000
789.359000,0.657600000
789.560000,0.657400000
789.762000,1.471600000
789.964000,0.885750000
790.166000,0.940100000
790.368000,0.649150000
790.569000,0.655850000
790.771000,0.655200000
790.973000,0.654250000
791.175000,1.348300000
791.377000,1.187400000
791.578000,0.692750000
791.780000,0.696600000
791.982000,0.698950000
792.184000,0.702600000
792.386000,1.172400000
792.587000,1.205400000
792.789000,0.980200000
792.991000,0.700150000
793.193000,0.702100000
793.395000,0.701600000
793.596000,0.705000000
793.798000,0.738300000
794.000000,1.150650000
794.202000,0.903800000
794.404000,0.658200000
794.605000,0.652350000
794.807000,0.652900000
795.009000,0.655500000
795.211000,1.122600000
795.413000,1.027600000
795.614000,0.890750000
795.816000,0.660400000
796.018000,0.655600000
796.220000,0.657200000
796.422000,0.786950000
796.623000,0.883050000
796.825000,1.021300000
797.027000,0.640650000
797.229000,0.689250000
797.431000,0.705100000
797.632000,0.683100000
797.834000,0.871150000
798.036000,1.236950000
798.238000,1.109200000
798.440000,0.712300000
798.641000,0.710300000
798.843000,0.702200000
799.045000,0.703950000
799.247000,0.926100000
799.449000,0.795650000
799.650000,1.041800000
799.852000,0.705450000
800.054000,0.695900000
800.256000,0.702750000
800.458000,0.696550000
800.659000,1.089800000
800.861000,0.779700000
801.063000,1.040850000
801.265000,0.650900000
801.467000,0.657950000
801.668000,0.658050000
801.870000,0.657950000
802.072000,1.229650000
802.274000,1.262850000
802.476000,0.887000000
802.677000,0.657500000
802.879000,0.655750000
803.081000,0.657350000
