uptime_s,current_a
1222.623000,0.383300000
1222.825000,0.380600000
1223.027000,0.381350000
1223.229000,0.380300000
1223.430000,0.380450000
1223.632000,0.381200000
1223.834000,0.380750000
1224.036000,0.380550000
1224.238000,0.380550000
1224.439000,0.382000000
1224.641000,0.334900000
1224.843000,0.335250000
1225.045000,0.381050000
1225.247000,0.383150000
1225.448000,0.339650000
1225.650000,0.334950000
1225.852000,0.334800000
1226.054000,0.337200000
1226.256000,0.334550000
1226.457000,0.334250000
1226.659000,0.334500000
1226.861000,0.334400000
1227.063000,0.334500000
1227.265000,0.334700000
1227.466000,0.335000000
1227.668000,0.335800000
1227.870000,0.334400000
1228.072000,0.334850000
1228.274000,0.371500000
1228.475000,0.334000000
1228.677000,0.334800000
1228.879000,0.334650000
1229.081000,0.335300000
1229.283000,0.334150000
1229.484000,0.342000000
1229.686000,0.334550000
1229.888000,0.334450000
1230.090000,0.335350000
1230.292000,0.333750000
1230.493000,0.334150000
1230.695000,0.333350000
1230.897000,0.333450000
1231.099000,0.371250000
1231.301000,0.333950000
1231.502000,0.334200000
1231.704000,0.334050000
1231.906000,0.379550000
1232.108000,0.385600000
1232.310000,0.337400000
1232.511000,0.417100000
1232.713000,1.394600000
1232.915000,1.003750000
1233.117000,1.452500000
1233.319000,1.433750000
1233.520000,1.390050000
1233.722000,1.249650000
1233.924000,1.407500000
1234.126000,1.059650000
1234.328000,1.381300000
1234.529000,1.024450000
1234.731000,1.262050000
1234.933000,1.310400000
1235.135000,1.081450000
1235.337000,1.253450000
1235.538000,1.347250000
1235.740000,1.032800000
1235.942000,1.456000000
1236.144000,1.421150000
1236.346000,1.041750000
1236.547000,1.447750000
1236.749000,1.493100000
1236.951000,1.050900000
1237.153000,1.457300000
1237.355000,1.415350000
1237.556000,1.015500000
1237.758000,1.454400000
1237.960000,1.415300000
1238.162000,0.939300000
1238.364000,1.464650000
1238.565000,1.040550000
1238.767000,1.261700000
1238.969000,1.475550000
1239.171000,1.042250000
1239.373000,1.215650000
1239.574000,1.461300000
1239.776000,1.048600000
1239.978000,1.474600000
1240.180000,1.480800000
1240.382000,1.020600000
1240.583000,1.037650000
1240.785000,1.465150000
1240.987000,1.330000000
1241.189000,1.473750000
1241.391000,1.386450000
1241.592000,1.041600000
1241.794000,1.469750000
1241.996000,1.021450000
1242.198000,1.267600000
1242.400000,1.421250000
1242.601000,1.254900000
1242.803000,1.252250000
1243.005000,1.493950000
1243.207000,1.054900000
1243.409000,1.431250000
1243.610000,1.450350000
1243.812000,1.031400000
1244.014000,1.472550000
1244.216000,1.443900000
1244.418000,1.045250000
1244.619000,1.437500000
1244.821000,1.505800000
1245.023000,1.020800000
1245.225000,1.414200000
1245.427000,1.451900000
1245.628000,1.418100000
1245.830000,1.412300000
1246.032000,1.037400000
1246.234000,1.269100000
1246.436000,1.432600000
1246.637000,1.025200000
1246.839000,1.355300000
1247.041000,1.473100000
1247.243000,1.456000000
1247.445000,1.439700000
1247.646000,1.454250000
1247.848000,1.032500000
1248.050000,1.485350000
1248.252000,1.467450000
1248.454000,1.390600000
1248.655000,1.458350000
1248.857000,1.427550000
1249.059000,1.049850000
1249.261000,1.478700000
1249.463000,1.039850000
1249.664000,1.271850000
1249.866000,1.419750000
1250.068000,1.126750000
1250.270000,1.263600000
1250.472000,1.482450000
1250.673000,1.055100000
1250.875000,1.445650000
1251.077000,1.460300000
1251.279000,1.057150000
1251.481000,1.461900000
1251.682000,1.483050000
1251.884000,0.489200000
1252.086000,0.485150000
1252.288000,0.483050000
1252.490000,0.483150000
1252.691000,0.482900000
1252.893000,0.481050000
1253.095000,0.480250000
1253.297000,0.480050000
1253.499000,0.480000000
1253.700000,0.480700000
1253.902000,0.434000000
1254.104000,0.433650000
1254.306000,0.432600000
1254.508000,0.433050000
1254.709000,0.431900000
1254.911000,0.431550000
1255.113000,0.431500000
1255.315000,0.432100000
1255.517000,0.431450000
1255.718000,0.431100000
1255.920000,0.430800000
1256.122000,0.431550000
1256.324000,0.430700000
1256.526000,0.430450000
1256.727000,0.429550000
1256.929000,0.429600000
1257.131000,0.429700000
1257.333000,0.429600000
1257.535000,0.429100000
1257.736000,0.339400000
1257.938000,0.339600000
1258.140000,0.339100000
1258.342000,0.338350000
1258.544000,0.338750000
1258.745000,0.386050000
1258.947000,0.338000000
1259.149000,0.338350000
1259.351000,0.346150000
1259.553000,0.385150000
1259.754000,0.379750000
1259.956000,0.337350000
1260.158000,0.337850000
1260.360000,0.339250000
1260.562000,0.337700000
1260.763000,0.337350000
1260.965000,0.337700000
1261.167000,0.337500000
1261.369000,0.338550000
1261.571000,0.337400000
1261.772000,0.390350000
