uptime_s,current_a
32346.035000,0.378950000
32346.237000,0.379450000
32346.439000,0.378750000
32346.641000,0.378100000
32346.843000,0.378450000
32347.044000,0.380900000
32347.246000,0.378750000
32347.448000,0.379150000
32347.650000,0.378850000
32347.852000,0.378600000
32348.053000,0.378800000
32348.255000,0.379250000
32348.457000,0.379600000
32348.659000,0.379600000
32348.861000,0.333400000
32349.062000,0.333100000
32349.264000,0.333250000
32349.466000,0.332750000
32349.668000,0.369950000
32349.870000,0.333150000
32350.071000,0.332850000
32350.273000,0.332650000
32350.475000,0.332800000
32350.677000,0.335600000
32350.879000,0.387100000
32351.080000,0.379350000
32351.282000,0.333350000
32351.484000,0.332900000
32351.686000,0.332950000
32351.888000,0.333450000
32352.089000,0.332850000
32352.291000,0.332850000
32352.493000,0.332750000
32352.695000,0.333450000
32352.897000,0.338800000
32353.098000,0.333300000
32353.300000,0.332750000
32353.502000,0.332750000
32353.704000,0.332900000
32353.906000,0.332350000
32354.107000,0.332350000
32354.309000,0.335350000
32354.511000,0.332350000
32354.713000,0.332400000
32354.915000,0.332600000
32355.116000,0.333350000
32355.318000,0.332700000
32355.520000,0.332850000
32355.722000,0.332600000
32355.924000,0.662250000
32356.125000,1.312650000
32356.327000,1.417300000
32356.529000,1.455700000
32356.731000,1.209450000
32356.933000,1.425100000
32357.134000,1.457150000
32357.336000,1.443600000
32357.538000,1.441850000
32357.740000,1.472900000
32357.942000,1.472400000
32358.143000,1.450450000
32358.345000,0.984100000
32358.547000,1.444600000
32358.749000,1.465250000
32358.951000,1.018450000
32359.152000,1.455250000
32359.354000,1.393850000
32359.556000,1.421800000
32359.758000,1.448600000
32359.960000,1.466100000
32360.161000,1.033800000
32360.363000,1.461000000
32360.565000,1.422700000
32360.767000,1.526500000
32360.969000,1.449700000
32361.170000,1.379800000
32361.372000,1.447650000
32361.574000,1.464150000
32361.776000,1.405650000
32361.978000,1.252550000
32362.179000,1.471750000
32362.381000,1.470400000
32362.583000,1.048500000
32362.785000,1.464650000
32362.987000,1.455450000
32363.188000,1.055700000
32363.390000,1.473350000
32363.592000,1.369800000
32363.794000,1.042700000
32363.996000,1.466050000
32364.197000,1.453800000
32364.399000,1.046250000
32364.601000,1.466250000
32364.803000,1.475150000
32365.005000,1.036050000
32365.206000,1.441550000
32365.408000,1.461000000
32365.610000,1.020550000
32365.812000,1.457100000
32366.014000,1.427200000
32366.215000,1.039100000
32366.417000,1.472100000
32366.619000,1.479500000
32366.821000,1.041750000
32367.023000,1.428750000
32367.224000,1.446250000
32367.426000,1.041500000
32367.628000,1.458400000
32367.830000,1.461750000
32368.032000,1.045550000
32368.233000,1.474400000
32368.435000,1.446350000
32368.637000,1.050100000
32368.839000,1.430800000
32369.041000,1.513850000
32369.242000,1.012900000
32369.444000,1.463450000
32369.646000,1.478300000
32369.848000,1.034650000
32370.050000,1.443050000
32370.251000,1.389150000
32370.453000,1.025350000
32370.655000,1.144100000
32370.857000,1.367050000
32371.059000,1.060100000
32371.260000,1.453050000
32371.462000,1.444950000
32371.664000,1.031850000
32371.866000,1.219000000
32372.068000,1.466750000
32372.269000,1.026050000
32372.471000,1.133300000
32372.673000,1.344500000
32372.875000,1.037550000
32373.077000,1.185800000
32373.278000,1.371350000
32373.480000,1.029050000
32373.682000,1.192900000
32373.884000,1.451250000
32374.086000,1.021150000
32374.287000,1.215650000
32374.489000,1.502000000
32374.691000,1.019450000
32374.893000,1.185900000
32375.095000,1.556150000
32375.296000,1.024000000
32375.498000,0.482500000
32375.700000,0.481850000
32375.902000,0.481350000
32376.104000,0.480350000
32376.305000,0.480900000
32376.507000,0.478650000
32376.709000,0.478600000
32376.911000,0.479050000
32377.113000,0.478300000
32377.314000,0.516250000
32377.516000,0.431400000
32377.718000,0.430850000
32377.920000,0.430900000
32378.122000,0.430950000
32378.323000,0.476800000
32378.525000,0.480550000
32378.727000,0.456000000
32378.929000,0.429950000
32379.131000,0.430100000
32379.332000,0.429650000
32379.534000,0.428950000
32379.736000,0.428750000
32379.938000,0.428050000
32380.140000,0.476250000
32380.341000,0.427850000
32380.543000,0.428350000
32380.745000,0.427850000
32380.947000,0.427500000
32381.149000,0.338850000
32381.350000,0.337850000
32381.552000,0.337900000
32381.754000,0.337900000
32381.956000,0.337150000
32382.158000,0.337100000
32382.359000,0.337050000
32382.561000,0.336800000
32382.763000,0.337150000
32382.965000,0.336650000
32383.167000,0.336350000
32383.368000,0.336250000
32383.570000,0.336650000
32383.772000,0.338750000
32383.974000,0.336700000
32384.176000,0.336250000
32384.377000,0.335950000
32384.579000,0.335150000
32384.781000,0.335850000
32384.983000,0.335550000
32385.185000,0.341000000
32385.386000,0.383150000
