uptime_s,current_a
16752.142000,0.393200000
16752.344000,0.387900000
16752.546000,0.389650000
16752.748000,0.388700000
16752.949000,0.388400000
16753.151000,0.389150000
16753.353000,0.388350000
16753.555000,0.388050000
16753.757000,0.388100000
16753.958000,0.390150000
16754.160000,0.389200000
16754.362000,0.387700000
16754.564000,0.388250000
16754.766000,0.387900000
16754.967000,0.343450000
16755.169000,0.341950000
16755.371000,0.342900000
16755.573000,0.341800000
16755.775000,0.392250000
16755.976000,0.388700000
16756.178000,0.348100000
16756.380000,0.342250000
16756.582000,0.342450000
16756.784000,0.342000000
16756.985000,0.341650000
16757.187000,0.379100000
16757.389000,0.343150000
16757.591000,0.342450000
16757.793000,0.342450000
16757.994000,0.342150000
16758.196000,0.342000000
16758.398000,0.340900000
16758.600000,0.341450000
16758.802000,0.341150000
16759.003000,0.344150000
16759.205000,0.341550000
16759.407000,0.341200000
16759.609000,0.341100000
16759.811000,0.340950000
16760.012000,0.341450000
16760.214000,0.342350000
16760.416000,0.340700000
16760.618000,0.341650000
16760.820000,0.341000000
16761.021000,0.340750000
16761.223000,0.341250000
16761.425000,0.341600000
16761.627000,0.340400000
16761.829000,0.340450000
16762.030000,0.341400000
16762.232000,1.421550000
16762.434000,1.485050000
16762.636000,1.077300000
16762.838000,1.436100000
16763.039000,1.540850000
16763.241000,1.039850000
16763.443000,1.409250000
16763.645000,1.108650000
16763.847000,1.296200000
16764.048000,1.361200000
16764.250000,1.092750000
16764.452000,1.290250000
16764.654000,1.471700000
16764.856000,1.077950000
16765.057000,1.161750000
16765.259000,1.479050000
16765.461000,1.113250000
16765.663000,1.506900000
16765.865000,1.465200000
16766.066000,1.062750000
16766.268000,1.471900000
16766.470000,1.073600000
16766.672000,1.249650000
16766.874000,1.478200000
16767.075000,1.081200000
16767.277000,1.289450000
16767.479000,1.532200000
16767.681000,1.482050000
16767.883000,1.541300000
16768.084000,1.464850000
16768.286000,1.131100000
16768.488000,1.529600000
16768.690000,1.469350000
16768.892000,1.086350000
16769.093000,1.511800000
16769.295000,1.404400000
16769.497000,0.677400000
16769.699000,1.516350000
16769.901000,1.135600000
16770.102000,1.299500000
16770.304000,1.410150000
16770.506000,1.084750000
16770.708000,1.405050000
16770.910000,1.404400000
16771.111000,1.093900000
16771.313000,1.538600000
16771.515000,1.499400000
16771.717000,1.467100000
16771.919000,1.537900000
16772.120000,1.448500000
16772.322000,1.471150000
16772.524000,1.226900000
16772.726000,1.492400000
16772.928000,1.517050000
16773.129000,1.481400000
16773.331000,1.574500000
16773.533000,1.036250000
16773.735000,1.472500000
16773.937000,1.518650000
16774.138000,1.036100000
16774.340000,1.528100000
16774.542000,1.546650000
16774.744000,1.050700000
16774.946000,1.217000000
16775.147000,1.513200000
16775.349000,1.140900000
16775.551000,1.315750000
16775.753000,1.500100000
16775.955000,1.438900000
16776.156000,1.178850000
16776.358000,1.479400000
16776.560000,1.557050000
16776.762000,1.007650000
16776.964000,1.285750000
16777.165000,1.514650000
16777.367000,1.265300000
16777.569000,1.084000000
16777.771000,1.547150000
16777.973000,1.323250000
16778.174000,0.986250000
16778.376000,1.452800000
16778.578000,1.525950000
16778.780000,1.452650000
16778.982000,0.948700000
16779.183000,1.292800000
16779.385000,1.517700000
16779.587000,1.553900000
16779.789000,1.041000000
16779.991000,1.077200000
16780.192000,1.530900000
16780.394000,0.963350000
16780.596000,1.249750000
16780.798000,1.324950000
16781.000000,1.375950000
16781.201000,0.991650000
16781.403000,1.313950000
16781.605000,1.317650000
16781.807000,0.511450000
16782.009000,0.504200000
16782.210000,0.503750000
16782.412000,0.504050000
16782.614000,0.503900000
16782.816000,0.503050000
16783.018000,0.501750000
16783.219000,0.501150000
16783.421000,0.500550000
16783.623000,0.502100000
16783.825000,0.500800000
16784.027000,0.499750000
16784.228000,0.507150000
16784.430000,0.455250000
16784.632000,0.450800000
16784.834000,0.489900000
16785.036000,0.450300000
16785.237000,0.450200000
16785.439000,0.451050000
16785.641000,0.450400000
16785.843000,0.449150000
16786.045000,0.449450000
16786.246000,0.449800000
16786.448000,0.448500000
16786.650000,0.449450000
16786.852000,0.449350000
16787.054000,0.448300000
16787.255000,0.447100000
16787.457000,0.355450000
16787.659000,0.392600000
16787.861000,0.356300000
16788.063000,0.354800000
16788.264000,0.355600000
16788.466000,0.355500000
16788.668000,0.355950000
16788.870000,0.354950000
16789.072000,0.354200000
16789.273000,0.354350000
16789.475000,0.354550000
16789.677000,0.354450000
16789.879000,0.354050000
16790.081000,0.354200000
16790.282000,0.400450000
16790.484000,0.400900000
16790.686000,0.352900000
16790.888000,0.352900000
16791.090000,0.352900000
16791.291000,0.353750000
16791.493000,0.353700000
16791.695000,0.352550000
